observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IRiP_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	8.96451310775422e-07	0			normal
IRiP_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	0.8			normal
IRiP_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	1.5			normal
IRiP_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	0.000983493736831602	2			normal
IRiP_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	2.5			normal
IRiP_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	3.5			normal
IRiP_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	0.000432491086544355	4			normal
IRiP_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	4.5			normal
IRiP_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	5.5			normal
IRiP_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	0.000957283162796189	6			normal
IRiP_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	6.5			normal
IRiP_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	7			normal
IRiP_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	0.0107490312761197	8.5			normal
IRiP_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	9			normal
IRiP_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	0.000487290102365872	10			normal
IRiP_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	0.00272671712106782	15			normal
IRiP_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	0.000208426665543424	20			normal
IRiP_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	25			normal
IRiP_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	30			normal
IRS_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	3.4102219042097	0			normal
IRS_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	0.8			normal
IRS_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	1.5			normal
IRS_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	169.175427793842	2			normal
IRS_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	2.5			normal
IRS_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	3.5			normal
IRS_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	27.3788077853894	4			normal
IRS_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	4.5			normal
IRS_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	5.5			normal
IRS_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	6			normal
IRS_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	8.05393887843141	6.5			normal
IRS_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	7			normal
IRS_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	8.5			normal
IRS_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	24.8223759418002	9			normal
IRS_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	6.03948968012764	10			normal
IRS_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	3.46498735399356	15			normal
IRS_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	2.70281463899128	20			normal
IRS_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	15.4644505781879	25			normal
IRS_Obs	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	5.24617846936475	30			normal
XX_Obs_1	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	13.6100026111692	0			normal
XX_Obs_1	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	3.40965209095198	0.8			normal
XX_Obs_1	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	0.927165095625678	1.5			normal
XX_Obs_1	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	2			normal
XX_Obs_1	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	24.5340983372252	2.5			normal
XX_Obs_1	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	60.4219419096556	3.5			normal
XX_Obs_1	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	4			normal
XX_Obs_1	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	0.175133265440967	4.5			normal
XX_Obs_1	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	10.0106448281922	5.5			normal
XX_Obs_1	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	6			normal
XX_Obs_1	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	6.5			normal
XX_Obs_1	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	5.45092761163095	7			normal
XX_Obs_1	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	6.90894722355703	8.5			normal
XX_Obs_1	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	9			normal
XX_Obs_1	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	16.8654307922448	10			normal
XX_Obs_1	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	6.16606874651776	15			normal
XX_Obs_1	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	20			normal
XX_Obs_1	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	25			normal
XX_Obs_1	D3_Brannmark_RS41_DR001	D1_Brannmark_RS41_TC001	NaN	30			normal
XX_Obs_2	D3_Brannmark_RS41_DR001	D2_Brannmark_RS41_TC002	17.4277618654484	0			normal
XX_Obs_2	D3_Brannmark_RS41_DR001	D2_Brannmark_RS41_TC002	8.18608357524065	0.3			normal
XX_Obs_2	D3_Brannmark_RS41_DR001	D2_Brannmark_RS41_TC002	1.60992843396156	0.65			normal
XX_Obs_2	D3_Brannmark_RS41_DR001	D2_Brannmark_RS41_TC002	2.74347940960429	1			normal
XX_Obs_2	D3_Brannmark_RS41_DR001	D2_Brannmark_RS41_TC002	7.5101069856345	1.5			normal
XX_Obs_2	D3_Brannmark_RS41_DR001	D2_Brannmark_RS41_TC002	13.5289004495372	2			normal
XX_Obs_2	D3_Brannmark_RS41_DR001	D2_Brannmark_RS41_TC002	3.05906824047356	2.5			normal
XX_Obs_2	D3_Brannmark_RS41_DR001	D2_Brannmark_RS41_TC002	3.53606057035216	3			normal
XX_Obs_2	D3_Brannmark_RS41_DR001	D2_Brannmark_RS41_TC002	20.8429455825103	3.5			normal
XX_Obs_2	D3_Brannmark_RS41_DR001	D2_Brannmark_RS41_TC002	54.0270865549325	4.5			normal
XX_Obs_2	D3_Brannmark_RS41_DR001	D2_Brannmark_RS41_TC002	59.2401523706182	5.5			normal
XX_Obs_3	D3_Brannmark_RS41_DR001	D3_Brannmark_RS41_DR001	27.1015365545826	10			normal
XX_Obs_3	D3_Brannmark_RS41_DR001	D4_Brannmark_RS41_DR001	258.471352007806	10			normal
XX_Obs_3	D3_Brannmark_RS41_DR001	D5_Brannmark_RS41_DR001	14.9296164461304	10			normal
XX_Obs_3	D3_Brannmark_RS41_DR001	D6_Brannmark_RS41_DR001	5.26204592168231	10			normal
XX_Obs_3	D3_Brannmark_RS41_DR001	D7_Brannmark_RS41_DR001	1.80934416420284	10			normal
XX_Obs_3	D3_Brannmark_RS41_DR001	D8_Brannmark_RS41_DR001	5.93874045734564	10			normal
XX_Obs_3	D3_Brannmark_RS41_DR001	D9_Brannmark_RS41_DR001	41.2465087058682	10			normal
