observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
STAT5B_Obs	D1_Boehm_RS37_TC001	65.4216582328987	0			normal
STAT5B_Obs	D1_Boehm_RS37_TC001	NaN	15			normal
STAT5B_Obs	D1_Boehm_RS37_TC001	7.99670131413063	20			normal
STAT5B_Obs	D1_Boehm_RS37_TC001	NaN	25			normal
STAT5B_Obs	D1_Boehm_RS37_TC001	NaN	30			normal
STAT5B_Obs	D1_Boehm_RS37_TC001	NaN	35			normal
STAT5B_Obs	D1_Boehm_RS37_TC001	9.67974886664026	40			normal
STAT5B_Obs	D1_Boehm_RS37_TC001	NaN	50			normal
STAT5B_Obs	D1_Boehm_RS37_TC001	NaN	55			normal
STAT5B_Obs	D1_Boehm_RS37_TC001	3.58670905061795	60			normal
STAT5B_Obs	D1_Boehm_RS37_TC001	NaN	65			normal
STAT5B_Obs	D1_Boehm_RS37_TC001	NaN	75			normal
STAT5B_Obs	D1_Boehm_RS37_TC001	6.38380448551172	80			normal
STAT5B_Obs	D1_Boehm_RS37_TC001	NaN	85			normal
STAT5B_Obs	D1_Boehm_RS37_TC001	NaN	90			normal
STAT5B_Obs	D1_Boehm_RS37_TC001	NaN	95			normal
STAT5B_Obs	D1_Boehm_RS37_TC001	10.4715282492173	100			normal
STAT5B_Obs	D1_Boehm_RS37_TC001	5.79101888456833	150			normal
STAT5B_Obs	D1_Boehm_RS37_TC001	12.9709938677836	200			normal
STAT5B_Obs	D1_Boehm_RS37_TC001	19.800527073679	250			normal
STAT5B_Obs	D1_Boehm_RS37_TC001	14.9536595664551	300			normal
STAT5B_Obs	D1_Boehm_RS37_TC001	25.8384500624411	350			normal
STAT5B_Obs	D1_Boehm_RS37_TC001	28.1684442886619	400			normal
STAT5B_Obs	D1_Boehm_RS37_TC001	24.6015426355682	450			normal
pApB_Obs	D1_Boehm_RS37_TC001	-1.61507739909611	0			normal
pApB_Obs	D1_Boehm_RS37_TC001	21.6974570960881	15			normal
pApB_Obs	D1_Boehm_RS37_TC001	NaN	20			normal
pApB_Obs	D1_Boehm_RS37_TC001	21.8408246111006	25			normal
pApB_Obs	D1_Boehm_RS37_TC001	NaN	30			normal
pApB_Obs	D1_Boehm_RS37_TC001	NaN	35			normal
pApB_Obs	D1_Boehm_RS37_TC001	20.2960243886314	40			normal
pApB_Obs	D1_Boehm_RS37_TC001	NaN	50			normal
pApB_Obs	D1_Boehm_RS37_TC001	11.8336201674441	55			normal
pApB_Obs	D1_Boehm_RS37_TC001	NaN	60			normal
pApB_Obs	D1_Boehm_RS37_TC001	NaN	65			normal
pApB_Obs	D1_Boehm_RS37_TC001	10.9062452001768	75			normal
pApB_Obs	D1_Boehm_RS37_TC001	NaN	80			normal
pApB_Obs	D1_Boehm_RS37_TC001	NaN	85			normal
pApB_Obs	D1_Boehm_RS37_TC001	3.37656407367441	90			normal
pApB_Obs	D1_Boehm_RS37_TC001	NaN	95			normal
pApB_Obs	D1_Boehm_RS37_TC001	8.09612796008888	100			normal
pApB_Obs	D1_Boehm_RS37_TC001	4.18074620907721	150			normal
pApB_Obs	D1_Boehm_RS37_TC001	-2.23292195734531	200			normal
pApB_Obs	D1_Boehm_RS37_TC001	0.767249483341134	250			normal
pApB_Obs	D1_Boehm_RS37_TC001	-4.64305466040289	300			normal
pApB_Obs	D1_Boehm_RS37_TC001	NaN	350			normal
pApB_Obs	D1_Boehm_RS37_TC001	NaN	400			normal
pApB_Obs	D1_Boehm_RS37_TC001	NaN	450			normal
nucpApA_Obs	D1_Boehm_RS37_TC001	-12.1354109062271	0			normal
nucpApA_Obs	D1_Boehm_RS37_TC001	176.353412421035	15			normal
nucpApA_Obs	D1_Boehm_RS37_TC001	NaN	20			normal
nucpApA_Obs	D1_Boehm_RS37_TC001	NaN	25			normal
nucpApA_Obs	D1_Boehm_RS37_TC001	170.518634034094	30			normal
nucpApA_Obs	D1_Boehm_RS37_TC001	NaN	35			normal
nucpApA_Obs	D1_Boehm_RS37_TC001	NaN	40			normal
nucpApA_Obs	D1_Boehm_RS37_TC001	132.850942119296	50			normal
nucpApA_Obs	D1_Boehm_RS37_TC001	NaN	55			normal
nucpApA_Obs	D1_Boehm_RS37_TC001	NaN	60			normal
nucpApA_Obs	D1_Boehm_RS37_TC001	165.062248098376	65			normal
nucpApA_Obs	D1_Boehm_RS37_TC001	NaN	75			normal
nucpApA_Obs	D1_Boehm_RS37_TC001	NaN	80			normal
nucpApA_Obs	D1_Boehm_RS37_TC001	152.203428619014	85			normal
nucpApA_Obs	D1_Boehm_RS37_TC001	NaN	90			normal
nucpApA_Obs	D1_Boehm_RS37_TC001	NaN	95			normal
nucpApA_Obs	D1_Boehm_RS37_TC001	139.906165616987	100			normal
nucpApA_Obs	D1_Boehm_RS37_TC001	115.882188144868	150			normal
nucpApA_Obs	D1_Boehm_RS37_TC001	103.724283379901	200			normal
nucpApA_Obs	D1_Boehm_RS37_TC001	90.8366862504389	250			normal
nucpApA_Obs	D1_Boehm_RS37_TC001	41.6889387921398	300			normal
nucpApA_Obs	D1_Boehm_RS37_TC001	10.4636325973518	350			normal
nucpApA_Obs	D1_Boehm_RS37_TC001	68.6302182168707	400			normal
nucpApA_Obs	D1_Boehm_RS37_TC001	NaN	450			normal
nucpBpB_Obs	D1_Boehm_RS37_TC001	-15.5170331516146	0			normal
nucpBpB_Obs	D1_Boehm_RS37_TC001	NaN	15			normal
nucpBpB_Obs	D1_Boehm_RS37_TC001	42.3251337758122	20			normal
nucpBpB_Obs	D1_Boehm_RS37_TC001	NaN	25			normal
nucpBpB_Obs	D1_Boehm_RS37_TC001	NaN	30			normal
nucpBpB_Obs	D1_Boehm_RS37_TC001	31.2927380406495	35			normal
nucpBpB_Obs	D1_Boehm_RS37_TC001	NaN	40			normal
nucpBpB_Obs	D1_Boehm_RS37_TC001	NaN	50			normal
nucpBpB_Obs	D1_Boehm_RS37_TC001	38.3515932627494	55			normal
nucpBpB_Obs	D1_Boehm_RS37_TC001	NaN	60			normal
nucpBpB_Obs	D1_Boehm_RS37_TC001	NaN	65			normal
nucpBpB_Obs	D1_Boehm_RS37_TC001	39.6499807097444	75			normal
nucpBpB_Obs	D1_Boehm_RS37_TC001	NaN	80			normal
nucpBpB_Obs	D1_Boehm_RS37_TC001	NaN	85			normal
nucpBpB_Obs	D1_Boehm_RS37_TC001	NaN	90			normal
nucpBpB_Obs	D1_Boehm_RS37_TC001	31.4278201727845	95			normal
nucpBpB_Obs	D1_Boehm_RS37_TC001	32.894952939452	100			normal
nucpBpB_Obs	D1_Boehm_RS37_TC001	26.0840619490802	150			normal
nucpBpB_Obs	D1_Boehm_RS37_TC001	28.6894167345188	200			normal
nucpBpB_Obs	D1_Boehm_RS37_TC001	21.580649003869	250			normal
nucpBpB_Obs	D1_Boehm_RS37_TC001	12.7249554151715	300			normal
nucpBpB_Obs	D1_Boehm_RS37_TC001	16.4040529182431	350			normal
nucpBpB_Obs	D1_Boehm_RS37_TC001	NaN	400			normal
nucpBpB_Obs	D1_Boehm_RS37_TC001	NaN	450			normal
