parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
Epo_degradation_BaF3	Epo_degradation_BaF3	log10	1e-05	100000	0.0239883291901949	1	parameterScaleUniform	
k_exp_hetero	k_exp_hetero	log10	1e-05	100000	1.38038426460288e-05	1	parameterScaleUniform	
k_exp_homo	k_exp_homo	log10	1e-05	100000	0.00549540873857625	1	parameterScaleUniform	
k_imp_hetero	k_imp_hetero	log10	1e-05	100000	0.0186208713666287	1	parameterScaleUniform	
k_imp_homo	k_imp_homo	log10	1e-05	1000000	109647.819614319	1	parameterScaleUniform	
k_phos	k_phos	log10	1e-05	100000	19498.4459975805	1	parameterScaleUniform	
ratio	ratio	lin	-5	5	0.693	0	parameterScaleUniform	
sd1_STAT5B_Obs	sd1_STAT5B_Obs	log10	0.01	1000	4.598752108917	1	parameterScaleUniform	
sd1_nucpApA_Obs	sd1_nucpApA_Obs	log10	0.1	10000	25.3921806988671	1	parameterScaleUniform	
sd1_nucpBpB_Obs	sd1_nucpBpB_Obs	log10	0.01	1000	6.67559529661121	1	parameterScaleUniform	
sd1_pApB_Obs	sd1_pApB_Obs	log10	0.01	1000	2.27300295329098	1	parameterScaleUniform	
