observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
CERT_Obs_1	D1_Weber_RS05_TC001	D1_Weber_RS05_TC001	212241.902068441	0			normal
CERT_Obs_1	D1_Weber_RS05_TC001	D1_Weber_RS05_TC001	195528.860095197	1			normal
CERT_Obs_1	D1_Weber_RS05_TC001	D1_Weber_RS05_TC001	279266.981565785	2.5			normal
CERT_Obs_1	D1_Weber_RS05_TC001	D1_Weber_RS05_TC001	231397.493420895	3.5			normal
CERT_Obs_1	D1_Weber_RS05_TC001	D1_Weber_RS05_TC001	298179.929929509	5			normal
CERT_Obs_1	D1_Weber_RS05_TC001	D1_Weber_RS05_TC001	357759.181858439	6.5			normal
CERT_Obs_1	D1_Weber_RS05_TC001	D1_Weber_RS05_TC001	239252.541279939	8			normal
CERT_Obs_1	D1_Weber_RS05_TC001	D1_Weber_RS05_TC001	204698.611635585	10			normal
CERT_Obs_1	D1_Weber_RS05_TC001	D1_Weber_RS05_TC001	168134.208473753	15			normal
CERT_Obs_1	D1_Weber_RS05_TC001	D1_Weber_RS05_TC001	268059.307495901	20			normal
PI4K3Ba_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	595543.393679031	0			normal
PI4K3Ba_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	13823460.5796224	3			normal
PI4K3Ba_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	NaN	6			normal
PI4K3Ba_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	18427494.0376415	6.5			normal
PI4K3Ba_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	NaN	9.5			normal
PI4K3Ba_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	20085703.6854995	10			normal
PI4K3Ba_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	26526318.9964245	15			normal
PI4K3Ba_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	23154322.7046823	20			normal
PI4K3Ba_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	201703649.744639	25			normal
PI4K3Ba_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	NaN	30			normal
PI4K3Ba_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	119576725.641749	35			normal
PI4K3Ba_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	NaN	40			normal
PI4K3Ba_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	NaN	45			normal
PI4K3Ba_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	NaN	55			normal
PI4K3Ba_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	NaN	65			normal
CERTERa_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	52928567.0163887	0			normal
CERTERa_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	1306090.88605159	3			normal
CERTERa_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	1412745.99976519	6			normal
CERTERa_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	NaN	6.5			normal
CERTERa_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	1614549.35139687	9.5			normal
CERTERa_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	NaN	10			normal
CERTERa_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	3385862.68130272	15			normal
CERTERa_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	2384222.64242005	20			normal
CERTERa_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	9309495.46393863	25			normal
CERTERa_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	3385705.57618339	30			normal
CERTERa_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	NaN	35			normal
CERTERa_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	3511803.26928706	40			normal
CERTERa_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	4882698.36700792	45			normal
CERTERa_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	3170447.56568706	55			normal
CERTERa_Obs_1	D1_Weber_RS05_TC001	D2_Weber_RS05_TC002	4902776.67598482	65			normal
PKDDAGa_Obs	D1_Weber_RS05_TC001	D3_Weber_RS05_TC003	138.152791117559	0			normal
PKDDAGa_Obs	D1_Weber_RS05_TC001	D3_Weber_RS05_TC003	103.499805220135	3			normal
PKDDAGa_Obs	D1_Weber_RS05_TC001	D3_Weber_RS05_TC003	NaN	3.5			normal
PKDDAGa_Obs	D1_Weber_RS05_TC001	D3_Weber_RS05_TC003	142.517933863936	6			normal
PKDDAGa_Obs	D1_Weber_RS05_TC001	D3_Weber_RS05_TC003	NaN	7			normal
PKDDAGa_Obs	D1_Weber_RS05_TC001	D3_Weber_RS05_TC003	205.941123111007	9			normal
PKDDAGa_Obs	D1_Weber_RS05_TC001	D3_Weber_RS05_TC003	NaN	9.5			normal
PKDDAGa_Obs	D1_Weber_RS05_TC001	D3_Weber_RS05_TC003	196.79611702937	10			normal
PKDDAGa_Obs	D1_Weber_RS05_TC001	D3_Weber_RS05_TC003	301.419345050332	15			normal
PKDDAGa_Obs	D1_Weber_RS05_TC001	D3_Weber_RS05_TC003	409.455656829941	20			normal
PKDDAGa_Obs	D1_Weber_RS05_TC001	D3_Weber_RS05_TC003	235.579907956236	25			normal
PKDDAGa_Obs	D1_Weber_RS05_TC001	D3_Weber_RS05_TC003	338.894929520859	30			normal
