observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	9.49592566477346	0			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	2			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	2.5			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	0.254694496184342	3			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	3.5			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	4			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	4.5			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	5			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	5.5			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	6			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	0.171261569148909	6.5			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	7.5			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	8			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	8.5			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	9			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	0.089136202988526	10			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	0.110597273654325	15			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	0.116685166010827	20			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	0.0620737879611155	25			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	30			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	35			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	40			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	45			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	50			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	55			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	60			normal
IR_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	70			normal
IRins_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	0.00684878562715891	0			normal
IRins_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	2			normal
IRins_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	9.04972432834056	2.5			normal
IRins_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	3			normal
IRins_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	3.5			normal
IRins_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	4			normal
IRins_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	4.5			normal
IRins_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	NaN	5			normal
IRins_Obs	D3_Brannmark_RS28_DR001	D1_Brannmark_RS28_TC001	9.90138131239645	5.5			normal
