parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1a	k1a	log10	1e-06	501187.233627272	0.213796208950223	1	parameterScaleUniform	
k1aBasic	k1aBasic	log10	1e-06	501187.233627272	0.000371535229097172	1	parameterScaleUniform	
k1b	k1b	log10	1e-06	501187.233627272	0.251188643150958	1	parameterScaleUniform	
k1c	k1c	log10	1e-06	501187.233627272	0.0281838293126445	1	parameterScaleUniform	
k1d	k1d	log10	1e-06	12589254.1179417	812830.5161641	1	parameterScaleUniform	
k1e	k1e	log10	1e-06	501187.233627272	1.0471285480509e-06	1	parameterScaleUniform	
k1f	k1f	log10	1e-06	501187.233627272	257039.578276886	1	parameterScaleUniform	
k1g	k1g	log10	1e-06	501187.233627272	1905.46071796325	1	parameterScaleUniform	
k1r	k1r	log10	1e-06	501187.233627272	0.0426579518801593	1	parameterScaleUniform	
k21	k21	log10	1e-06	501187.233627272	1.97242273611485	1	parameterScaleUniform	
k22	k22	log10	1e-06	501187.233627272	467.735141287198	1	parameterScaleUniform	
k3	k3	log10	1e-06	501187.233627272	8.70963589956081e-05	1	parameterScaleUniform	
km2	km2	log10	1e-06	501187.233627272	0.908238693260384	1	parameterScaleUniform	
km3	km3	log10	1e-06	501187.233627272	0.336511569375491	1	parameterScaleUniform	
offset1_IRS_Obs	offset1_IRS_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_IRSiP_Obs	offset1_IRSiP_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_IR_Obs	offset1_IR_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_IRi_Obs	offset1_IRi_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_XX_Obs	offset1_XX_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset2_IRS_Obs	offset2_IRS_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_IRSiP_Obs	offset2_IRSiP_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_IRi_Obs	offset2_IRi_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset3_IRS_Obs	offset3_IRS_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset3_IRSiP_Obs	offset3_IRSiP_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset3_IRi_Obs	offset3_IRi_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
scale1_IRS_Obs	scale1_IRS_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IRSiP_Obs	scale1_IRSiP_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IR_Obs	scale1_IR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IRi_Obs	scale1_IRi_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_XX_Obs	scale1_XX_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IRS_Obs	scale2_IRS_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IRSiP_Obs	scale2_IRSiP_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IRi_Obs	scale2_IRi_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IRS_Obs	scale3_IRS_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IRSiP_Obs	scale3_IRSiP_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IRi_Obs	scale3_IRi_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_IRS_Obs	sd1_IRS_Obs	log10	0.001	100	0.136687877561903	1	parameterScaleUniform	
sd1_IRSiP_Obs	sd1_IRSiP_Obs	log10	0.001	100	0.142899266641816	1	parameterScaleUniform	
sd1_IR_Obs	sd1_IR_Obs	log10	0.001	100	0.143195707646066	1	parameterScaleUniform	
sd1_IRi_Obs	sd1_IRi_Obs	log10	0.001	100	0.13319257034554	1	parameterScaleUniform	
sd1_IRins_Obs	sd1_IRins_Obs	log10	0.001	100	0.143677909359217	1	parameterScaleUniform	
sd1_XX_Obs	sd1_XX_Obs	log10	0.001	100	0.141068484260054	1	parameterScaleUniform	
sd1_XXp_Obs	sd1_XXp_Obs	log10	0.001	100	0.144890529650887	1	parameterScaleUniform	
sd2_IRS_Obs	sd2_IRS_Obs	log10	0.001	100	0.140349218915105	1	parameterScaleUniform	
sd2_IRSiP_Obs	sd2_IRSiP_Obs	log10	0.001	100	0.139668992377304	1	parameterScaleUniform	
sd2_IRi_Obs	sd2_IRi_Obs	log10	0.001	100	0.141611981605718	1	parameterScaleUniform	
sd2_XXp_Obs	sd2_XXp_Obs	log10	0.001	100	0.142797301344068	1	parameterScaleUniform	
sd3_IRS_Obs	sd3_IRS_Obs	log10	0.001	100	0.14310341571616	1	parameterScaleUniform	
sd3_IRSiP_Obs	sd3_IRSiP_Obs	log10	0.001	100	0.140533544480849	1	parameterScaleUniform	
sd3_IRi_Obs	sd3_IRi_Obs	log10	0.001	100	0.141491385738229	1	parameterScaleUniform	
sd3_XXp_Obs	sd3_XXp_Obs	log10	0.001	100	0.130490831949762	1	parameterScaleUniform	
