parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ApoER2_Dab1_SFK_degrad	ApoER2_Dab1_SFK_degrad	log10	1e-05	1000	0.0091201083935591	1	parameterScaleUniform	
ApoER2_Dab1_SFK_recycle	ApoER2_Dab1_SFK_recycle	log10	1e-05	1000	1.37720946889395	1	parameterScaleUniform	
ApoER2_Dab1_SFK_release	ApoER2_Dab1_SFK_release	log10	0.01	100000	3801.89396320561	1	parameterScaleUniform	
ApoER2_Dab1_act	ApoER2_Dab1_act	log10	0.01	10000000	10000	0	parameterScaleUniform	
ApoER2_Dab1_bind_SFK	ApoER2_Dab1_bind_SFK	log10	1e-05	1000	60.2559586074358	1	parameterScaleUniform	
ApoER2_Dab1_bind_SFK_Reelin	ApoER2_Dab1_bind_SFK_Reelin	log10	0.01	1000000	234422.881531992	1	parameterScaleUniform	
Dab1_bind_Reelin	Dab1_bind_Reelin	log10	1e-05	1000	0.00851138038202377	1	parameterScaleUniform	
Dab1_release	Dab1_release	log10	1e-05	1000	0.109900583943252	1	parameterScaleUniform	
SFK_inhibition_ratio	SFK_inhibition_ratio	log10	1e-10	1	0.64268771731702	1	parameterScaleUniform	
init_ApoER2_Dab1	init_ApoER2_Dab1	log10	0.01	1000	1	0	parameterScaleUniform	
init_ApoER2_Dab1SFK	init_ApoER2_Dab1SFK	log10	1e-05	1000	0.000112201845430196	1	parameterScaleUniform	
offset1_ApoER2_Dab1_released_Obs	offset1_ApoER2_Dab1_released_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset1_ApoER2_re_Dab1SFK_Obs	offset1_ApoER2_re_Dab1SFK_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset1_SFK_Obs	offset1_SFK_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset2_ApoER2_Dab1_released_Obs	offset2_ApoER2_Dab1_released_Obs	log10	1e-10	1e-06	1e-08	1	parameterScaleUniform	
offset2_ApoER2_re_Dab1SFK_Obs	offset2_ApoER2_re_Dab1SFK_Obs	log10	1e-14	1e-10	1e-12	1	parameterScaleUniform	
offset2_SFK_Obs	offset2_SFK_Obs	log10	1e-11	1e-07	1e-09	1	parameterScaleUniform	
offset3_ApoER2_Dab1_released_Obs	offset3_ApoER2_Dab1_released_Obs	log10	1e-10	1e-06	1e-08	1	parameterScaleUniform	
offset3_ApoER2_re_Dab1SFK_Obs	offset3_ApoER2_re_Dab1SFK_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset4_ApoER2_Dab1_released_Obs	offset4_ApoER2_Dab1_released_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset4_ApoER2_re_Dab1SFK_Obs	offset4_ApoER2_re_Dab1SFK_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset5_ApoER2_Dab1_released_Obs	offset5_ApoER2_Dab1_released_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
scale1_ApoER2_Dab1_released_Obs	scale1_ApoER2_Dab1_released_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_ApoER2_re_Dab1SFK_Obs	scale1_ApoER2_re_Dab1SFK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_SFK_Obs	scale1_SFK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_ApoER2_Dab1_released_Obs	scale2_ApoER2_Dab1_released_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_ApoER2_re_Dab1SFK_Obs	scale2_ApoER2_re_Dab1SFK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_SFK_Obs	scale2_SFK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_ApoER2_Dab1_released_Obs	scale3_ApoER2_Dab1_released_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_ApoER2_re_Dab1SFK_Obs	scale3_ApoER2_re_Dab1SFK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_ApoER2_Dab1_released_Obs	scale4_ApoER2_Dab1_released_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_ApoER2_re_Dab1SFK_Obs	scale4_ApoER2_re_Dab1SFK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_ApoER2_Dab1_released_Obs	scale5_ApoER2_Dab1_released_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_ApoER2_Dab1_Obs	sd1_ApoER2_Dab1_Obs	log10	0.0001	10	0.0277140502451392	1	parameterScaleUniform	
sd1_ApoER2_Dab1_released_Obs	sd1_ApoER2_Dab1_released_Obs	log10	0.0001	10	0.0260675370812343	1	parameterScaleUniform	
sd1_ApoER2_re_Dab1SFK_Obs	sd1_ApoER2_re_Dab1SFK_Obs	log10	0.0001	10	0.0279833690456202	1	parameterScaleUniform	
sd1_SFK_Obs	sd1_SFK_Obs	log10	0.0001	10	0.027970485194781	1	parameterScaleUniform	
sd2_ApoER2_Dab1_Obs	sd2_ApoER2_Dab1_Obs	log10	0.0001	10	0.0266072505979881	1	parameterScaleUniform	
sd2_ApoER2_Dab1_released_Obs	sd2_ApoER2_Dab1_released_Obs	log10	0.0001	10	0.0264180039026406	1	parameterScaleUniform	
sd2_ApoER2_re_Dab1SFK_Obs	sd2_ApoER2_re_Dab1SFK_Obs	log10	0.0001	10	0.026983606814263	1	parameterScaleUniform	
sd2_SFK_Obs	sd2_SFK_Obs	log10	0.0001	10	0.0283074011875218	1	parameterScaleUniform	
sd3_ApoER2_Dab1_Obs	sd3_ApoER2_Dab1_Obs	log10	0.0001	10	0.0278676277060111	1	parameterScaleUniform	
sd3_ApoER2_Dab1_released_Obs	sd3_ApoER2_Dab1_released_Obs	log10	0.0001	10	0.0259956092322393	1	parameterScaleUniform	
sd3_ApoER2_re_Dab1SFK_Obs	sd3_ApoER2_re_Dab1SFK_Obs	log10	0.0001	10	0.0264301726447765	1	parameterScaleUniform	
sd4_ApoER2_Dab1_Obs	sd4_ApoER2_Dab1_Obs	log10	0.0001	10	0.0270209118081897	1	parameterScaleUniform	
sd4_ApoER2_Dab1_released_Obs	sd4_ApoER2_Dab1_released_Obs	log10	0.0001	10	0.028569326345837	1	parameterScaleUniform	
sd4_ApoER2_re_Dab1SFK_Obs	sd4_ApoER2_re_Dab1SFK_Obs	log10	0.0001	10	0.0267916832481903	1	parameterScaleUniform	
sd5_ApoER2_Dab1_Obs	sd5_ApoER2_Dab1_Obs	log10	0.0001	10	0.0281838293126445	1	parameterScaleUniform	
sd5_ApoER2_Dab1_released_Obs	sd5_ApoER2_Dab1_released_Obs	log10	0.0001	10	0.0258047704443602	1	parameterScaleUniform	
