observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
b10_Obs_1	D1_Bruno_RS22_TC001	4.01685211257907	0			normal
b10_Obs_1	D1_Bruno_RS22_TC001	3.77514588362898	25			normal
b10_Obs_1	D1_Bruno_RS22_TC001	4.3776845182419	50			normal
b10_Obs_1	D1_Bruno_RS22_TC001	3.3286618477731	75			normal
b10_Obs_1	D1_Bruno_RS22_TC001	2.85532176694061	100			normal
b10_Obs_1	D1_Bruno_RS22_TC001	2.40988255245894	150			normal
b10_Obs_1	D1_Bruno_RS22_TC001	2.35289380928311	200			normal
b10_Obs_1	D1_Bruno_RS22_TC001	1.52902940520669	250			normal
b10_Obs_1	D1_Bruno_RS22_TC001	1.974191227136	300			normal
b10_Obs_1	D1_Bruno_RS22_TC001	1.14669488989085	350			normal
b10_Obs_1	D1_Bruno_RS22_TC001	1.01469497985528	450			normal
b10_Obs_2	D2_Bruno_RS22_TC002	0.118014778682458	0			normal
b10_Obs_2	D2_Bruno_RS22_TC002	0.800271434846141	20			normal
b10_Obs_2	D2_Bruno_RS22_TC002	2.09310318403603	45			normal
b10_Obs_2	D2_Bruno_RS22_TC002	2.30008714502893	70			normal
b10_Obs_2	D2_Bruno_RS22_TC002	2.40571197698095	95			normal
b10_Obs_2	D2_Bruno_RS22_TC002	2.53284393603255	100			normal
b10_Obs_2	D2_Bruno_RS22_TC002	2.68023348907715	150			normal
b10_Obs_2	D2_Bruno_RS22_TC002	1.80660887176202	200			normal
b10_Obs_2	D2_Bruno_RS22_TC002	2.02119255513466	250			normal
b10_Obs_2	D2_Bruno_RS22_TC002	0.949595669042532	300			normal
b10_Obs_2	D2_Bruno_RS22_TC002	1.21523813783428	350			normal
b10_Obs_2	D2_Bruno_RS22_TC002	0.668328790294629	450			normal
b10_Obs_3	D3_Bruno_RS22_TC003	0.0089470497062592	0			normal
b10_Obs_3	D3_Bruno_RS22_TC003	0.309570095489907	20			normal
b10_Obs_3	D3_Bruno_RS22_TC003	1.01231187041431	45			normal
b10_Obs_3	D3_Bruno_RS22_TC003	1.16827809417451	70			normal
b10_Obs_3	D3_Bruno_RS22_TC003	1.4142701406653	95			normal
b10_Obs_3	D3_Bruno_RS22_TC003	1.22493649155934	100			normal
b10_Obs_3	D3_Bruno_RS22_TC003	1.47614208172955	150			normal
b10_Obs_3	D3_Bruno_RS22_TC003	1.34379498010801	200			normal
b10_Obs_3	D3_Bruno_RS22_TC003	1.27113676950416	250			normal
b10_Obs_3	D3_Bruno_RS22_TC003	0.980895876399378	300			normal
b10_Obs_3	D3_Bruno_RS22_TC003	0.923478931711285	350			normal
b10_Obs_3	D3_Bruno_RS22_TC003	0.99080097998726	450			normal
b10_Obs_4	D4_Bruno_RS22_TC004	0.0537911288445683	0			normal
b10_Obs_4	D4_Bruno_RS22_TC004	0.137715342511142	20			normal
b10_Obs_4	D4_Bruno_RS22_TC004	0.319164124934387	45			normal
b10_Obs_4	D4_Bruno_RS22_TC004	0.425917877669417	70			normal
b10_Obs_4	D4_Bruno_RS22_TC004	0.464386938036123	95			normal
b10_Obs_4	D4_Bruno_RS22_TC004	0.446430619300514	100			normal
b10_Obs_4	D4_Bruno_RS22_TC004	0.635018910365762	150			normal
b10_Obs_4	D4_Bruno_RS22_TC004	0.512484027385682	200			normal
b10_Obs_4	D4_Bruno_RS22_TC004	0.565828878806746	250			normal
b10_Obs_4	D4_Bruno_RS22_TC004	0.48749049929693	300			normal
b10_Obs_4	D4_Bruno_RS22_TC004	0.494815143993465	350			normal
b10_Obs_4	D4_Bruno_RS22_TC004	0.269259601126736	450			normal
ohbio_Obs	D5_Bruno_RS22_TC005	0.15390268663343	0			normal
ohbio_Obs	D5_Bruno_RS22_TC005	0.151988199558434	20			normal
ohbio_Obs	D5_Bruno_RS22_TC005	0.0420866310392271	45			normal
ohbio_Obs	D5_Bruno_RS22_TC005	0.443050377126196	70			normal
ohbio_Obs	D5_Bruno_RS22_TC005	0.423668503045411	95			normal
ohbio_Obs	D5_Bruno_RS22_TC005	0.569967079443758	100			normal
ohbio_Obs	D5_Bruno_RS22_TC005	0.606308471506494	150			normal
ohbio_Obs	D5_Bruno_RS22_TC005	0.877125421473282	200			normal
ohbio_Obs	D5_Bruno_RS22_TC005	1.05194264088039	250			normal
ohbio_Obs	D5_Bruno_RS22_TC005	1.02166400966028	300			normal
ohbio_Obs	D5_Bruno_RS22_TC005	1.33194877550723	350			normal
ohbio_Obs	D5_Bruno_RS22_TC005	1.38235905283278	450			normal
zea_Obs	D6_Bruno_RS22_TC006	3.00469159473805	0			normal
zea_Obs	D6_Bruno_RS22_TC006	3.41799365035662	20			normal
zea_Obs	D6_Bruno_RS22_TC006	3.43173090400389	45			normal
zea_Obs	D6_Bruno_RS22_TC006	2.24852506339339	70			normal
zea_Obs	D6_Bruno_RS22_TC006	3.48053483871057	95			normal
zea_Obs	D6_Bruno_RS22_TC006	3.31749563839603	100			normal
zea_Obs	D6_Bruno_RS22_TC006	2.33626642061673	150			normal
zea_Obs	D6_Bruno_RS22_TC006	2.74959444736058	200			normal
zea_Obs	D6_Bruno_RS22_TC006	2.16306152357396	250			normal
zea_Obs	D6_Bruno_RS22_TC006	2.29413381365473	300			normal
zea_Obs	D6_Bruno_RS22_TC006	2.25148940817228	350			normal
zea_Obs	D6_Bruno_RS22_TC006	2.09048117931052	450			normal
