parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CISEqc	CISEqc	log10	0.001	10000	281.838293126445	1	parameterScaleUniform	
CISEqcOE	CISEqcOE	log10	0.001	1000	0.365594791613125	1	parameterScaleUniform	
CISInh	CISInh	log10	0.001	1000000000000	1230268770.81238	1	parameterScaleUniform	
CISRNADelay	CISRNADelay	log10	0.001	1000	0.147570653327589	1	parameterScaleUniform	
CISRNAEqc	CISRNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
CISRNATurn	CISRNATurn	log10	0.001	3981.07170553497	1096.47819614319	1	parameterScaleUniform	
CISTurn	CISTurn	log10	0.001	1000	0.00645654229034656	1	parameterScaleUniform	
EpoRActJAK2	EpoRActJAK2	log10	0.001	10000	0.152405275379729	1	parameterScaleUniform	
EpoRCISInh	EpoRCISInh	log10	0.001	1000000	588843.655355588	1	parameterScaleUniform	
EpoRCISRemove	EpoRCISRemove	log10	0.001	1000	6.66806769213622	1	parameterScaleUniform	
JAK2ActEpo	JAK2ActEpo	log10	0.001	1000000000	436515.832240166	1	parameterScaleUniform	
JAK2EpoRDeaSHP1	JAK2EpoRDeaSHP1	log10	0.001	10000	102.329299228075	1	parameterScaleUniform	
SHP1ActEpoR	SHP1ActEpoR	log10	0.000199526231496888	1000	0.000870963589956081	1	parameterScaleUniform	
SHP1Dea	SHP1Dea	log10	0.001	1000	0.00776247116628692	1	parameterScaleUniform	
SHP1ProOE	SHP1ProOE	log10	0.001	1000	3.36511569375491	1	parameterScaleUniform	
SOCS3Eqc	SOCS3Eqc	log10	0.001	1000	147.910838816821	1	parameterScaleUniform	
SOCS3EqcOE	SOCS3EqcOE	log10	0.001	1000	0.433510878387529	1	parameterScaleUniform	
SOCS3Inh	SOCS3Inh	log10	0.001	1000	10.7151930523761	1	parameterScaleUniform	
SOCS3RNADelay	SOCS3RNADelay	log10	0.001	1000	1.86637969083467	1	parameterScaleUniform	
