parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.119124200802737	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	25.7039578276886	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	1.21898959892487	1	parameterScaleUniform	
a22	a22	log10	0.0001	100	0.000128824955169313	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.0977237220955811	1	parameterScaleUniform	
a32	a32	log10	0.0001	100	0.000165958690743756	1	parameterScaleUniform	
a33	a33	log10	0.0001	100	0.000181970085860998	1	parameterScaleUniform	
m11	m11	log10	100	10000000000	8709635899.5608	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	1096.47819614319	1	parameterScaleUniform	
m31	m31	log10	100	100000000000	12589254117.9417	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	33884415.6139203	1	parameterScaleUniform	
offset1_CERT_Obs	offset1_CERT_Obs	log10	1000	10000000	100000	1	parameterScaleUniform	
offset2_CERT_Obs	offset2_CERT_Obs	log10	1000	10000000	100000	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	7.31139083483417	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.00524807460249773	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00165958690743756	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	9.59400631515933	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	14.1253754462275	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	1548.81661891248	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	12.5892541179417	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	25703.9578276886	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	100000000	93325430.0796991	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	26302679.9189538	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	24.5470891568503	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	70.7945784384138	1	parameterScaleUniform	
s12	s12	log10	100	10000000	141253.754462276	1	parameterScaleUniform	
s21	s21	log10	100	10000000	5370317.96370253	1	parameterScaleUniform	
s31	s31	log10	100	10000000	7585775.75029184	1	parameterScaleUniform	
scale1_CERT_Obs	scale1_CERT_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_CERT_Obs	scale2_CERT_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_CERT_Obs	sd1_CERT_Obs	log10	0.001	100	0.120339998017222	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.115550013352374	1	parameterScaleUniform	
sd2_CERT_Obs	sd2_CERT_Obs	log10	0.001	100	0.124128069190194	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.001	100	0.116901477451965	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.001	100	0.116040609164398	1	parameterScaleUniform	
