parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
KM	KM	log10	0.001	100000	7.76247116628692	1	parameterScaleUniform	
eff	eff	log10	1	1000	15.4881661891248	1	parameterScaleUniform	
eff_GFP	eff_GFP	log10	1	1000	1	0	parameterScaleUniform	
init_GFP	init_GFP	log10	1e-05	1000	0.00177827941003892	1	parameterScaleUniform	
init_GFP_mRNA	init_GFP_mRNA	log10	1e-05	1000	1.0471285480509e-05	1	parameterScaleUniform	
init_X_mRNA	init_X_mRNA	log10	1e-05	1000	154.881661891248	1	parameterScaleUniform	
init_X_protein	init_X_protein	log10	1e-05	1000	1.65958690743756	1	parameterScaleUniform	
init_Y_mRNA	init_Y_mRNA	log10	1e-05	6309.57344480193	1096.47819614319	1	parameterScaleUniform	
init_Y_protein	init_Y_protein	log10	1e-05	10000	1698.24365246174	1	parameterScaleUniform	
init_Z_mRNA	init_Z_mRNA	log10	1e-05	1000	616.595001861482	1	parameterScaleUniform	
init_Z_protein	init_Z_protein	log10	1e-05	1000	1.62181009735893e-05	1	parameterScaleUniform	
n_Hill	n_Hill	log10	1e-05	1000	1.99986186963274	0	parameterScaleUniform	
offset1_Compound_1_Obs	offset1_Compound_1_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
offset1_Compound_2_Obs	offset1_Compound_2_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
offset1_Compound_3_Obs	offset1_Compound_3_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
offset1_Compound_6_Obs	offset1_Compound_6_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
offset1_Compound_7_Obs	offset1_Compound_7_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_2_Obs	scale1_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_3_Obs	scale1_Compound_3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_6_Obs	scale1_Compound_6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_7_Obs	scale1_Compound_7_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.143063880243425	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.001	100	0.134787618489934	1	parameterScaleUniform	
sd1_Compound_3_Obs	sd1_Compound_3_Obs	log10	0.001	100	0.144640528501096	1	parameterScaleUniform	
sd1_Compound_4_Obs	sd1_Compound_4_Obs	log10	0.001	100	0.137394706283364	1	parameterScaleUniform	
sd1_Compound_5_Obs	sd1_Compound_5_Obs	log10	0.001	100	0.137625845480249	1	parameterScaleUniform	
sd1_Compound_6_Obs	sd1_Compound_6_Obs	log10	0.001	100	0.132892355712666	1	parameterScaleUniform	
sd1_Compound_7_Obs	sd1_Compound_7_Obs	log10	0.001	100	0.137442168929782	1	parameterScaleUniform	
tau_mRNA	tau_mRNA	log10	0.01	1000	1.15451611692143	1	parameterScaleUniform	
tau_mRNA_GFP	tau_mRNA_GFP	log10	0.01	1000	0.0194984459975805	1	parameterScaleUniform	
tau_prot	tau_prot	log10	0.01	1000	41.6869383470335	1	parameterScaleUniform	
tau_prot_GFP	tau_prot_GFP	log10	1	10000	52.4807460249773	1	parameterScaleUniform	
tps_active	tps_active	log10	0.001	100000	70.7945784384138	1	parameterScaleUniform	
tps_repr	tps_repr	log10	0.001	100000	0.00177827941003892	1	parameterScaleUniform	
