observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
EGF_EGFR_Obs_1	D1_Fujita_RS39_TC001	108.964618131138	0			normal
EGF_EGFR_Obs_1	D1_Fujita_RS39_TC001	30903.5476253067	350			normal
EGF_EGFR_Obs_1	D1_Fujita_RS39_TC001	66095.3810736232	700			normal
EGF_EGFR_Obs_1	D1_Fujita_RS39_TC001	16793.6526687274	1000			normal
EGF_EGFR_Obs_1	D1_Fujita_RS39_TC001	13577.1074780339	1500			normal
EGF_EGFR_Obs_1	D1_Fujita_RS39_TC001	7964.69245116428	2000			normal
EGF_EGFR_Obs_1	D1_Fujita_RS39_TC001	2620.39038420471	2500			normal
EGF_EGFR_Obs_1	D1_Fujita_RS39_TC001	2803.54502882863	3000			normal
EGF_EGFR_Obs_1	D1_Fujita_RS39_TC001	873.965655877488	4000			normal
EGF_EGFR_Obs_1	D1_Fujita_RS39_TC001	1134.8189967727	5000			normal
EGF_EGFR_Obs_2	D2_Fujita_RS39_TC002	1035.43765964781	0			normal
EGF_EGFR_Obs_2	D2_Fujita_RS39_TC002	216219.577509032	200			normal
EGF_EGFR_Obs_2	D2_Fujita_RS39_TC002	182689.390332431	400			normal
EGF_EGFR_Obs_2	D2_Fujita_RS39_TC002	59210.1041038272	650			normal
EGF_EGFR_Obs_2	D2_Fujita_RS39_TC002	76444.0045707727	950			normal
EGF_EGFR_Obs_2	D2_Fujita_RS39_TC002	13027.2243727888	1500			normal
EGF_EGFR_Obs_3	D3_Fujita_RS39_TC003	1438.73193522014	0			normal
EGF_EGFR_Obs_3	D3_Fujita_RS39_TC003	582891.460903055	100			normal
EGF_EGFR_Obs_3	D3_Fujita_RS39_TC003	929590.584950862	200			normal
EGF_EGFR_Obs_3	D3_Fujita_RS39_TC003	235158.010333255	350			normal
EGF_EGFR_Obs_3	D3_Fujita_RS39_TC003	180277.654038787	450			normal
EGF_EGFR_Obs_3	D3_Fujita_RS39_TC003	88062.4367587697	600			normal
EGF_EGFR_Obs_3	D3_Fujita_RS39_TC003	75083.4486124289	750			normal
EGF_EGFR_Obs_3	D3_Fujita_RS39_TC003	19216.2618863053	950			normal
EGF_EGFR_Obs_3	D3_Fujita_RS39_TC003	23302.6255358259	1000			normal
EGF_EGFR_Obs_3	D3_Fujita_RS39_TC003	2986.8984968941	1500			normal
EGF_EGFR_Obs_4	D4_Fujita_RS39_TC004	1404.00585256151	0			normal
EGF_EGFR_Obs_4	D4_Fujita_RS39_TC004	2863920.98805069	50			normal
EGF_EGFR_Obs_4	D4_Fujita_RS39_TC004	1793345.26064387	100			normal
EGF_EGFR_Obs_4	D4_Fujita_RS39_TC004	1438958.14310881	150			normal
EGF_EGFR_Obs_4	D4_Fujita_RS39_TC004	335276.353200615	200			normal
EGF_EGFR_Obs_4	D4_Fujita_RS39_TC004	312014.718006455	300			normal
EGF_EGFR_Obs_4	D4_Fujita_RS39_TC004	182528.962807648	350			normal
EGF_EGFR_Obs_4	D4_Fujita_RS39_TC004	22487.8218706247	450			normal
EGF_EGFR_Obs_4	D4_Fujita_RS39_TC004	11306.8427965554	500			normal
EGF_EGFR_Obs_4	D4_Fujita_RS39_TC004	5678.81474393162	650			normal
EGF_EGFR_Obs_4	D4_Fujita_RS39_TC004	2280.326619534	750			normal
EGF_EGFR_Obs_4	D4_Fujita_RS39_TC004	2145.04990591756	900			normal
EGF_EGFR_Obs_5	D5_Fujita_RS39_TC005	6573.0647644654	0			normal
EGF_EGFR_Obs_5	D5_Fujita_RS39_TC005	7375844.36352923	30			normal
EGF_EGFR_Obs_5	D5_Fujita_RS39_TC005	3238721.94285248	65			normal
EGF_EGFR_Obs_5	D5_Fujita_RS39_TC005	957773.626422456	95			normal
EGF_EGFR_Obs_5	D5_Fujita_RS39_TC005	238034.046556419	150			normal
EGF_EGFR_Obs_5	D5_Fujita_RS39_TC005	72500.7458964326	200			normal
EGF_EGFR_Obs_5	D5_Fujita_RS39_TC005	13691.6009513829	250			normal
EGF_EGFR_Obs_5	D5_Fujita_RS39_TC005	13759.0308364673	300			normal
EGF_EGFR_Obs_5	D5_Fujita_RS39_TC005	4488.61057446501	400			normal
EGF_EGFR_Obs_5	D5_Fujita_RS39_TC005	14972.0346164114	450			normal
EGF_EGFR_Obs_5	D5_Fujita_RS39_TC005	6988.30093251974	550			normal
EGF_EGFR_Obs_6	D6_Fujita_RS39_TC006	1739.71396988493	0			normal
EGF_EGFR_Obs_6	D6_Fujita_RS39_TC006	5686734.5943914	35			normal
EGF_EGFR_Obs_6	D6_Fujita_RS39_TC006	1400148.94147506	70			normal
EGF_EGFR_Obs_6	D6_Fujita_RS39_TC006	630339.118935657	100			normal
EGF_EGFR_Obs_6	D6_Fujita_RS39_TC006	41895.5504462195	150			normal
EGF_EGFR_Obs_6	D6_Fujita_RS39_TC006	5583.75532643105	200			normal
EGF_EGFR_Obs_6	D6_Fujita_RS39_TC006	3943.48969508092	250			normal
EGF_EGFR_Obs_6	D6_Fujita_RS39_TC006	7476.46615012322	300			normal
EGF_EGFR_Obs_6	D6_Fujita_RS39_TC006	3668.63046682515	350			normal
EGF_EGFR_Obs_6	D6_Fujita_RS39_TC006	4474.15777334406	450			normal
EGF_EGFR_Obs_6	D6_Fujita_RS39_TC006	2522.28620964453	550			normal
EGF_EGFR_Obs_6	D6_Fujita_RS39_TC006	2821.14295703603	650			normal
