observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_1_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	19.129850996385	0			normal
Compound_1_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	2			normal
Compound_1_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	2.5			normal
Compound_1_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	0.0482302572761443	3			normal
Compound_1_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	3.5			normal
Compound_1_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	4.5			normal
Compound_1_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	5			normal
Compound_1_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	5.5			normal
Compound_1_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	0.0612188857646726	6.5			normal
Compound_1_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	7			normal
Compound_1_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	7.5			normal
Compound_1_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	8			normal
Compound_1_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	9			normal
Compound_1_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	9.5			normal
Compound_1_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	0.0394647238157692	10			normal
Compound_1_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	0.124259432943383	15			normal
Compound_1_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	0.026370259711214	20			normal
Compound_1_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	0.0102304359235172	25			normal
Compound_1_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	30			normal
Compound_1_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	35			normal
Compound_1_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	40			normal
Compound_1_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	50			normal
Compound_1_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	60			normal
Compound_1_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	70			normal
Compound_2_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	0.0158874418711924	0			normal
Compound_2_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	12.2133916164074	2			normal
Compound_2_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	2.5			normal
Compound_2_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	3			normal
Compound_2_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	3.5			normal
Compound_2_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	2.75061457522889	4.5			normal
Compound_2_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	5			normal
Compound_2_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	5.5			normal
Compound_2_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	6.5			normal
Compound_2_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	7.05772718554349	7			normal
Compound_2_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	7.5			normal
Compound_2_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	8			normal
Compound_2_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	9			normal
Compound_2_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	7.53179460693013	9.5			normal
Compound_2_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	7.06446336616819	10			normal
Compound_2_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	7.97912897182808	15			normal
Compound_2_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	4.85144366223457	20			normal
Compound_2_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	7.13380264589327	25			normal
Compound_2_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	0.741149511695243	30			normal
Compound_2_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	4.23209418467833	35			normal
Compound_2_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	1.92297698229276	40			normal
Compound_2_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	50			normal
Compound_2_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	60			normal
Compound_2_Obs_1	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	70			normal
Compound_3_Obs	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	1.76700928038226e-05	0			normal
Compound_3_Obs	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	2			normal
Compound_3_Obs	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	0.000217290723902559	2.5			normal
Compound_3_Obs	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	3			normal
Compound_3_Obs	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	3.5			normal
Compound_3_Obs	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	4.5			normal
Compound_3_Obs	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	0.000287749791449108	5			normal
Compound_3_Obs	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	5.5			normal
Compound_3_Obs	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	6.5			normal
Compound_3_Obs	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	7			normal
Compound_3_Obs	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	NaN	7.5			normal
Compound_3_Obs	D3_Brannmark_RS27_DR001	D1_Brannmark_RS27_TC001	0.000941023569230737	8			normal
