observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
ERK_Obs_1	D1_Fiedler_RS30_TC001	0.950594950248875	0			normal
ERK_Obs_1	D1_Fiedler_RS30_TC001	0.626168406229719	2			normal
ERK_Obs_1	D1_Fiedler_RS30_TC001	NaN	3			normal
ERK_Obs_1	D1_Fiedler_RS30_TC001	0.805662520843159	4			normal
ERK_Obs_1	D1_Fiedler_RS30_TC001	NaN	4.5			normal
ERK_Obs_1	D1_Fiedler_RS30_TC001	NaN	6			normal
ERK_Obs_1	D1_Fiedler_RS30_TC001	0.82445500701863	6.5			normal
ERK_Obs_1	D1_Fiedler_RS30_TC001	1.10901542563525	9			normal
ERK_Obs_1	D1_Fiedler_RS30_TC001	NaN	9.5			normal
ERK_Obs_1	D1_Fiedler_RS30_TC001	0.752506031304221	10			normal
ERK_Obs_1	D1_Fiedler_RS30_TC001	0.722715236538546	15			normal
ERK_Obs_1	D1_Fiedler_RS30_TC001	0.847948726277264	20			normal
ERK_Obs_1	D1_Fiedler_RS30_TC001	1.08826393841022	25			normal
pMEK_Obs_1	D1_Fiedler_RS30_TC001	0.000720560610678932	0			normal
pMEK_Obs_1	D1_Fiedler_RS30_TC001	NaN	2			normal
pMEK_Obs_1	D1_Fiedler_RS30_TC001	0.00103995909382116	3			normal
pMEK_Obs_1	D1_Fiedler_RS30_TC001	NaN	4			normal
pMEK_Obs_1	D1_Fiedler_RS30_TC001	NaN	4.5			normal
pMEK_Obs_1	D1_Fiedler_RS30_TC001	0.000989590271577197	6			normal
pMEK_Obs_1	D1_Fiedler_RS30_TC001	NaN	6.5			normal
pMEK_Obs_1	D1_Fiedler_RS30_TC001	NaN	9			normal
pMEK_Obs_1	D1_Fiedler_RS30_TC001	0.000612092270116196	9.5			normal
pMEK_Obs_1	D1_Fiedler_RS30_TC001	NaN	10			normal
pMEK_Obs_1	D1_Fiedler_RS30_TC001	0.00108862552792411	15			normal
pMEK_Obs_1	D1_Fiedler_RS30_TC001	0.00109702979690884	20			normal
pMEK_Obs_1	D1_Fiedler_RS30_TC001	NaN	25			normal
Compound_1_Obs_1	D1_Fiedler_RS30_TC001	1.65138827950842	0			normal
Compound_1_Obs_1	D1_Fiedler_RS30_TC001	1.81540039465383	2			normal
Compound_1_Obs_1	D1_Fiedler_RS30_TC001	NaN	3			normal
Compound_1_Obs_1	D1_Fiedler_RS30_TC001	NaN	4			normal
Compound_1_Obs_1	D1_Fiedler_RS30_TC001	2.14591730465351	4.5			normal
Compound_1_Obs_1	D1_Fiedler_RS30_TC001	NaN	6			normal
Compound_1_Obs_1	D1_Fiedler_RS30_TC001	1.92481284240181	6.5			normal
Compound_1_Obs_1	D1_Fiedler_RS30_TC001	2.01335438373292	9			normal
Compound_1_Obs_1	D1_Fiedler_RS30_TC001	NaN	9.5			normal
Compound_1_Obs_1	D1_Fiedler_RS30_TC001	2.00312050714762	10			normal
Compound_1_Obs_1	D1_Fiedler_RS30_TC001	2.38526942946858	15			normal
Compound_1_Obs_1	D1_Fiedler_RS30_TC001	1.79791012200751	20			normal
Compound_1_Obs_1	D1_Fiedler_RS30_TC001	2.00873680795646	25			normal
ERK_Obs_2	D2_Fiedler_RS30_TC002	0.864166252759417	0			normal
ERK_Obs_2	D2_Fiedler_RS30_TC002	0.94389246520264	0.4			normal
ERK_Obs_2	D2_Fiedler_RS30_TC002	NaN	0.45			normal
ERK_Obs_2	D2_Fiedler_RS30_TC002	0.922377492357423	0.8			normal
ERK_Obs_2	D2_Fiedler_RS30_TC002	NaN	0.95			normal
