parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ERK_total	ERK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
K_1	K_1	log10	1e-05	1000	1.54881661891248e-05	1	parameterScaleUniform	
K_2	K_2	log10	1e-05	1000	1.8706821403658	1	parameterScaleUniform	
K_3	K_3	log10	1e-05	1000	1.48251808514595	1	parameterScaleUniform	
MEK_total	MEK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RAF_total	RAF_total	log10	1e-05	1000	1	0	parameterScaleUniform	
k10	k10	log10	1e-05	100000	0.0338844156139203	1	parameterScaleUniform	
k11	k11	log10	1e-05	100000	74.1310241300918	1	parameterScaleUniform	
k2	k2	log10	1e-05	100000	0.399024902362142	1	parameterScaleUniform	
k3	k3	log10	1e-05	100000	707.945784384138	1	parameterScaleUniform	
k4	k4	log10	1e-05	100000	9.77237220955811	1	parameterScaleUniform	
k5	k5	log10	1e-05	100000	426.579518801593	1	parameterScaleUniform	
k6	k6	log10	1e-05	100000	3.20626932450547	1	parameterScaleUniform	
scale1_ERK_Obs	scale1_ERK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pMEK_Obs	scale1_pMEK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_ERK_Obs	scale2_ERK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pMEK_Obs	scale2_pMEK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_ERK_Obs	scale3_ERK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_pMEK_Obs	scale3_pMEK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.289374328118511	1	parameterScaleUniform	
sd1_ERK_Obs	sd1_ERK_Obs	log10	0.001	100	0.133878241735817	1	parameterScaleUniform	
sd1_pMEK_Obs	sd1_pMEK_Obs	log10	1e-06	0.1	0.000148251808514595	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.001	100	0.304473850831977	1	parameterScaleUniform	
sd2_ERK_Obs	sd2_ERK_Obs	log10	0.001	100	0.139537198704334	1	parameterScaleUniform	
sd2_pMEK_Obs	sd2_pMEK_Obs	log10	1e-07	0.01	8.72569442770117e-05	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.001	100	0.291071711806661	1	parameterScaleUniform	
sd3_ERK_Obs	sd3_ERK_Obs	log10	0.001	100	0.146433350682463	1	parameterScaleUniform	
sd3_pMEK_Obs	sd3_pMEK_Obs	log10	1e-06	0.1	0.00050745787908065	1	parameterScaleUniform	
tau1	tau1	log10	1e-08	100000000	0.0851138038202376	1	parameterScaleUniform	
tau2	tau2	log10	1e-08	100000000	0.0147910838816821	1	parameterScaleUniform	
