observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
RAF_Obs_1	D1_Fiedler_RS44_TC001	0.564179406849317	0			normal
RAF_Obs_1	D1_Fiedler_RS44_TC001	1.54666311807157	0.3			normal
RAF_Obs_1	D1_Fiedler_RS44_TC001	1.40210275933764	0.55			normal
RAF_Obs_1	D1_Fiedler_RS44_TC001	1.40962509801499	0.9			normal
RAF_Obs_1	D1_Fiedler_RS44_TC001	0.82314819534609	1			normal
RAF_Obs_1	D1_Fiedler_RS44_TC001	2.11348262100477	1.5			normal
RAF_Obs_1	D1_Fiedler_RS44_TC001	1.368403456798	2			normal
RAF_Obs_1	D1_Fiedler_RS44_TC001	0.726275789242396	2.5			normal
RAF_Obs_1	D1_Fiedler_RS44_TC001	1.3401789866463	3			normal
RAF_Obs_1	D1_Fiedler_RS44_TC001	1.77811743719194	3.5			normal
RAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	4			normal
RAF_Obs_1	D1_Fiedler_RS44_TC001	0.749153398682792	4.5			normal
RAF_Obs_1	D1_Fiedler_RS44_TC001	1.02319741963694	5			normal
RAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	5.5			normal
RAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	6			normal
RAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	6.5			normal
RAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	7.5			normal
RAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	9			normal
RAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	9.5			normal
RAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	10			normal
RAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	15			normal
RAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	20			normal
RAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	25			normal
pRAF_Obs_1	D1_Fiedler_RS44_TC001	2.94169893911777e-06	0			normal
pRAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	0.3			normal
pRAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	0.55			normal
pRAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	0.9			normal
pRAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	1			normal
pRAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	1.5			normal
pRAF_Obs_1	D1_Fiedler_RS44_TC001	2.74012458539913e-05	2			normal
pRAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	2.5			normal
pRAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	3			normal
pRAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	3.5			normal
pRAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	4			normal
pRAF_Obs_1	D1_Fiedler_RS44_TC001	3.36917375589343e-05	4.5			normal
pRAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	5			normal
pRAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	5.5			normal
pRAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	6			normal
pRAF_Obs_1	D1_Fiedler_RS44_TC001	3.54026770466345e-05	6.5			normal
pRAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	7.5			normal
pRAF_Obs_1	D1_Fiedler_RS44_TC001	NaN	9			normal
pRAF_Obs_1	D1_Fiedler_RS44_TC001	8.4667169557388e-06	9.5			normal
pRAF_Obs_1	D1_Fiedler_RS44_TC001	1.74074581113238e-05	10			normal
pRAF_Obs_1	D1_Fiedler_RS44_TC001	4.96300424914137e-06	15			normal
pRAF_Obs_1	D1_Fiedler_RS44_TC001	1.6848269721327e-05	20			normal
pRAF_Obs_1	D1_Fiedler_RS44_TC001	2.44828611317647e-06	25			normal
pMEK_Obs_1	D1_Fiedler_RS44_TC001	0.000514193372939755	0			normal
pMEK_Obs_1	D1_Fiedler_RS44_TC001	NaN	0.3			normal
pMEK_Obs_1	D1_Fiedler_RS44_TC001	NaN	0.55			normal
