observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
pMEK_Obs_1	D1_Fiedler_RS26_TC001	0.000427457736767998	0			normal
pMEK_Obs_1	D1_Fiedler_RS26_TC001	NaN	0.45			normal
pMEK_Obs_1	D1_Fiedler_RS26_TC001	NaN	0.95			normal
pMEK_Obs_1	D1_Fiedler_RS26_TC001	NaN	1.5			normal
pMEK_Obs_1	D1_Fiedler_RS26_TC001	NaN	2			normal
pMEK_Obs_1	D1_Fiedler_RS26_TC001	NaN	2.5			normal
pMEK_Obs_1	D1_Fiedler_RS26_TC001	NaN	3.5			normal
pMEK_Obs_1	D1_Fiedler_RS26_TC001	NaN	4			normal
pMEK_Obs_1	D1_Fiedler_RS26_TC001	0.000538471896751762	4.5			normal
pMEK_Obs_1	D1_Fiedler_RS26_TC001	NaN	5			normal
pMEK_Obs_1	D1_Fiedler_RS26_TC001	NaN	6			normal
pMEK_Obs_1	D1_Fiedler_RS26_TC001	NaN	7.5			normal
pMEK_Obs_1	D1_Fiedler_RS26_TC001	NaN	8.5			normal
pMEK_Obs_1	D1_Fiedler_RS26_TC001	0.000387036961636079	9.5			normal
pMEK_Obs_1	D1_Fiedler_RS26_TC001	0.000451098852970118	15			normal
pMEK_Obs_1	D1_Fiedler_RS26_TC001	0.000414449903720105	20			normal
Compound_1_Obs_1	D1_Fiedler_RS26_TC001	2.34343098921507	0			normal
Compound_1_Obs_1	D1_Fiedler_RS26_TC001	NaN	0.45			normal
Compound_1_Obs_1	D1_Fiedler_RS26_TC001	NaN	0.95			normal
Compound_1_Obs_1	D1_Fiedler_RS26_TC001	NaN	1.5			normal
Compound_1_Obs_1	D1_Fiedler_RS26_TC001	NaN	2			normal
Compound_1_Obs_1	D1_Fiedler_RS26_TC001	NaN	2.5			normal
Compound_1_Obs_1	D1_Fiedler_RS26_TC001	NaN	3.5			normal
Compound_1_Obs_1	D1_Fiedler_RS26_TC001	2.53374152384348	4			normal
Compound_1_Obs_1	D1_Fiedler_RS26_TC001	NaN	4.5			normal
Compound_1_Obs_1	D1_Fiedler_RS26_TC001	NaN	5			normal
Compound_1_Obs_1	D1_Fiedler_RS26_TC001	NaN	6			normal
Compound_1_Obs_1	D1_Fiedler_RS26_TC001	NaN	7.5			normal
Compound_1_Obs_1	D1_Fiedler_RS26_TC001	2.1708793745196	8.5			normal
Compound_1_Obs_1	D1_Fiedler_RS26_TC001	NaN	9.5			normal
Compound_1_Obs_1	D1_Fiedler_RS26_TC001	1.98411260176331	15			normal
Compound_1_Obs_1	D1_Fiedler_RS26_TC001	1.61341588747124	20			normal
Compound_2_Obs_1	D1_Fiedler_RS26_TC001	1.82129281838278	0			normal
Compound_2_Obs_1	D1_Fiedler_RS26_TC001	1.97770080585187	0.45			normal
Compound_2_Obs_1	D1_Fiedler_RS26_TC001	1.94574710726989	0.95			normal
Compound_2_Obs_1	D1_Fiedler_RS26_TC001	2.10754889563399	1.5			normal
Compound_2_Obs_1	D1_Fiedler_RS26_TC001	1.61663956312443	2			normal
Compound_2_Obs_1	D1_Fiedler_RS26_TC001	1.53888870034814	2.5			normal
Compound_2_Obs_1	D1_Fiedler_RS26_TC001	2.33546810038752	3.5			normal
Compound_2_Obs_1	D1_Fiedler_RS26_TC001	2.6706037926936	4			normal
Compound_2_Obs_1	D1_Fiedler_RS26_TC001	NaN	4.5			normal
Compound_2_Obs_1	D1_Fiedler_RS26_TC001	1.27992109586727	5			normal
Compound_2_Obs_1	D1_Fiedler_RS26_TC001	1.67144417938432	6			normal
Compound_2_Obs_1	D1_Fiedler_RS26_TC001	2.13801395180973	7.5			normal
Compound_2_Obs_1	D1_Fiedler_RS26_TC001	1.79526489659989	8.5			normal
Compound_2_Obs_1	D1_Fiedler_RS26_TC001	NaN	9.5			normal
Compound_2_Obs_1	D1_Fiedler_RS26_TC001	NaN	15			normal
Compound_2_Obs_1	D1_Fiedler_RS26_TC001	NaN	20			normal
pMEK_Obs_2	D2_Fiedler_RS26_TC002	0.000376231108618178	0			normal
pMEK_Obs_2	D2_Fiedler_RS26_TC002	NaN	0.35			normal
pMEK_Obs_2	D2_Fiedler_RS26_TC002	NaN	0.7			normal
pMEK_Obs_2	D2_Fiedler_RS26_TC002	NaN	1			normal
pMEK_Obs_2	D2_Fiedler_RS26_TC002	NaN	1.5			normal
pMEK_Obs_2	D2_Fiedler_RS26_TC002	0.000341133402354884	2			normal
pMEK_Obs_2	D2_Fiedler_RS26_TC002	NaN	2.5			normal
pMEK_Obs_2	D2_Fiedler_RS26_TC002	NaN	3			normal
pMEK_Obs_2	D2_Fiedler_RS26_TC002	NaN	4			normal
pMEK_Obs_2	D2_Fiedler_RS26_TC002	0.000178498539456696	4.5			normal
pMEK_Obs_2	D2_Fiedler_RS26_TC002	NaN	5			normal
pMEK_Obs_2	D2_Fiedler_RS26_TC002	NaN	6			normal
pMEK_Obs_2	D2_Fiedler_RS26_TC002	NaN	6.5			normal
pMEK_Obs_2	D2_Fiedler_RS26_TC002	0.000225804373263267	7			normal
pMEK_Obs_2	D2_Fiedler_RS26_TC002	NaN	9			normal
pMEK_Obs_2	D2_Fiedler_RS26_TC002	0.000154505077638222	9.5			normal
pMEK_Obs_2	D2_Fiedler_RS26_TC002	0.000144799940712461	10			normal
pMEK_Obs_2	D2_Fiedler_RS26_TC002	0.000157723324927889	15			normal
pMEK_Obs_2	D2_Fiedler_RS26_TC002	0.000170888527950033	20			normal
pMEK_Obs_2	D2_Fiedler_RS26_TC002	0.000104330774624042	25			normal
Compound_1_Obs_2	D2_Fiedler_RS26_TC002	2.48639454692027	0			normal
Compound_1_Obs_2	D2_Fiedler_RS26_TC002	NaN	0.35			normal
Compound_1_Obs_2	D2_Fiedler_RS26_TC002	NaN	0.7			normal
Compound_1_Obs_2	D2_Fiedler_RS26_TC002	NaN	1			normal
Compound_1_Obs_2	D2_Fiedler_RS26_TC002	NaN	1.5			normal
Compound_1_Obs_2	D2_Fiedler_RS26_TC002	2.20677354303071	2			normal
Compound_1_Obs_2	D2_Fiedler_RS26_TC002	NaN	2.5			normal
Compound_1_Obs_2	D2_Fiedler_RS26_TC002	NaN	3			normal
Compound_1_Obs_2	D2_Fiedler_RS26_TC002	2.30410316841641	4			normal
Compound_1_Obs_2	D2_Fiedler_RS26_TC002	NaN	4.5			normal
Compound_1_Obs_2	D2_Fiedler_RS26_TC002	NaN	5			normal
Compound_1_Obs_2	D2_Fiedler_RS26_TC002	NaN	6			normal
Compound_1_Obs_2	D2_Fiedler_RS26_TC002	1.67229024970792	6.5			normal
Compound_1_Obs_2	D2_Fiedler_RS26_TC002	NaN	7			normal
Compound_1_Obs_2	D2_Fiedler_RS26_TC002	2.10038034152548	9			normal
Compound_1_Obs_2	D2_Fiedler_RS26_TC002	NaN	9.5			normal
Compound_1_Obs_2	D2_Fiedler_RS26_TC002	1.48104198171756	10			normal
Compound_1_Obs_2	D2_Fiedler_RS26_TC002	2.07108520555618	15			normal
Compound_1_Obs_2	D2_Fiedler_RS26_TC002	2.36995180567466	20			normal
Compound_1_Obs_2	D2_Fiedler_RS26_TC002	1.81063622469976	25			normal
Compound_2_Obs_2	D2_Fiedler_RS26_TC002	2.65474974839381	0			normal
Compound_2_Obs_2	D2_Fiedler_RS26_TC002	1.71155893314762	0.35			normal
Compound_2_Obs_2	D2_Fiedler_RS26_TC002	2.07401293445692	0.7			normal
Compound_2_Obs_2	D2_Fiedler_RS26_TC002	1.1184652535449	1			normal
Compound_2_Obs_2	D2_Fiedler_RS26_TC002	1.67295924522625	1.5			normal
Compound_2_Obs_2	D2_Fiedler_RS26_TC002	1.52721876436554	2			normal
Compound_2_Obs_2	D2_Fiedler_RS26_TC002	1.80994035090612	2.5			normal
Compound_2_Obs_2	D2_Fiedler_RS26_TC002	1.90352436897734	3			normal
Compound_2_Obs_2	D2_Fiedler_RS26_TC002	2.45519769529843	4			normal
Compound_2_Obs_2	D2_Fiedler_RS26_TC002	NaN	4.5			normal
Compound_2_Obs_2	D2_Fiedler_RS26_TC002	1.90872959062298	5			normal
Compound_2_Obs_2	D2_Fiedler_RS26_TC002	1.88473226279419	6			normal
Compound_2_Obs_2	D2_Fiedler_RS26_TC002	NaN	6.5			normal
Compound_2_Obs_2	D2_Fiedler_RS26_TC002	NaN	7			normal
Compound_2_Obs_2	D2_Fiedler_RS26_TC002	NaN	9			normal
Compound_2_Obs_2	D2_Fiedler_RS26_TC002	NaN	9.5			normal
Compound_2_Obs_2	D2_Fiedler_RS26_TC002	NaN	10			normal
Compound_2_Obs_2	D2_Fiedler_RS26_TC002	NaN	15			normal
Compound_2_Obs_2	D2_Fiedler_RS26_TC002	NaN	20			normal
Compound_2_Obs_2	D2_Fiedler_RS26_TC002	NaN	25			normal
pMEK_Obs_3	D3_Fiedler_RS26_TC003	0.00017244473255533	0			normal
pMEK_Obs_3	D3_Fiedler_RS26_TC003	NaN	0.2			normal
pMEK_Obs_3	D3_Fiedler_RS26_TC003	NaN	0.4			normal
pMEK_Obs_3	D3_Fiedler_RS26_TC003	NaN	0.6			normal
pMEK_Obs_3	D3_Fiedler_RS26_TC003	NaN	0.8			normal
pMEK_Obs_3	D3_Fiedler_RS26_TC003	NaN	1			normal
pMEK_Obs_3	D3_Fiedler_RS26_TC003	NaN	1.5			normal
pMEK_Obs_3	D3_Fiedler_RS26_TC003	NaN	2			normal
pMEK_Obs_3	D3_Fiedler_RS26_TC003	NaN	2.5			normal
pMEK_Obs_3	D3_Fiedler_RS26_TC003	NaN	3			normal
pMEK_Obs_3	D3_Fiedler_RS26_TC003	0.00197122380146397	4			normal
pMEK_Obs_3	D3_Fiedler_RS26_TC003	NaN	4.5			normal
pMEK_Obs_3	D3_Fiedler_RS26_TC003	NaN	5.5			normal
pMEK_Obs_3	D3_Fiedler_RS26_TC003	NaN	7			normal
pMEK_Obs_3	D3_Fiedler_RS26_TC003	0.00196750980233392	8			normal
pMEK_Obs_3	D3_Fiedler_RS26_TC003	NaN	9			normal
pMEK_Obs_3	D3_Fiedler_RS26_TC003	NaN	10			normal
pMEK_Obs_3	D3_Fiedler_RS26_TC003	0.00244576203462901	15			normal
pMEK_Obs_3	D3_Fiedler_RS26_TC003	0.00302760112734734	20			normal
Compound_1_Obs_3	D3_Fiedler_RS26_TC003	1.9883907960202	0			normal
Compound_1_Obs_3	D3_Fiedler_RS26_TC003	2.27084989340934	0.2			normal
Compound_1_Obs_3	D3_Fiedler_RS26_TC003	1.67271924368459	0.4			normal
Compound_1_Obs_3	D3_Fiedler_RS26_TC003	2.09245410637654	0.6			normal
Compound_1_Obs_3	D3_Fiedler_RS26_TC003	1.76284612670722	0.8			normal
Compound_1_Obs_3	D3_Fiedler_RS26_TC003	1.22629079779511	1			normal
Compound_1_Obs_3	D3_Fiedler_RS26_TC003	2.30078279424131	1.5			normal
Compound_1_Obs_3	D3_Fiedler_RS26_TC003	2.63897840019837	2			normal
Compound_1_Obs_3	D3_Fiedler_RS26_TC003	1.64519698394338	2.5			normal
