observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	0.00679496891457857	0			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	0.000954777524358419	0.25			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	0.000102936328343521	0.55			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	-3.95389943913584e-06	0.85			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	-5.28129633562766e-05	1			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	-5.79392484510711e-05	1.5			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	7.49995928005781e-06	2			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	-5.49451873087166e-05	2.5			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	3			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	3.5			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	4			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	4.5			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	5			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	5.5			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	6.5			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	7			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	7.5			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	8			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	8.5			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	9.5			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	10			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	15			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	20			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	25			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	30			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	35			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	40			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	45			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	50			normal
K27me0K36me0_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	60			normal
K27me0K36me1_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	0.00924175926113536	0			normal
K27me0K36me1_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	0.25			normal
K27me0K36me1_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	0.55			normal
K27me0K36me1_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	0.85			normal
K27me0K36me1_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	1			normal
K27me0K36me1_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	1.5			normal
K27me0K36me1_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	2			normal
K27me0K36me1_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	2.5			normal
K27me0K36me1_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	3			normal
K27me0K36me1_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	3.5			normal
K27me0K36me1_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	4			normal
K27me0K36me1_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	4.5			normal
K27me0K36me1_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	0.00181201097465233	5			normal
K27me0K36me1_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	5.5			normal
K27me0K36me1_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	6.5			normal
K27me0K36me1_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	7			normal
K27me0K36me1_Obs	D1_Zheng_RS06_TC001	D1_Zheng_RS06_TC001	NaN	7.5			normal
