parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
inflowp	inflowp	log10	1e-05	1000	0.0301995172040202	1	parameterScaleUniform	
k00_01	k00_01	log10	1e-05	1000	5.99791076255509	1	parameterScaleUniform	
k00_10	k00_10	log10	1e-05	1000	8.55066712884683	1	parameterScaleUniform	
k01_00	k01_00	log10	1e-06	1000	6.16595001861482e-06	1	parameterScaleUniform	
k01_02	k01_02	log10	1e-05	1000	2.31206479017559	1	parameterScaleUniform	
k01_11	k01_11	log10	7.94328234724282e-07	1000	5.24807460249772e-06	1	parameterScaleUniform	
k02_01	k02_01	log10	1e-05	1000	0.0208929613085404	1	parameterScaleUniform	
k02_03	k02_03	log10	1e-05	1000	0.0288403150312661	1	parameterScaleUniform	
k02_12	k02_12	log10	1e-05	1000	0.0389045144994281	1	parameterScaleUniform	
k03_02	k03_02	log10	1e-05	1000	1.34896288259165e-05	1	parameterScaleUniform	
k03_13	k03_13	log10	1e-05	1000	0.0346736850452532	1	parameterScaleUniform	
k10_00	k10_00	log10	7.94328234724282e-07	1000	5.49540873857625e-06	1	parameterScaleUniform	
k10_11	k10_11	log10	1e-05	1000	616.595001861482	1	parameterScaleUniform	
k10_20	k10_20	log10	1.25892541179417e-06	1000	8.70963589956081e-06	1	parameterScaleUniform	
k11_01	k11_01	log10	1e-05	1000	1.34896288259165e-05	1	parameterScaleUniform	
k11_10	k11_10	log10	1e-05	1000	239.883291901949	1	parameterScaleUniform	
k11_12	k11_12	log10	1e-05	1000	14.4543977074593	1	parameterScaleUniform	
k11_21	k11_21	log10	1e-05	1000	0.421696503428582	1	parameterScaleUniform	
k12_02	k12_02	log10	1e-05	1000	1.62181009735893e-05	1	parameterScaleUniform	
k12_11	k12_11	log10	1e-05	1000	0.0524807460249773	1	parameterScaleUniform	
k12_13	k12_13	log10	1e-05	1000	0.0338844156139203	1	parameterScaleUniform	
k12_22	k12_22	log10	1e-05	1000	0.0072443596007499	1	parameterScaleUniform	
k13_03	k13_03	log10	1e-05	1000	1.17489755493953e-05	1	parameterScaleUniform	
k13_12	k13_12	log10	1e-05	1000	0.0870963589956081	1	parameterScaleUniform	
k13_23	k13_23	log10	1e-05	1000	1.77827941003892e-05	1	parameterScaleUniform	
k20_10	k20_10	log10	1e-05	1000	1.73780082874938e-05	1	parameterScaleUniform	
k20_21	k20_21	log10	7.94328234724282e-07	1000	5.62341325190349e-06	1	parameterScaleUniform	
k20_30	k20_30	log10	1e-05	1000	0.475335225942805	1	parameterScaleUniform	
k21_11	k21_11	log10	1.25892541179417e-06	1000	7.41310241300918e-06	1	parameterScaleUniform	
k21_20	k21_20	log10	1e-05	1000	0.194984459975805	1	parameterScaleUniform	
k21_22	k21_22	log10	1e-05	1000	1.20226443461741e-05	1	parameterScaleUniform	
k21_31	k21_31	log10	1.58489319246111e-06	1000	9.1201083935591e-06	1	parameterScaleUniform	
k22_12	k22_12	log10	1e-05	1000	0.072443596007499	1	parameterScaleUniform	
k22_21	k22_21	log10	1.58489319246111e-06	1000	9.1201083935591e-06	1	parameterScaleUniform	
k22_23	k22_23	log10	1e-05	1000	0.0537031796370253	1	parameterScaleUniform	
k22_32	k22_32	log10	7.94328234724282e-07	1000	5.24807460249772e-06	1	parameterScaleUniform	
k23_13	k23_13	log10	1e-05	1000	0.306196343369068	1	parameterScaleUniform	
k23_22	k23_22	log10	1e-05	1000	1.77827941003892e-05	1	parameterScaleUniform	
k30_20	k30_20	log10	1e-05	1000	1.07151930523761e-05	1	parameterScaleUniform	
k30_31	k30_31	log10	1e-05	1000	0.555904257270404	1	parameterScaleUniform	
k31_21	k31_21	log10	7.94328234724282e-07	1000	5.49540873857625e-06	1	parameterScaleUniform	
k31_30	k31_30	log10	1e-05	1000	1.86208713666287e-05	1	parameterScaleUniform	
k31_32	k31_32	log10	1e-05	1000	0.594292158615573	1	parameterScaleUniform	
k32_22	k32_22	log10	1e-05	1000	1.45211161758774	1	parameterScaleUniform	
k32_31	k32_31	log10	1e-05	1000	1.65958690743756e-05	1	parameterScaleUniform	
sd1_K27me0K36me0_Obs	sd1_K27me0K36me0_Obs	log10	1e-07	0.01	1.39958732257262e-05	1	parameterScaleUniform	
sd1_K27me1K36me0_Obs	sd1_K27me1K36me0_Obs	log10	1e-07	0.01	4.25304521683435e-05	1	parameterScaleUniform	
sd1_K27me1K36me3_Obs	sd1_K27me1K36me3_Obs	log10	0.0001	10	0.0127203775008569	1	parameterScaleUniform	
sd1_K27me3K36me0_Obs	sd1_K27me3K36me0_Obs	log10	1e-07	0.01	8.78820137717169e-05	1	parameterScaleUniform	
sd1_K27me3K36me1_Obs	sd1_K27me3K36me1_Obs	log10	1e-07	0.01	8.20918418869903e-05	1	parameterScaleUniform	
