parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
EGFR_turnover	EGFR_turnover	log10	1e-08	100000000	0.00177827941003892	1	parameterScaleUniform	
init_Akt	init_Akt	log10	1e-08	100000000	0.0141253754462275	1	parameterScaleUniform	
init_EGFR	init_EGFR	log10	1e-08	100000000	19054607.1796325	1	parameterScaleUniform	
init_S6	init_S6	log10	1e-08	100000000	338.844156139202	1	parameterScaleUniform	
reaction_1_k1	reaction_1_k1	log10	1e-08	100000000	0.00602559586074358	1	parameterScaleUniform	
reaction_1_k2	reaction_1_k2	log10	1e-08	100000000	0.00138038426460289	1	parameterScaleUniform	
reaction_2_k1	reaction_2_k1	log10	1e-08	100000000	0.000707945784384138	1	parameterScaleUniform	
reaction_2_k2	reaction_2_k2	log10	1e-08	100000000	114815.362149688	1	parameterScaleUniform	
reaction_3_k1	reaction_3_k1	log10	1e-08	100000000	0.564936974812303	1	parameterScaleUniform	
reaction_4_k1	reaction_4_k1	log10	1e-08	100000000	0.0213796208950223	1	parameterScaleUniform	
reaction_5_k1	reaction_5_k1	log10	1e-08	100000000	2.75422870333817e-06	1	parameterScaleUniform	
reaction_5_k2	reaction_5_k2	log10	1e-08	100000000	0.000630957344480193	1	parameterScaleUniform	
reaction_6_k1	reaction_6_k1	log10	1e-08	100000000	3.98107170553497e-06	1	parameterScaleUniform	
reaction_7_k1	reaction_7_k1	log10	1e-08	100000000	0.0125892541179417	1	parameterScaleUniform	
reaction_8_k1	reaction_8_k1	log10	1e-08	100000000	0.00131825673855641	1	parameterScaleUniform	
reaction_9_k1	reaction_9_k1	log10	1e-08	100000000	0.0316227766016838	1	parameterScaleUniform	
scaleFactor_pAkt	scaleFactor_pAkt	log10	1e-08	100000000	39.8107170553497	1	parameterScaleUniform	
scaleFactor_pEGFR	scaleFactor_pEGFR	log10	1e-08	100000000	7.76247116628691e-08	1	parameterScaleUniform	
scaleFactor_pS6	scaleFactor_pS6	log10	1e-08	100000000	64565.4229034655	1	parameterScaleUniform	
sd1_Akt_Obs	sd1_Akt_Obs	log10	1e-05	1	0.00131522483219224	1	parameterScaleUniform	
sd1_EGF_EGFR_Obs	sd1_EGF_EGFR_Obs	log10	10	1000000	7839.71003749197	1	parameterScaleUniform	
sd1_S6_Obs	sd1_S6_Obs	log10	0.1	10000	30.4088502567628	1	parameterScaleUniform	
sd1_pAkt_Obs	sd1_pAkt_Obs	log10	1e-07	0.01	1.35113890706621e-05	1	parameterScaleUniform	
sd1_pAkt_S6_Obs	sd1_pAkt_S6_Obs	log10	1e-07	0.01	1.47910838816821e-05	1	parameterScaleUniform	
