observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_1_Obs_1	D1_Raia_RS37_TC001	1.17483886689593	0			normal
Compound_1_Obs_1	D1_Raia_RS37_TC001	1.35121692768512	3.5			normal
Compound_1_Obs_1	D1_Raia_RS37_TC001	NaN	4.5			normal
Compound_1_Obs_1	D1_Raia_RS37_TC001	1.40574311059227	7.5			normal
Compound_1_Obs_1	D1_Raia_RS37_TC001	NaN	9			normal
Compound_1_Obs_1	D1_Raia_RS37_TC001	NaN	9.5			normal
Compound_1_Obs_1	D1_Raia_RS37_TC001	1.24982733048275	10			normal
Compound_1_Obs_1	D1_Raia_RS37_TC001	1.23581459331486	15			normal
Compound_1_Obs_1	D1_Raia_RS37_TC001	NaN	20			normal
Compound_1_Obs_1	D1_Raia_RS37_TC001	1.30564398681336	25			normal
Compound_1_Obs_1	D1_Raia_RS37_TC001	1.28757190253797	30			normal
Compound_1_Obs_1	D1_Raia_RS37_TC001	NaN	35			normal
Compound_2_Obs_1	D1_Raia_RS37_TC001	1.49515780872506	0			normal
Compound_2_Obs_1	D1_Raia_RS37_TC001	NaN	3.5			normal
Compound_2_Obs_1	D1_Raia_RS37_TC001	1.55179982958217	4.5			normal
Compound_2_Obs_1	D1_Raia_RS37_TC001	NaN	7.5			normal
Compound_2_Obs_1	D1_Raia_RS37_TC001	1.80497566863685	9			normal
Compound_2_Obs_1	D1_Raia_RS37_TC001	NaN	9.5			normal
Compound_2_Obs_1	D1_Raia_RS37_TC001	NaN	10			normal
Compound_2_Obs_1	D1_Raia_RS37_TC001	1.43793063962177	15			normal
Compound_2_Obs_1	D1_Raia_RS37_TC001	1.95421986859282	20			normal
Compound_2_Obs_1	D1_Raia_RS37_TC001	1.60587060858813	25			normal
Compound_2_Obs_1	D1_Raia_RS37_TC001	NaN	30			normal
Compound_2_Obs_1	D1_Raia_RS37_TC001	1.8608336964573	35			normal
Compound_4_Obs_1	D1_Raia_RS37_TC001	233.649484559391	0			normal
Compound_4_Obs_1	D1_Raia_RS37_TC001	NaN	3.5			normal
Compound_4_Obs_1	D1_Raia_RS37_TC001	202.087436966626	4.5			normal
Compound_4_Obs_1	D1_Raia_RS37_TC001	NaN	7.5			normal
Compound_4_Obs_1	D1_Raia_RS37_TC001	211.138954289661	9			normal
Compound_4_Obs_1	D1_Raia_RS37_TC001	NaN	9.5			normal
Compound_4_Obs_1	D1_Raia_RS37_TC001	NaN	10			normal
Compound_4_Obs_1	D1_Raia_RS37_TC001	260.530446221171	15			normal
Compound_4_Obs_1	D1_Raia_RS37_TC001	219.09027317748	20			normal
Compound_4_Obs_1	D1_Raia_RS37_TC001	251.724389597123	25			normal
Compound_4_Obs_1	D1_Raia_RS37_TC001	NaN	30			normal
Compound_4_Obs_1	D1_Raia_RS37_TC001	240.464019338819	35			normal
Compound_5_Obs_1	D1_Raia_RS37_TC001	429.764021227023	0			normal
Compound_5_Obs_1	D1_Raia_RS37_TC001	NaN	3.5			normal
Compound_5_Obs_1	D1_Raia_RS37_TC001	393.579502446537	4.5			normal
Compound_5_Obs_1	D1_Raia_RS37_TC001	NaN	7.5			normal
Compound_5_Obs_1	D1_Raia_RS37_TC001	NaN	9			normal
Compound_5_Obs_1	D1_Raia_RS37_TC001	424.490982032419	9.5			normal
Compound_5_Obs_1	D1_Raia_RS37_TC001	NaN	10			normal
Compound_5_Obs_1	D1_Raia_RS37_TC001	435.411836928805	15			normal
Compound_5_Obs_1	D1_Raia_RS37_TC001	317.22519960162	20			normal
Compound_5_Obs_1	D1_Raia_RS37_TC001	NaN	25			normal
Compound_5_Obs_1	D1_Raia_RS37_TC001	402.266165105366	30			normal
Compound_5_Obs_1	D1_Raia_RS37_TC001	393.993719896688	35			normal
Compound_6_Obs_1	D1_Raia_RS37_TC001	404.259887336377	0			normal
Compound_6_Obs_1	D1_Raia_RS37_TC001	NaN	3.5			normal
Compound_6_Obs_1	D1_Raia_RS37_TC001	369.670104866031	4.5			normal
Compound_6_Obs_1	D1_Raia_RS37_TC001	NaN	7.5			normal
Compound_6_Obs_1	D1_Raia_RS37_TC001	399.566240480642	9			normal
Compound_6_Obs_1	D1_Raia_RS37_TC001	NaN	9.5			normal
Compound_6_Obs_1	D1_Raia_RS37_TC001	NaN	10			normal
Compound_6_Obs_1	D1_Raia_RS37_TC001	419.358091262479	15			normal
Compound_6_Obs_1	D1_Raia_RS37_TC001	402.613002430341	20			normal
Compound_6_Obs_1	D1_Raia_RS37_TC001	336.763104217895	25			normal
Compound_6_Obs_1	D1_Raia_RS37_TC001	NaN	30			normal
Compound_6_Obs_1	D1_Raia_RS37_TC001	394.043149656914	35			normal
Compound_1_Obs_2	D2_Raia_RS37_TC002	1.42920936842804	0			normal
Compound_1_Obs_2	D2_Raia_RS37_TC002	NaN	10			normal
Compound_1_Obs_2	D2_Raia_RS37_TC002	3.70290891164691	15			normal
Compound_1_Obs_2	D2_Raia_RS37_TC002	NaN	20			normal
Compound_1_Obs_2	D2_Raia_RS37_TC002	NaN	25			normal
Compound_1_Obs_2	D2_Raia_RS37_TC002	3.96541896167832	30			normal
Compound_1_Obs_2	D2_Raia_RS37_TC002	NaN	35			normal
Compound_1_Obs_2	D2_Raia_RS37_TC002	NaN	40			normal
Compound_1_Obs_2	D2_Raia_RS37_TC002	3.26773784094315	45			normal
Compound_1_Obs_2	D2_Raia_RS37_TC002	NaN	50			normal
Compound_1_Obs_2	D2_Raia_RS37_TC002	NaN	55			normal
Compound_1_Obs_2	D2_Raia_RS37_TC002	3.53693345351715	60			normal
Compound_1_Obs_2	D2_Raia_RS37_TC002	NaN	65			normal
Compound_1_Obs_2	D2_Raia_RS37_TC002	NaN	70			normal
Compound_1_Obs_2	D2_Raia_RS37_TC002	3.5245893214573	75			normal
Compound_1_Obs_2	D2_Raia_RS37_TC002	NaN	80			normal
Compound_1_Obs_2	D2_Raia_RS37_TC002	NaN	85			normal
Compound_1_Obs_2	D2_Raia_RS37_TC002	NaN	90			normal
Compound_1_Obs_2	D2_Raia_RS37_TC002	NaN	95			normal
Compound_1_Obs_2	D2_Raia_RS37_TC002	2.8773781776521	100			normal
Compound_1_Obs_2	D2_Raia_RS37_TC002	2.39632428466259	150			normal
Compound_1_Obs_2	D2_Raia_RS37_TC002	2.65416955033154	200			normal
Compound_1_Obs_2	D2_Raia_RS37_TC002	2.29223869319543	250			normal
Compound_1_Obs_2	D2_Raia_RS37_TC002	NaN	300			normal
Compound_2_Obs_2	D2_Raia_RS37_TC002	1.34361599979059	0			normal
Compound_2_Obs_2	D2_Raia_RS37_TC002	NaN	10			normal
Compound_2_Obs_2	D2_Raia_RS37_TC002	3.56506265993152	15			normal
Compound_2_Obs_2	D2_Raia_RS37_TC002	NaN	20			normal
Compound_2_Obs_2	D2_Raia_RS37_TC002	3.33127513017164	25			normal
Compound_2_Obs_2	D2_Raia_RS37_TC002	NaN	30			normal
Compound_2_Obs_2	D2_Raia_RS37_TC002	NaN	35			normal
Compound_2_Obs_2	D2_Raia_RS37_TC002	2.70279249822422	40			normal
Compound_2_Obs_2	D2_Raia_RS37_TC002	NaN	45			normal
Compound_2_Obs_2	D2_Raia_RS37_TC002	NaN	50			normal
Compound_2_Obs_2	D2_Raia_RS37_TC002	2.74955941649914	55			normal
Compound_2_Obs_2	D2_Raia_RS37_TC002	NaN	60			normal
Compound_2_Obs_2	D2_Raia_RS37_TC002	NaN	65			normal
Compound_2_Obs_2	D2_Raia_RS37_TC002	2.54075813059487	70			normal
Compound_2_Obs_2	D2_Raia_RS37_TC002	NaN	75			normal
Compound_2_Obs_2	D2_Raia_RS37_TC002	NaN	80			normal
Compound_2_Obs_2	D2_Raia_RS37_TC002	NaN	85			normal
Compound_2_Obs_2	D2_Raia_RS37_TC002	1.9681929660745	90			normal
Compound_2_Obs_2	D2_Raia_RS37_TC002	NaN	95			normal
Compound_2_Obs_2	D2_Raia_RS37_TC002	2.2778051531476	100			normal
Compound_2_Obs_2	D2_Raia_RS37_TC002	1.84134092279512	150			normal
Compound_2_Obs_2	D2_Raia_RS37_TC002	1.8864999095941	200			normal
Compound_2_Obs_2	D2_Raia_RS37_TC002	2.02964042621199	250			normal
Compound_2_Obs_2	D2_Raia_RS37_TC002	NaN	300			normal
Compound_3_Obs_1	D2_Raia_RS37_TC002	-26.0601510015474	0			normal
Compound_3_Obs_1	D2_Raia_RS37_TC002	NaN	10			normal
Compound_3_Obs_1	D2_Raia_RS37_TC002	63.9993663237602	15			normal
Compound_3_Obs_1	D2_Raia_RS37_TC002	NaN	20			normal
Compound_3_Obs_1	D2_Raia_RS37_TC002	13.974529583334	25			normal
Compound_3_Obs_1	D2_Raia_RS37_TC002	NaN	30			normal
Compound_3_Obs_1	D2_Raia_RS37_TC002	NaN	35			normal
Compound_3_Obs_1	D2_Raia_RS37_TC002	68.6367378859199	40			normal
Compound_3_Obs_1	D2_Raia_RS37_TC002	NaN	45			normal
Compound_3_Obs_1	D2_Raia_RS37_TC002	NaN	50			normal
Compound_3_Obs_1	D2_Raia_RS37_TC002	111.639950559941	55			normal
Compound_3_Obs_1	D2_Raia_RS37_TC002	NaN	60			normal
Compound_3_Obs_1	D2_Raia_RS37_TC002	NaN	65			normal
Compound_3_Obs_1	D2_Raia_RS37_TC002	170.943274315084	70			normal
Compound_3_Obs_1	D2_Raia_RS37_TC002	NaN	75			normal
Compound_3_Obs_1	D2_Raia_RS37_TC002	NaN	80			normal
Compound_3_Obs_1	D2_Raia_RS37_TC002	NaN	85			normal
Compound_3_Obs_1	D2_Raia_RS37_TC002	286.682034110019	90			normal
Compound_3_Obs_1	D2_Raia_RS37_TC002	NaN	95			normal
Compound_3_Obs_1	D2_Raia_RS37_TC002	317.681314447286	100			normal
Compound_3_Obs_1	D2_Raia_RS37_TC002	500.282393249443	150			normal
