observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
npSTAT_npSTAT_Obs	D1_Swameye_RS39_TC001	9.88918322457016e-05	0			normal
npSTAT_npSTAT_Obs	D1_Swameye_RS39_TC001	0.163766957525247	5.5			normal
npSTAT_npSTAT_Obs	D1_Swameye_RS39_TC001	0.136853045229796	10			normal
npSTAT_npSTAT_Obs	D1_Swameye_RS39_TC001	0.121148805759512	15			normal
npSTAT_npSTAT_Obs	D1_Swameye_RS39_TC001	0.100848547696483	25			normal
npSTAT_npSTAT_Obs	D1_Swameye_RS39_TC001	0.100163476369575	30			normal
npSTAT_npSTAT_Obs	D1_Swameye_RS39_TC001	0.0557016790551019	40			normal
npSTAT_npSTAT_Obs	D1_Swameye_RS39_TC001	0.0157718769710029	50			normal
npSTAT_npSTAT_Obs	D1_Swameye_RS39_TC001	0.00332518052076101	60			normal
npSTAT_npSTAT_Obs	D1_Swameye_RS39_TC001	0.000538359470838558	70			normal
npSTAT_npSTAT_Obs	D1_Swameye_RS39_TC001	0.00016341153421375	90			normal
