observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
EGFR_Obs_1	D1_Fujita_RS46_TC001	58179560.3175873	0			normal
EGFR_Obs_1	D1_Fujita_RS46_TC001	NaN	250			normal
EGFR_Obs_1	D1_Fujita_RS46_TC001	34391320.0619987	300			normal
EGFR_Obs_1	D1_Fujita_RS46_TC001	NaN	400			normal
EGFR_Obs_1	D1_Fujita_RS46_TC001	22352449.5220622	550			normal
EGFR_Obs_1	D1_Fujita_RS46_TC001	NaN	800			normal
EGFR_Obs_1	D1_Fujita_RS46_TC001	NaN	850			normal
EGFR_Obs_1	D1_Fujita_RS46_TC001	12138526.8903578	900			normal
EGFR_Obs_1	D1_Fujita_RS46_TC001	10634018.6755176	1000			normal
EGFR_Obs_1	D1_Fujita_RS46_TC001	4597954.29938505	1500			normal
EGFR_Obs_1	D1_Fujita_RS46_TC001	1994207.04639536	2000			normal
EGFR_Obs_1	D1_Fujita_RS46_TC001	112938.32516097	2500			normal
EGFR_Obs_1	D1_Fujita_RS46_TC001	129563.163018092	3000			normal
EGFR_Obs_1	D1_Fujita_RS46_TC001	638096.319426762	4000			normal
EGFR_Obs_1	D1_Fujita_RS46_TC001	-704528.918051557	4500			normal
pEGFR_Obs_1	D1_Fujita_RS46_TC001	2175.59798410923	0			normal
pEGFR_Obs_1	D1_Fujita_RS46_TC001	659766.167802401	250			normal
pEGFR_Obs_1	D1_Fujita_RS46_TC001	NaN	300			normal
pEGFR_Obs_1	D1_Fujita_RS46_TC001	NaN	400			normal
pEGFR_Obs_1	D1_Fujita_RS46_TC001	409593.861475795	550			normal
pEGFR_Obs_1	D1_Fujita_RS46_TC001	NaN	800			normal
pEGFR_Obs_1	D1_Fujita_RS46_TC001	234780.689773528	850			normal
pEGFR_Obs_1	D1_Fujita_RS46_TC001	NaN	900			normal
pEGFR_Obs_1	D1_Fujita_RS46_TC001	195572.852578608	1000			normal
pEGFR_Obs_1	D1_Fujita_RS46_TC001	91288.7972842381	1500			normal
pEGFR_Obs_1	D1_Fujita_RS46_TC001	42124.5906745312	2000			normal
pEGFR_Obs_1	D1_Fujita_RS46_TC001	10327.7724790918	2500			normal
pEGFR_Obs_1	D1_Fujita_RS46_TC001	9292.50972610989	3000			normal
pEGFR_Obs_1	D1_Fujita_RS46_TC001	5712.90256157912	4000			normal
pEGFR_Obs_1	D1_Fujita_RS46_TC001	3921.32818885549	4500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS46_TC001	6.17638787015029e-06	0			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS46_TC001	NaN	250			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS46_TC001	NaN	300			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS46_TC001	0.000470754306842946	400			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS46_TC001	NaN	550			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS46_TC001	0.000263056543270557	800			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS46_TC001	NaN	850			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS46_TC001	NaN	900			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS46_TC001	NaN	1000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS46_TC001	0.000104385542617507	1500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS46_TC001	5.42980060480658e-05	2000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS46_TC001	2.20586101005757e-05	2500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS46_TC001	1.81043326957714e-05	3000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS46_TC001	NaN	4000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS46_TC001	NaN	4500			normal
EGFR_Obs_2	D2_Fujita_RS46_TC002	55609626.3446394	0			normal
EGFR_Obs_2	D2_Fujita_RS46_TC002	44739927.8188484	85			normal
EGFR_Obs_2	D2_Fujita_RS46_TC002	35362343.6322504	150			normal
EGFR_Obs_2	D2_Fujita_RS46_TC002	NaN	200			normal
EGFR_Obs_2	D2_Fujita_RS46_TC002	25879943.9620114	250			normal
EGFR_Obs_2	D2_Fujita_RS46_TC002	17892756.9669818	350			normal
EGFR_Obs_2	D2_Fujita_RS46_TC002	14281189.9261218	450			normal
EGFR_Obs_2	D2_Fujita_RS46_TC002	NaN	550			normal
EGFR_Obs_2	D2_Fujita_RS46_TC002	10136489.532191	600			normal
EGFR_Obs_2	D2_Fujita_RS46_TC002	5942804.20672235	700			normal
EGFR_Obs_2	D2_Fujita_RS46_TC002	NaN	750			normal
EGFR_Obs_2	D2_Fujita_RS46_TC002	4625025.48144764	900			normal
EGFR_Obs_2	D2_Fujita_RS46_TC002	NaN	950			normal
EGFR_Obs_2	D2_Fujita_RS46_TC002	2214567.12629045	1000			normal
EGFR_Obs_2	D2_Fujita_RS46_TC002	975935.906540132	1500			normal
EGFR_Obs_2	D2_Fujita_RS46_TC002	NaN	2000			normal
EGFR_Obs_2	D2_Fujita_RS46_TC002	NaN	2500			normal
EGFR_Obs_2	D2_Fujita_RS46_TC002	NaN	3000			normal
EGFR_Obs_2	D2_Fujita_RS46_TC002	NaN	3500			normal
EGFR_Obs_2	D2_Fujita_RS46_TC002	NaN	4000			normal
pEGFR_Obs_2	D2_Fujita_RS46_TC002	1698.66078431012	0			normal
pEGFR_Obs_2	D2_Fujita_RS46_TC002	NaN	85			normal
pEGFR_Obs_2	D2_Fujita_RS46_TC002	NaN	150			normal
pEGFR_Obs_2	D2_Fujita_RS46_TC002	1687225.6129275	200			normal
pEGFR_Obs_2	D2_Fujita_RS46_TC002	NaN	250			normal
pEGFR_Obs_2	D2_Fujita_RS46_TC002	1106163.98817031	350			normal
pEGFR_Obs_2	D2_Fujita_RS46_TC002	NaN	450			normal
pEGFR_Obs_2	D2_Fujita_RS46_TC002	565057.744747155	550			normal
pEGFR_Obs_2	D2_Fujita_RS46_TC002	NaN	600			normal
pEGFR_Obs_2	D2_Fujita_RS46_TC002	NaN	700			normal
pEGFR_Obs_2	D2_Fujita_RS46_TC002	314300.36553379	750			normal
pEGFR_Obs_2	D2_Fujita_RS46_TC002	NaN	900			normal
pEGFR_Obs_2	D2_Fujita_RS46_TC002	169631.860274879	950			normal
pEGFR_Obs_2	D2_Fujita_RS46_TC002	133567.419061597	1000			normal
pEGFR_Obs_2	D2_Fujita_RS46_TC002	58413.8038556372	1500			normal
pEGFR_Obs_2	D2_Fujita_RS46_TC002	19379.8665660125	2000			normal
pEGFR_Obs_2	D2_Fujita_RS46_TC002	12737.8257840799	2500			normal
pEGFR_Obs_2	D2_Fujita_RS46_TC002	-9227.82021934516	3000			normal
pEGFR_Obs_2	D2_Fujita_RS46_TC002	NaN	3500			normal
pEGFR_Obs_2	D2_Fujita_RS46_TC002	NaN	4000			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS46_TC002	-3.96586878256263e-06	0			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS46_TC002	NaN	85			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS46_TC002	NaN	150			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS46_TC002	NaN	200			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS46_TC002	NaN	250			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS46_TC002	0.000627015678243111	350			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS46_TC002	NaN	450			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS46_TC002	NaN	550			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS46_TC002	NaN	600			normal
