parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CD274mRNA_production	CD274mRNA_production	log10	1e-05	1000	0.0169824365246174	1	parameterScaleUniform	
DecoyR_binding	DecoyR_binding	log10	1e-05	1000	0.00223872113856834	1	parameterScaleUniform	
JAK2_p_inhibition	JAK2_p_inhibition	log10	1e-05	1000	0.152405275379729	1	parameterScaleUniform	
JAK2_phosphorylation	JAK2_phosphorylation	log10	1e-05	1000	1.8836490894898	1	parameterScaleUniform	
Kon_IL13Rec	Kon_IL13Rec	log10	1e-05	1000	0.00138038426460289	1	parameterScaleUniform	
Rec_intern	Rec_intern	log10	1e-05	1000	0.379314984973682	1	parameterScaleUniform	
Rec_phosphorylation	Rec_phosphorylation	log10	1e-05	6309.57344480193	1023.29299228075	1	parameterScaleUniform	
Rec_recycle	Rec_recycle	log10	1e-05	1000	0.00158489319246111	1	parameterScaleUniform	
SOCS3_accumulation	SOCS3_accumulation	log10	1e-05	1000	549.540873857625	1	parameterScaleUniform	
SOCS3_degradation	SOCS3_degradation	log10	1e-05	1000	0.0239883291901949	1	parameterScaleUniform	
SOCS3_translation	SOCS3_translation	log10	1e-05	1000	22.3872113856834	1	parameterScaleUniform	
SOCS3mRNA_production	SOCS3mRNA_production	log10	1e-05	1000	0.124451461177138	1	parameterScaleUniform	
STAT5_phosphorylation	STAT5_phosphorylation	log10	1e-05	1000	0.0199526231496888	1	parameterScaleUniform	
init_Rec_i	init_Rec_i	log10	1e-05	1000	295.120922666639	1	parameterScaleUniform	
pJAK2_dephosphorylation	pJAK2_dephosphorylation	log10	1e-05	1000	0.000141253754462275	1	parameterScaleUniform	
pRec_degradation	pRec_degradation	log10	1e-05	1000	0.377572190925416	1	parameterScaleUniform	
pRec_intern	pRec_intern	log10	1e-05	1000	0.481947797625127	1	parameterScaleUniform	
pSTAT5_dephosphorylation	pSTAT5_dephosphorylation	log10	1e-05	1000	0.000478630092322639	1	parameterScaleUniform	
scale1_CD274mRNA_Obs	scale1_CD274mRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_DecoyR_Obs	scale1_DecoyR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_JAK2_Obs	scale1_JAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Rec_Obs	scale1_Rec_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Rec_i_Obs	scale1_Rec_i_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_SOCS3mRNA_Obs	scale1_SOCS3mRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pSTAT5_Obs	scale1_pSTAT5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_p_IL13_Rec_i_Obs	scale1_p_IL13_Rec_i_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_CD274mRNA_Obs	scale2_CD274mRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_DecoyR_Obs	scale2_DecoyR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_JAK2_Obs	scale2_JAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Rec_Obs	scale2_Rec_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_SOCS3mRNA_Obs	scale2_SOCS3mRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pSTAT5_Obs	scale2_pSTAT5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_p_IL13_Rec_i_Obs	scale2_p_IL13_Rec_i_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_JAK2_Obs	scale3_JAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Rec_Obs	scale3_Rec_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_SOCS3mRNA_Obs	scale3_SOCS3mRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
