observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	5.92345872721033	0			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	4.50435197882895	15			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	20			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	5.06941386520856	25			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	30			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	35			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	5.10781446272966	40			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	45			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	50			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	5.46558770042092	55			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	60			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	65			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	70			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	5.93249283889842	75			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	80			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	90			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	5.14779734424611	95			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	5.25327078903303	100			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	5.57782876671835	150			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	5.90465043202641	200			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	5.39127118512728	250			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	300			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	350			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	400			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	450			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	500			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	550			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	600			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	650			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	700			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	850			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS04_TC001	-0.00913250415360196	0			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS04_TC001	0.271088759272858	15			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	20			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	25			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	30			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS04_TC001	0.119224786249269	35			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	40			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	45			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	50			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS04_TC001	0.0581453505475155	55			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	60			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	65			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	70			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS04_TC001	0.0317912476636247	75			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	80			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	90			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	95			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS04_TC001	0.0316383285906971	100			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS04_TC001	0.0336930064818067	150			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS04_TC001	0.029429657082798	200			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS04_TC001	0.0356156798459919	250			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	300			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	350			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS04_TC001	NaN	400			normal
