parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1	k1	log10	0.001	100000	2.64240875732195	1	parameterScaleUniform	
k2	k2	log10	0.001	100000	72443.5960074991	1	parameterScaleUniform	
k3	k3	log10	0.001	100000	8.35603018231248	1	parameterScaleUniform	
k4	k4	log10	0.001	630957.344480193	109647.819614319	1	parameterScaleUniform	
k_1	k_1	log10	0.001	100000	0.552077439280757	1	parameterScaleUniform	
k_2	k_2	log10	0.0001	100000	0.000616595001861482	1	parameterScaleUniform	
k_3	k_3	log10	0.001	100000	1.64816239152551	1	parameterScaleUniform	
k_4	k_4	log10	0.001	100000	3801.89396320561	1	parameterScaleUniform	
l2	l2	log10	0.001	100000	0.707945784384138	1	parameterScaleUniform	
l4	l4	log10	0.001	100000	2.35504928389601	1	parameterScaleUniform	
l6	l6	log10	0.001	100000	97723.7220955811	1	parameterScaleUniform	
l_2	l_2	log10	0.001	100000	0.166341265037017	1	parameterScaleUniform	
l_4	l_4	log10	0.001	100000	0.0239883291901949	1	parameterScaleUniform	
l_6	l_6	log10	0.0001	100000	0.000588843655355589	1	parameterScaleUniform	
offset1_IPR_I2_Obs	offset1_IPR_I2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset1_IPR_S_Obs	offset1_IPR_S_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset2_IPR_I2_Obs	offset2_IPR_I2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset2_IPR_S_Obs	offset2_IPR_S_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset3_IPR_I2_Obs	offset3_IPR_I2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset3_IPR_S_Obs	offset3_IPR_S_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset4_IPR_I2_Obs	offset4_IPR_I2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset4_IPR_S_Obs	offset4_IPR_S_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset5_IPR_I2_Obs	offset5_IPR_I2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset5_IPR_S_Obs	offset5_IPR_S_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset6_IPR_I2_Obs	offset6_IPR_I2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset6_IPR_S_Obs	offset6_IPR_S_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset7_IPR_I2_Obs	offset7_IPR_I2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset7_IPR_S_Obs	offset7_IPR_S_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset8_IPR_I2_Obs	offset8_IPR_I2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset8_IPR_S_Obs	offset8_IPR_S_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
scale1_IPR_I2_Obs	scale1_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IPR_S_Obs	scale1_IPR_S_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IPR_I2_Obs	scale2_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IPR_S_Obs	scale2_IPR_S_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IPR_I2_Obs	scale3_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IPR_S_Obs	scale3_IPR_S_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_IPR_I2_Obs	scale4_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_IPR_S_Obs	scale4_IPR_S_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_IPR_I2_Obs	scale5_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_IPR_S_Obs	scale5_IPR_S_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_IPR_I2_Obs	scale6_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_IPR_S_Obs	scale6_IPR_S_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_IPR_I2_Obs	scale7_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_IPR_S_Obs	scale7_IPR_S_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_IPR_I2_Obs	scale8_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_IPR_S_Obs	scale8_IPR_S_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_IPR_A_Obs	sd1_IPR_A_Obs	log10	0.001	100	0.118926873020509	1	parameterScaleUniform	
sd1_IPR_I2_Obs	sd1_IPR_I2_Obs	log10	0.001	100	0.112821014335133	1	parameterScaleUniform	
sd1_IPR_S_Obs	sd1_IPR_S_Obs	log10	0.001	100	0.123111890396378	1	parameterScaleUniform	
sd2_IPR_A_Obs	sd2_IPR_A_Obs	log10	0.001	100	0.109365413671401	1	parameterScaleUniform	
sd2_IPR_I2_Obs	sd2_IPR_I2_Obs	log10	0.001	100	0.113914760129287	1	parameterScaleUniform	
sd2_IPR_S_Obs	sd2_IPR_S_Obs	log10	0.001	100	0.121921416578992	1	parameterScaleUniform	
sd3_IPR_A_Obs	sd3_IPR_A_Obs	log10	0.001	100	0.119588660107044	1	parameterScaleUniform	
sd3_IPR_I2_Obs	sd3_IPR_I2_Obs	log10	0.001	100	0.115904420522272	1	parameterScaleUniform	
sd3_IPR_S_Obs	sd3_IPR_S_Obs	log10	0.001	100	0.112805428612634	1	parameterScaleUniform	
sd4_IPR_A_Obs	sd4_IPR_A_Obs	log10	0.001	100	0.117451887375559	1	parameterScaleUniform	
sd4_IPR_I2_Obs	sd4_IPR_I2_Obs	log10	0.001	100	0.110060124563537	1	parameterScaleUniform	
sd4_IPR_S_Obs	sd4_IPR_S_Obs	log10	0.001	100	0.115984512119017	1	parameterScaleUniform	
sd5_IPR_A_Obs	sd5_IPR_A_Obs	log10	0.001	100	0.120842583081164	1	parameterScaleUniform	
sd5_IPR_I2_Obs	sd5_IPR_I2_Obs	log10	0.001	100	0.110634352897413	1	parameterScaleUniform	
sd5_IPR_S_Obs	sd5_IPR_S_Obs	log10	0.001	100	0.116088713940422	1	parameterScaleUniform	
sd6_IPR_A_Obs	sd6_IPR_A_Obs	log10	0.001	100	0.117730774211547	1	parameterScaleUniform	
sd6_IPR_I2_Obs	sd6_IPR_I2_Obs	log10	0.001	100	0.115592591393176	1	parameterScaleUniform	
sd6_IPR_S_Obs	sd6_IPR_S_Obs	log10	0.001	100	0.113339162715589	1	parameterScaleUniform	
sd7_IPR_A_Obs	sd7_IPR_A_Obs	log10	0.001	100	0.11751410573131	1	parameterScaleUniform	
sd7_IPR_I2_Obs	sd7_IPR_I2_Obs	log10	0.001	100	0.122715663536708	1	parameterScaleUniform	
sd7_IPR_S_Obs	sd7_IPR_S_Obs	log10	0.001	100	0.12031506222337	1	parameterScaleUniform	
sd8_IPR_A_Obs	sd8_IPR_A_Obs	log10	0.001	100	0.118059244581389	1	parameterScaleUniform	
sd8_IPR_I2_Obs	sd8_IPR_I2_Obs	log10	0.001	100	0.123802666855397	1	parameterScaleUniform	
sd8_IPR_S_Obs	sd8_IPR_S_Obs	log10	0.001	100	0.118533197527772	1	parameterScaleUniform	
