observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
PKD_Obs_1	D1_Weber_RS12_TC001	D1_Weber_RS12_TC001	650490.549781025	0			normal
PKD_Obs_1	D1_Weber_RS12_TC001	D1_Weber_RS12_TC001	840637.209738546	0.15			normal
PKD_Obs_1	D1_Weber_RS12_TC001	D1_Weber_RS12_TC001	755671.05647037	0.3			normal
PKD_Obs_1	D1_Weber_RS12_TC001	D1_Weber_RS12_TC001	675158.656416836	0.45			normal
PKD_Obs_1	D1_Weber_RS12_TC001	D1_Weber_RS12_TC001	545760.362156645	0.65			normal
PKD_Obs_1	D1_Weber_RS12_TC001	D1_Weber_RS12_TC001	767032.976857352	0.85			normal
PKD_Obs_1	D1_Weber_RS12_TC001	D1_Weber_RS12_TC001	783191.658844423	1			normal
PKD_Obs_1	D1_Weber_RS12_TC001	D1_Weber_RS12_TC001	686160.101654817	1.5			normal
PKD_Obs_2	D1_Weber_RS12_TC001	D2_Weber_RS12_TC002	653772.181259285	0			normal
PKD_Obs_2	D1_Weber_RS12_TC001	D2_Weber_RS12_TC002	274988.690424962	4.5			normal
PKD_Obs_2	D1_Weber_RS12_TC001	D2_Weber_RS12_TC002	318573.355943114	9.5			normal
PKD_Obs_2	D1_Weber_RS12_TC001	D2_Weber_RS12_TC002	260548.921538658	15			normal
PKD_Obs_2	D1_Weber_RS12_TC001	D2_Weber_RS12_TC002	309181.019081925	20			normal
PKD_Obs_2	D1_Weber_RS12_TC001	D2_Weber_RS12_TC002	237055.990227716	30			normal
PKD_Obs_2	D1_Weber_RS12_TC001	D2_Weber_RS12_TC002	148735.618498273	35			normal
PKD_Obs_2	D1_Weber_RS12_TC001	D2_Weber_RS12_TC002	139650.465860853	50			normal
PKD_Obs_3	D1_Weber_RS12_TC001	D3_Weber_RS12_TC003	643315.822092441	0			normal
PKD_Obs_3	D1_Weber_RS12_TC001	D3_Weber_RS12_TC003	638927.509610327	2.5			normal
PKD_Obs_3	D1_Weber_RS12_TC001	D3_Weber_RS12_TC003	459688.632378361	5.5			normal
PKD_Obs_3	D1_Weber_RS12_TC001	D3_Weber_RS12_TC003	444305.915367953	8			normal
PKD_Obs_3	D1_Weber_RS12_TC001	D3_Weber_RS12_TC003	407388.507166148	10			normal
PKD_Obs_3	D1_Weber_RS12_TC001	D3_Weber_RS12_TC003	293240.599328623	15			normal
PKD_Obs_3	D1_Weber_RS12_TC001	D3_Weber_RS12_TC003	372815.9941094	20			normal
PKD_Obs_3	D1_Weber_RS12_TC001	D3_Weber_RS12_TC003	319622.34581728	25			normal
PKD_Obs_3	D1_Weber_RS12_TC001	D3_Weber_RS12_TC003	364306.616506804	30			normal
PKD_Obs_3	D1_Weber_RS12_TC001	D3_Weber_RS12_TC003	222846.707424962	35			normal
PKD_Obs_3	D1_Weber_RS12_TC001	D3_Weber_RS12_TC003	357161.751282927	45			normal
