parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.179887091512879	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	14.1253754462275	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	3.34195040026114	1	parameterScaleUniform	
a22	a22	log10	1.99526231496888e-05	100	7.41310241300918e-05	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.0812830516164099	1	parameterScaleUniform	
a32	a32	log10	1.99526231496888e-05	100	7.76247116628691e-05	1	parameterScaleUniform	
a33	a33	log10	0.0001	100	0.000131825673855641	1	parameterScaleUniform	
m11	m11	log10	100	10000000000	5888436553.55588	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	1584.89319246111	1	parameterScaleUniform	
m31	m31	log10	100	10000000000	8128305161.641	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	36307805.4770101	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	6.45654229034656	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.00588843655355589	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00380189396320561	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	8.05378441199067	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	14.4543977074593	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	4265.79518801593	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	10.7151930523761	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	29512.0922666638	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	1000000000	131825673.85564	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	67608297.5391982	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	28.1838293126445	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	91.201083935591	1	parameterScaleUniform	
s12	s12	log10	100	10000000	123026.877081238	1	parameterScaleUniform	
s21	s21	log10	100	10000000	1548816.61891248	1	parameterScaleUniform	
s31	s31	log10	100	10000000	3467368.50452532	1	parameterScaleUniform	
sd1_PKD_Obs	sd1_PKD_Obs	log10	100	10000000	95521.2506508996	1	parameterScaleUniform	
sd2_PKD_Obs	sd2_PKD_Obs	log10	100	10000000	41039.3052461016	1	parameterScaleUniform	
sd3_PKD_Obs	sd3_PKD_Obs	log10	100	10000000	60186.6262899573	1	parameterScaleUniform	
