parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_STAT	init_STAT	log10	1e-05	1000	1	0	parameterScaleUniform	
p1	p1	log10	1e-05	1000	2.70395836410884	1	parameterScaleUniform	
p2	p2	log10	1e-05	1000	741.310241300918	1	parameterScaleUniform	
p3	p3	log10	1e-05	1000	0.072443596007499	1	parameterScaleUniform	
p4	p4	log10	1e-05	1000	0.749894209332456	1	parameterScaleUniform	
sd1_nSTAT3_Obs	sd1_nSTAT3_Obs	log10	0.0001	10	0.0128765642743277	1	parameterScaleUniform	
sd1_npSTAT_npSTAT_Obs	sd1_npSTAT_npSTAT_Obs	log10	1e-05	1	0.00549920614387498	1	parameterScaleUniform	
sp1	sp1	log10	1e-05	1000	0.00426579518801593	1	parameterScaleUniform	
sp2	sp2	log10	1e-05	1000	0.584790084144481	1	parameterScaleUniform	
sp3	sp3	log10	1e-05	1000	1.52756605823807	1	parameterScaleUniform	
sp4	sp4	log10	1e-05	1000	0.698232404077171	1	parameterScaleUniform	
sp5	sp5	log10	1e-05	1000	8.31763771102671e-05	1	parameterScaleUniform	
