parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
f_pstat3_imp	f_pstat3_imp	lin	0	100	7.03	1	parameterScaleUniform	
gp130_act_jak1	gp130_act_jak1	log10	1e-15	1000000	0.676082975391982	1	parameterScaleUniform	
gp130_deg	gp130_deg	log10	1e-05	1000	0.00371535229097172	1	parameterScaleUniform	
gp130_pro	gp130_pro	log10	1e-05	1000	0.00158489319246111	1	parameterScaleUniform	
jak1_act_basal	jak1_act_basal	log10	1e-15	1000000	0.00758577575029184	1	parameterScaleUniform	
jak1_act_il6	jak1_act_il6	log10	1e-15	1000000	0.00489778819368446	1	parameterScaleUniform	
jak1_gp130_dea	jak1_gp130_dea	log10	1e-15	1000000	0.0851138038202376	1	parameterScaleUniform	
jak1_inh_ruxolitinib	jak1_inh_ruxolitinib	log10	1e-15	1000000	0.00851138038202377	1	parameterScaleUniform	
offset10_nSTAT3_Obs	offset10_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset11_nSTAT3_Obs	offset11_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset12_nSTAT3_Obs	offset12_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset13_nSTAT3_Obs	offset13_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset14_nSTAT3_Obs	offset14_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset15_nSTAT3_Obs	offset15_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset16_nSTAT3_Obs	offset16_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset17_nSTAT3_Obs	offset17_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset18_nSTAT3_Obs	offset18_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset19_nSTAT3_Obs	offset19_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_nSTAT3_Obs	offset1_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_pJAK1_pgp130_Obs	offset1_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset20_nSTAT3_Obs	offset20_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset21_nSTAT3_Obs	offset21_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset2_nSTAT3_Obs	offset2_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset2_pJAK1_pgp130_Obs	offset2_pJAK1_pgp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset3_nSTAT3_Obs	offset3_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset3_pJAK1_pgp130_Obs	offset3_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset4_nSTAT3_Obs	offset4_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset4_pJAK1_pgp130_Obs	offset4_pJAK1_pgp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset5_nSTAT3_Obs	offset5_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset5_pJAK1_pgp130_Obs	offset5_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset6_nSTAT3_Obs	offset6_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset7_nSTAT3_Obs	offset7_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset8_nSTAT3_Obs	offset8_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset9_nSTAT3_Obs	offset9_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
rux_degrade	rux_degrade	log10	1e-15	1000000	0.00134896288259165	1	parameterScaleUniform	
scale10_nSTAT3_Obs	scale10_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_nSTAT3_Obs	scale11_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_nSTAT3_Obs	scale12_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale13_nSTAT3_Obs	scale13_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale14_nSTAT3_Obs	scale14_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale15_nSTAT3_Obs	scale15_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale16_nSTAT3_Obs	scale16_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale17_nSTAT3_Obs	scale17_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale18_nSTAT3_Obs	scale18_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale19_nSTAT3_Obs	scale19_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_SOCS3RNA_Obs	scale1_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_nSTAT3_Obs	scale1_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pJAK1_pgp130_Obs	scale1_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale20_nSTAT3_Obs	scale20_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale21_nSTAT3_Obs	scale21_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_SOCS3RNA_Obs	scale2_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_nSTAT3_Obs	scale2_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pJAK1_pgp130_Obs	scale2_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_SOCS3RNA_Obs	scale3_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_nSTAT3_Obs	scale3_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_pJAK1_pgp130_Obs	scale3_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_SOCS3RNA_Obs	scale4_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_nSTAT3_Obs	scale4_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_pJAK1_pgp130_Obs	scale4_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_SOCS3RNA_Obs	scale5_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_nSTAT3_Obs	scale5_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_pJAK1_pgp130_Obs	scale5_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_SOCS3RNA_Obs	scale6_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_nSTAT3_Obs	scale6_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_SOCS3RNA_Obs	scale7_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_nSTAT3_Obs	scale7_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_SOCS3RNA_Obs	scale8_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_nSTAT3_Obs	scale8_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale9_nSTAT3_Obs	scale9_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale_pgp130_wb_bohl_hep_2005_07_26_Pulse5min	scale_pgp130_wb_bohl_hep_2005_07_26_Pulse5min	log10	1e-05	100000	7.51622894018205	1	parameterScaleUniform	
scale_socs3_qpcr_braun_hep_2013_07_08_qPCR_Socs3_Stat3	scale_socs3_qpcr_braun_hep_2013_07_08_qPCR_Socs3_Stat3	log10	1e-15	1000000	61.6595001861482	0	parameterScaleUniform	
sd10_nSTAT3_Obs	sd10_nSTAT3_Obs	log10	0.001	100	0.224068083724417	1	parameterScaleUniform	
sd10_pJAK1_gp130_Obs	sd10_pJAK1_gp130_Obs	log10	0.001	100	0.218609987796114	1	parameterScaleUniform	
sd11_nSTAT3_Obs	sd11_nSTAT3_Obs	log10	0.001	100	0.208593129583112	1	parameterScaleUniform	
sd11_pJAK1_gp130_Obs	sd11_pJAK1_gp130_Obs	log10	0.001	100	0.220470252759896	1	parameterScaleUniform	
sd12_nSTAT3_Obs	sd12_nSTAT3_Obs	log10	0.001	100	0.225595275369986	1	parameterScaleUniform	
sd12_pJAK1_gp130_Obs	sd12_pJAK1_gp130_Obs	log10	0.001	100	0.215878802337175	1	parameterScaleUniform	
sd13_nSTAT3_Obs	sd13_nSTAT3_Obs	log10	0.001	100	0.214778101907559	1	parameterScaleUniform	
sd13_pJAK1_gp130_Obs	sd13_pJAK1_gp130_Obs	log10	0.001	100	0.228976018782421	1	parameterScaleUniform	
sd14_nSTAT3_Obs	sd14_nSTAT3_Obs	log10	0.001	100	0.211202959746102	1	parameterScaleUniform	
sd14_pJAK1_gp130_Obs	sd14_pJAK1_gp130_Obs	log10	0.001	100	0.216945177205702	1	parameterScaleUniform	
sd15_nSTAT3_Obs	sd15_nSTAT3_Obs	log10	0.001	100	0.206652184249512	1	parameterScaleUniform	
sd15_pJAK1_gp130_Obs	sd15_pJAK1_gp130_Obs	log10	0.001	100	0.211339171231057	1	parameterScaleUniform	
sd16_nSTAT3_Obs	sd16_nSTAT3_Obs	log10	0.001	100	0.211455993849424	1	parameterScaleUniform	
sd16_pJAK1_gp130_Obs	sd16_pJAK1_gp130_Obs	log10	0.001	100	0.223527005453462	1	parameterScaleUniform	
sd17_nSTAT3_Obs	sd17_nSTAT3_Obs	log10	0.001	100	0.20770167552807	1	parameterScaleUniform	
sd17_pJAK1_gp130_Obs	sd17_pJAK1_gp130_Obs	log10	0.001	100	0.211441387491338	1	parameterScaleUniform	
sd18_nSTAT3_Obs	sd18_nSTAT3_Obs	log10	0.001	100	0.21656087624446	1	parameterScaleUniform	
sd18_pJAK1_gp130_Obs	sd18_pJAK1_gp130_Obs	log10	0.001	100	0.225875954082995	1	parameterScaleUniform	
sd19_nSTAT3_Obs	sd19_nSTAT3_Obs	log10	0.001	100	0.22315673570175	1	parameterScaleUniform	
sd19_pJAK1_gp130_Obs	sd19_pJAK1_gp130_Obs	log10	0.001	100	0.212080139309009	1	parameterScaleUniform	
