observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
pJAK1_gp130_Obs_11	D002_Sobotta_RS02_TC002	D001_Sobotta_RS02_TC001	0.000397825270940248	0			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS02_TC002	D001_Sobotta_RS02_TC001	NaN	15			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS02_TC002	D001_Sobotta_RS02_TC001	0.0112380404583531	20			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS02_TC002	D001_Sobotta_RS02_TC001	NaN	30			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS02_TC002	D001_Sobotta_RS02_TC001	NaN	35			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS02_TC002	D001_Sobotta_RS02_TC001	0.0145057836960574	40			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS02_TC002	D001_Sobotta_RS02_TC001	NaN	45			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS02_TC002	D001_Sobotta_RS02_TC001	NaN	55			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS02_TC002	D001_Sobotta_RS02_TC001	0.0133520679372343	60			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS02_TC002	D001_Sobotta_RS02_TC001	NaN	65			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS02_TC002	D001_Sobotta_RS02_TC001	NaN	70			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS02_TC002	D001_Sobotta_RS02_TC001	NaN	75			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS02_TC002	D001_Sobotta_RS02_TC001	0.00535480532156431	80			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS02_TC002	D001_Sobotta_RS02_TC001	NaN	95			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS02_TC002	D001_Sobotta_RS02_TC001	0.00244663993530967	100			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS02_TC002	D001_Sobotta_RS02_TC001	0.00177472240217148	150			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS02_TC002	D001_Sobotta_RS02_TC001	0.00853058890405382	200			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS02_TC002	D001_Sobotta_RS02_TC001	0.00456719431105122	250			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS02_TC002	D001_Sobotta_RS02_TC001	0.0121459629645055	300			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS02_TC002	D001_Sobotta_RS02_TC001	NaN	350			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS02_TC002	D001_Sobotta_RS02_TC001	NaN	450			normal
pJAK1_pgp130_Obs_1	D002_Sobotta_RS02_TC002	D001_Sobotta_RS02_TC001	0.00503615849011508	0			normal
pJAK1_pgp130_Obs_1	D002_Sobotta_RS02_TC002	D001_Sobotta_RS02_TC001	NaN	15			normal
