parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_STAT	init_STAT	log10	1e-05	1000	1	0	parameterScaleUniform	
p1	p1	log10	1e-05	1000	2.99226463660819	1	parameterScaleUniform	
p2	p2	log10	1e-05	7943.28234724281	1230.26877081238	1	parameterScaleUniform	
p3	p3	log10	1e-05	1000	0.091201083935591	1	parameterScaleUniform	
p4	p4	log10	1e-05	1000	0.758577575029184	1	parameterScaleUniform	
sd1_npSTAT_npSTAT_Obs	sd1_npSTAT_npSTAT_Obs	log10	1e-05	1	0.00367959483014784	1	parameterScaleUniform	
sp1	sp1	log10	1e-05	1000	0.00407380277804113	1	parameterScaleUniform	
sp2	sp2	log10	1e-05	1000	0.83888030834086	1	parameterScaleUniform	
sp3	sp3	log10	1e-05	1000	0.834449387082842	1	parameterScaleUniform	
sp4	sp4	log10	1e-05	1000	0.326587832172336	1	parameterScaleUniform	
sp5	sp5	log10	1e-05	1000	4.57088189614875e-05	1	parameterScaleUniform	
