parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CD274mRNA_production	CD274mRNA_production	log10	1e-05	1000	0.0316227766016838	1	parameterScaleUniform	
DecoyR_binding	DecoyR_binding	log10	1e-05	1000	0.00436515832240166	1	parameterScaleUniform	
JAK2_p_inhibition	JAK2_p_inhibition	log10	1e-05	1000	0.138356637897178	1	parameterScaleUniform	
JAK2_phosphorylation	JAK2_phosphorylation	log10	1e-05	1000	0.693425806016569	1	parameterScaleUniform	
Kon_IL13Rec	Kon_IL13Rec	log10	1e-05	1000	0.00131825673855641	1	parameterScaleUniform	
Rec_intern	Rec_intern	log10	1e-05	1000	0.496592321450336	1	parameterScaleUniform	
Rec_phosphorylation	Rec_phosphorylation	log10	1e-05	1000	870.963589956081	1	parameterScaleUniform	
Rec_recycle	Rec_recycle	log10	1e-05	1000	0.00107151930523761	1	parameterScaleUniform	
SOCS3_accumulation	SOCS3_accumulation	log10	1e-05	1000	245.470891568503	1	parameterScaleUniform	
SOCS3_degradation	SOCS3_degradation	log10	1e-05	1000	0.0794328234724281	1	parameterScaleUniform	
SOCS3_translation	SOCS3_translation	log10	1e-05	1000	20.4173794466953	1	parameterScaleUniform	
SOCS3mRNA_production	SOCS3mRNA_production	log10	1e-05	1000	0.139958732257262	1	parameterScaleUniform	
STAT5_phosphorylation	STAT5_phosphorylation	log10	1e-05	1000	0.0102329299228075	1	parameterScaleUniform	
init_Rec_i	init_Rec_i	log10	1e-05	1000	281.838293126445	1	parameterScaleUniform	
offset1_CD274mRNA_Obs	offset1_CD274mRNA_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset1_Rec_Obs	offset1_Rec_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset1_SOCS3mRNA_Obs	offset1_SOCS3mRNA_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset2_CD274mRNA_Obs	offset2_CD274mRNA_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset2_Rec_Obs	offset2_Rec_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset2_SOCS3mRNA_Obs	offset2_SOCS3mRNA_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset3_Rec_Obs	offset3_Rec_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
pJAK2_dephosphorylation	pJAK2_dephosphorylation	log10	1e-05	1000	0.000107151930523761	1	parameterScaleUniform	
pRec_degradation	pRec_degradation	log10	1e-05	1000	0.385478357665772	1	parameterScaleUniform	
pRec_intern	pRec_intern	log10	1e-05	1000	0.3926449353996	1	parameterScaleUniform	
pSTAT5_dephosphorylation	pSTAT5_dephosphorylation	log10	1e-05	1000	0.000269153480392692	1	parameterScaleUniform	
scale1_CD274mRNA_Obs	scale1_CD274mRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Rec_Obs	scale1_Rec_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_SOCS3mRNA_Obs	scale1_SOCS3mRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_CD274mRNA_Obs	scale2_CD274mRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Rec_Obs	scale2_Rec_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_SOCS3mRNA_Obs	scale2_SOCS3mRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Rec_Obs	scale3_Rec_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_CD274mRNA_Obs	sd1_CD274mRNA_Obs	log10	0.001	100	0.102225678083819	1	parameterScaleUniform	
sd1_Rec_Obs	sd1_Rec_Obs	log10	0.001	100	0.103631074221965	1	parameterScaleUniform	
sd1_Rec_i_Obs	sd1_Rec_i_Obs	log10	0.001	100	0.106008331729469	1	parameterScaleUniform	
sd1_SOCS3mRNA_Obs	sd1_SOCS3mRNA_Obs	log10	0.001	100	0.112325924048357	1	parameterScaleUniform	
sd1_STAT5_Obs	sd1_STAT5_Obs	log10	0.001	100	0.105832730224008	1	parameterScaleUniform	
sd2_CD274mRNA_Obs	sd2_CD274mRNA_Obs	log10	0.0001	10	0.0990147738776603	1	parameterScaleUniform	
sd2_Rec_Obs	sd2_Rec_Obs	log10	0.0001	10	0.098242634475827	1	parameterScaleUniform	
sd2_SOCS3mRNA_Obs	sd2_SOCS3mRNA_Obs	log10	0.0001	10	0.0975888050030289	1	parameterScaleUniform	
sd2_STAT5_Obs	sd2_STAT5_Obs	log10	0.001	100	0.101704460407203	1	parameterScaleUniform	
sd3_Rec_Obs	sd3_Rec_Obs	log10	0.001	100	0.100036848148751	1	parameterScaleUniform	
