parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1	k1	log10	0.001	100000	2.39331575640539	1	parameterScaleUniform	
k2	k2	log10	0.001	794328.234724282	134896.288259165	1	parameterScaleUniform	
k3	k3	log10	0.001	100000	17.3780082874938	1	parameterScaleUniform	
k4	k4	log10	0.001	794328.234724282	120226.443461741	1	parameterScaleUniform	
k_1	k_1	log10	0.001	100000	2.00447202736516	1	parameterScaleUniform	
k_2	k_2	log10	7.94328234724282e-05	100000	0.000549540873857625	1	parameterScaleUniform	
k_3	k_3	log10	0.001	100000	3.53183169791957	1	parameterScaleUniform	
k_4	k_4	log10	0.001	100000	2951.20922666639	1	parameterScaleUniform	
l2	l2	log10	0.001	100000	0.398107170553497	1	parameterScaleUniform	
l4	l4	log10	0.001	100000	3.25836701002009	1	parameterScaleUniform	
l6	l6	log10	0.001	794328.234724282	134896.288259165	1	parameterScaleUniform	
l_2	l_2	log10	0.001	100000	0.196336027683605	1	parameterScaleUniform	
l_4	l_4	log10	0.001	100000	0.0223872113856834	1	parameterScaleUniform	
l_6	l_6	log10	0.001	100000	0.00177827941003892	1	parameterScaleUniform	
sd1_IPR_I1_Obs	sd1_IPR_I1_Obs	log10	1e-12	1e-07	7.40116352782224e-10	1	parameterScaleUniform	
sd2_IPR_I1_Obs	sd2_IPR_I1_Obs	log10	1e-11	1e-06	2.05305223927947e-09	1	parameterScaleUniform	
sd3_IPR_I1_Obs	sd3_IPR_I1_Obs	log10	1e-11	1e-06	2.04550243110936e-09	1	parameterScaleUniform	
sd4_IPR_I1_Obs	sd4_IPR_I1_Obs	log10	1e-12	1e-07	8.90020479625527e-10	1	parameterScaleUniform	
sd5_IPR_I1_Obs	sd5_IPR_I1_Obs	log10	1e-14	1e-09	8.35603018231249e-12	1	parameterScaleUniform	
sd6_IPR_I1_Obs	sd6_IPR_I1_Obs	log10	1e-11	1e-06	2.04880204995751e-09	1	parameterScaleUniform	
sd7_IPR_I1_Obs	sd7_IPR_I1_Obs	log10	1e-11	1e-06	6.17874112985441e-09	1	parameterScaleUniform	
sd8_IPR_I1_Obs	sd8_IPR_I1_Obs	log10	1e-11	1e-06	4.66122428001887e-09	1	parameterScaleUniform	
