parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
K2	K2	log10	0.001	100000	0.0537031796370253	1	parameterScaleUniform	
K_par	K_par	log10	0.001	100000	16.9824365246174	1	parameterScaleUniform	
Ka	Ka	log10	0.001	100000	0.124165230759241	1	parameterScaleUniform	
Kd	Kd	log10	0.001	100000	0.641209576585162	1	parameterScaleUniform	
Kf	Kf	log10	0.001	100000	0.825087485478808	1	parameterScaleUniform	
Kp	Kp	log10	0.001	100000	0.578096047405718	1	parameterScaleUniform	
Ky	Ky	log10	0.001	100000	0.223872113856834	1	parameterScaleUniform	
Kz	Kz	log10	0.001	100000	0.530884444230988	1	parameterScaleUniform	
Vd	Vd	log10	0.001	100000	112.201845430196	1	parameterScaleUniform	
Vm2	Vm2	log10	0.001	100000	7.94328234724282	1	parameterScaleUniform	
Vm3	Vm3	log10	0.001	100000	17.3780082874938	1	parameterScaleUniform	
Vp	Vp	log10	0.001	100000	3.88150365990648	1	parameterScaleUniform	
beta_par	beta_par	log10	0.001	100000	1.08867938677818	1	parameterScaleUniform	
epsilon_par	epsilon_par	log10	0.001	100000	0.0831763771102671	1	parameterScaleUniform	
init_A_state	init_A_state	lin	0	1	0.732	1	parameterScaleUniform	
init_Y_state	init_Y_state	lin	0	1.3	1.2	1	parameterScaleUniform	
init_Z_state	init_Z_state	lin	0	1	0.0561	1	parameterScaleUniform	
n_par	n_par	log10	0.001	100000	6.79203632617184	1	parameterScaleUniform	
sd1_A_state_Obs	sd1_A_state_Obs	log10	0.01	1000	2.23100220748196	1	parameterScaleUniform	
v0	v0	log10	0.001	100000	1.20143422654464	1	parameterScaleUniform	
v1	v1	log10	0.001	100000	0.548276964920854	1	parameterScaleUniform	
