parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ApoER2_Dab1_SFK_degrad	ApoER2_Dab1_SFK_degrad	log10	1e-05	1000	0.00977237220955811	1	parameterScaleUniform	
ApoER2_Dab1_SFK_recycle	ApoER2_Dab1_SFK_recycle	log10	1e-05	1000	3.28851630875983	1	parameterScaleUniform	
ApoER2_Dab1_SFK_release	ApoER2_Dab1_SFK_release	log10	0.01	100000	2630.26799189538	1	parameterScaleUniform	
ApoER2_Dab1_act	ApoER2_Dab1_act	log10	0.01	10000000	10000	0	parameterScaleUniform	
ApoER2_Dab1_bind_SFK	ApoER2_Dab1_bind_SFK	log10	1e-05	1000	134.896288259165	1	parameterScaleUniform	
ApoER2_Dab1_bind_SFK_Reelin	ApoER2_Dab1_bind_SFK_Reelin	log10	0.01	1000000	288403.150312661	1	parameterScaleUniform	
Dab1_bind_Reelin	Dab1_bind_Reelin	log10	1e-05	1000	0.0239883291901949	1	parameterScaleUniform	
Dab1_release	Dab1_release	log10	1e-05	1000	0.0354813389233576	1	parameterScaleUniform	
SFK_inhibition_ratio	SFK_inhibition_ratio	log10	1e-10	1	0.826037949577179	1	parameterScaleUniform	
init_ApoER2_Dab1	init_ApoER2_Dab1	log10	0.01	1000	1	0	parameterScaleUniform	
init_ApoER2_Dab1SFK	init_ApoER2_Dab1SFK	log10	1e-05	1000	7.94328234724282e-05	1	parameterScaleUniform	
sd1_ApoER2_Dab1SFKInh_Obs	sd1_ApoER2_Dab1SFKInh_Obs	log10	1e-06	0.1	0.000114445837075871	1	parameterScaleUniform	
sd1_ApoER2_Dab1SFK_Obs	sd1_ApoER2_Dab1SFK_Obs	log10	1e-09	0.0001	8.57235208208405e-07	1	parameterScaleUniform	
sd1_ApoER2_Dab1_Obs	sd1_ApoER2_Dab1_Obs	log10	1e-05	1	0.00740116352782222	1	parameterScaleUniform	
sd1_ApoER2_Dab1_released_Obs	sd1_ApoER2_Dab1_released_Obs	log10	0.0001	10	0.0316810815932805	1	parameterScaleUniform	
sd1_ApoER2_re_Dab1SFK_Obs	sd1_ApoER2_re_Dab1SFK_Obs	log10	1e-07	0.01	3.31588912190886e-05	1	parameterScaleUniform	
sd1_ApoER2_re_Dab1_Obs	sd1_ApoER2_re_Dab1_Obs	log10	1e-08	0.001	1.36521169506645e-06	1	parameterScaleUniform	
sd1_SFK_Obs	sd1_SFK_Obs	log10	1e-07	0.01	8.34641548277324e-05	1	parameterScaleUniform	
sd1_pApoER2_re_Dab1_Obs	sd1_pApoER2_re_Dab1_Obs	log10	1e-06	0.1	0.000236428594240174	1	parameterScaleUniform	
sd2_ApoER2_Dab1SFK_Obs	sd2_ApoER2_Dab1SFK_Obs	log10	1e-13	1e-08	1.74180687339161e-11	1	parameterScaleUniform	
sd2_ApoER2_Dab1_Obs	sd2_ApoER2_Dab1_Obs	log10	0.0001	10	0.0910961452265914	1	parameterScaleUniform	
sd2_ApoER2_re_Dab1_Obs	sd2_ApoER2_re_Dab1_Obs	log10	0.0001	10	0.0748514124645485	1	parameterScaleUniform	
sd2_pApoER2_re_Dab1_Obs	sd2_pApoER2_re_Dab1_Obs	log10	1e-08	0.001	5.64936974812302e-06	1	parameterScaleUniform	
sd3_ApoER2_Dab1_Obs	sd3_ApoER2_Dab1_Obs	log10	0.0001	10	0.0155345973137658	1	parameterScaleUniform	
sd3_ApoER2_re_Dab1_Obs	sd3_ApoER2_re_Dab1_Obs	log10	1e-09	0.0001	9.14113241470251e-07	1	parameterScaleUniform	
sd3_pApoER2_re_Dab1_Obs	sd3_pApoER2_re_Dab1_Obs	log10	1e-07	0.01	5.33212104726979e-05	1	parameterScaleUniform	
sd4_ApoER2_Dab1_Obs	sd4_ApoER2_Dab1_Obs	log10	0.0001	10	0.0406256198186844	1	parameterScaleUniform	
sd4_ApoER2_re_Dab1_Obs	sd4_ApoER2_re_Dab1_Obs	log10	1e-08	0.001	1.36458313658892e-06	1	parameterScaleUniform	
sd4_pApoER2_re_Dab1_Obs	sd4_pApoER2_re_Dab1_Obs	log10	1e-06	0.1	0.000158781536420562	1	parameterScaleUniform	
sd5_ApoER2_Dab1_Obs	sd5_ApoER2_Dab1_Obs	log10	0.0001	10	0.0416773406797672	1	parameterScaleUniform	
