observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	1.00278968358166	0			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	0.0191456983021218	10			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	15			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	20			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	0.0144571587478595	25			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	30			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	35			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	0.0174491152696417	40			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	45			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	0.00180151675807044	50			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	55			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	60			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	65			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	0.00237946219277766	70			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	75			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	80			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	0.0027212415954786	85			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	90			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	95			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	0.00863941120801462	100			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	-0.00548192799004313	150			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	0.0108440482687296	200			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	250			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	300			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	350			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	400			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	450			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	8.01567626745633e-05	0			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	NaN	10			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	NaN	15			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	1.43484126990652e-06	20			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	NaN	25			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	NaN	30			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	-5.45316267557439e-07	35			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	NaN	40			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	NaN	45			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	NaN	50			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	1.00846391463748e-07	55			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	NaN	60			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	NaN	65			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	NaN	70			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	NaN	75			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	-9.68603229950623e-07	80			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	NaN	85			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	NaN	90			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	NaN	95			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	-3.18950456143016e-07	100			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	1.30631436530398e-06	150			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	NaN	200			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	NaN	250			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	NaN	300			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	NaN	350			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	NaN	400			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS49_TC001	NaN	450			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	-3.48122537170198e-05	0			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	10			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	15			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	20			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	25			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	0.010367167128247	30			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	35			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	40			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	45			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	50			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	55			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	0.00785633851074154	60			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	65			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	70			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	75			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	80			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	85			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	0.00570597966451165	90			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	95			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	0.00495812785649244	100			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	0.0027420800341954	150			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	0.00147725912176706	200			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	0.000560288387505898	250			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	0.000836862370709339	300			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	350			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	0.000322976383571064	400			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	0.000455415469023892	450			normal
ApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	-8.94708470527369e-07	0			normal
ApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	10			normal
ApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	3.79215130100267e-05	15			normal
ApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	20			normal
ApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	3.15035967698859e-05	25			normal
ApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	30			normal
ApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	35			normal
ApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	2.39883865819273e-05	40			normal
ApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	45			normal
ApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	50			normal
ApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	NaN	55			normal
ApoER2_re_Dab1_Obs_1	D01_Hass_RS49_TC001	1.96306490170745e-05	60			normal
