observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	0.00530560223966112	0			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	0.000511910615277646	0.25			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	-4.39224236350275e-05	0.5			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	-2.08751333444547e-05	0.8			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	1.10630808337514e-05	1			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	7.51674029737357e-05	1.5			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	-4.74515208233618e-05	2			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	-5.16005897848853e-05	2.5			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	NaN	3			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	NaN	3.5			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	NaN	4			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	NaN	5.5			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	NaN	6.5			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	NaN	7			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	NaN	7.5			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	NaN	8			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	NaN	8.5			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	NaN	9			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	NaN	10			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	NaN	15			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	NaN	20			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	NaN	25			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	NaN	30			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	NaN	35			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	NaN	40			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	NaN	45			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	NaN	50			normal
K27me0K36me0_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	NaN	60			normal
K27me0K36me2_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	0.124197837443439	0			normal
K27me0K36me2_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	NaN	0.25			normal
K27me0K36me2_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	NaN	0.5			normal
K27me0K36me2_Obs	D1_Zheng_RS47_TC001	D1_Zheng_RS47_TC001	NaN	0.8			normal
