parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ERK_total	ERK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
K_1	K_1	log10	1e-05	1000	1.23026877081238e-05	1	parameterScaleUniform	
K_2	K_2	log10	1e-05	1000	1.16949939101987	1	parameterScaleUniform	
K_3	K_3	log10	1e-05	1000	0.726105957435155	1	parameterScaleUniform	
MEK_total	MEK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RAF_total	RAF_total	log10	1e-05	1000	1	0	parameterScaleUniform	
k10	k10	log10	1e-05	100000	0.0301995172040202	1	parameterScaleUniform	
k11	k11	log10	1e-05	100000	66.0693448007596	1	parameterScaleUniform	
k2	k2	log10	1e-05	100000	0.45081670454146	1	parameterScaleUniform	
k3	k3	log10	1e-05	100000	776.247116628692	1	parameterScaleUniform	
k4	k4	log10	1e-05	100000	3.6897759857015	1	parameterScaleUniform	
k5	k5	log10	1e-05	100000	316.227766016838	1	parameterScaleUniform	
k6	k6	log10	1e-05	100000	6.83911647281429	1	parameterScaleUniform	
sd1_MEK_Obs	sd1_MEK_Obs	log10	0.0001	10	0.0599929199155995	1	parameterScaleUniform	
sd1_pERK_Obs	sd1_pERK_Obs	log10	1e-05	1	0.00685961908529315	1	parameterScaleUniform	
sd1_pMEK_Obs	sd1_pMEK_Obs	log10	1e-06	0.1	0.000162817094344945	1	parameterScaleUniform	
sd1_pRAF_Obs	sd1_pRAF_Obs	log10	1e-09	0.0001	7.024250644645e-07	1	parameterScaleUniform	
sd2_MEK_Obs	sd2_MEK_Obs	log10	0.0001	10	0.0593881777892778	1	parameterScaleUniform	
sd2_pERK_Obs	sd2_pERK_Obs	log10	1e-05	1	0.00291608379852123	1	parameterScaleUniform	
sd2_pMEK_Obs	sd2_pMEK_Obs	log10	1e-07	0.01	6.59629393745282e-05	1	parameterScaleUniform	
sd2_pRAF_Obs	sd2_pRAF_Obs	log10	1e-08	0.001	1.44377660429074e-06	1	parameterScaleUniform	
sd3_MEK_Obs	sd3_MEK_Obs	log10	0.0001	10	0.0596760404972349	1	parameterScaleUniform	
sd3_pERK_Obs	sd3_pERK_Obs	log10	1e-05	1	0.00150452704875976	1	parameterScaleUniform	
sd3_pMEK_Obs	sd3_pMEK_Obs	log10	1e-06	0.1	0.000753702576688426	1	parameterScaleUniform	
sd3_pRAF_Obs	sd3_pRAF_Obs	log10	1e-08	0.001	3.4546177490582e-06	1	parameterScaleUniform	
tau1	tau1	log10	1e-08	100000000	0.0851138038202376	1	parameterScaleUniform	
tau2	tau2	log10	1e-08	100000000	0.0275422870333817	1	parameterScaleUniform	
