observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Rec_Obs_1	Rec_Obs	Rec	lin	sd1_Rec_Obs	normal
Rec_Obs_2	Rec_Obs	Rec	lin	sd2_Rec_Obs	normal
Rec_Obs_3	Rec_Obs	Rec	lin	sd3_Rec_Obs	normal
Rec_Obs_4	Rec_Obs	Rec	lin	sd4_Rec_Obs	normal
Rec_Obs_5	Rec_Obs	Rec	lin	sd5_Rec_Obs	normal
S3_Obs_1	S3_Obs	S3	lin	sd1_S3_Obs	normal
S3_Obs_2	S3_Obs	S3	lin	sd2_S3_Obs	normal
S3_Obs_3	S3_Obs	S3	lin	sd3_S3_Obs	normal
S3_Obs_4	S3_Obs	S3	lin	sd4_S3_Obs	normal
S3_Obs_5	S3_Obs	S3	lin	sd5_S3_Obs	normal
S3_Obs_6	S3_Obs	S3	lin	sd6_S3_Obs	normal
S3_Obs_7	S3_Obs	S3	lin	sd7_S3_Obs	normal
S3_Obs_8	S3_Obs	S3	lin	sd8_S3_Obs	normal
geneG_Obs_1	geneG_Obs	geneG	lin	sd1_geneG_Obs	normal
geneG_Obs_2	geneG_Obs	geneG	lin	sd2_geneG_Obs	normal
geneG_Obs_3	geneG_Obs	geneG	lin	sd3_geneG_Obs	normal
geneG_Obs_4	geneG_Obs	geneG	lin	sd4_geneG_Obs	normal
geneG_Obs_5	geneG_Obs	geneG	lin	sd5_geneG_Obs	normal
geneG_Obs_6	geneG_Obs	geneG	lin	sd6_geneG_Obs	normal
geneG_Obs_7	geneG_Obs	geneG	lin	sd7_geneG_Obs	normal
geneG_Obs_8	geneG_Obs	geneG	lin	sd8_geneG_Obs	normal
ppS2_ppS2_S4_Obs_1	ppS2_ppS2_S4_Obs	ppS2_ppS2_S4	lin	sd1_ppS2_ppS2_S4_Obs	normal
ppS2_ppS2_S4_Obs_2	ppS2_ppS2_S4_Obs	ppS2_ppS2_S4	lin	sd2_ppS2_ppS2_S4_Obs	normal
ppS2_ppS2_S4_Obs_3	ppS2_ppS2_S4_Obs	ppS2_ppS2_S4	lin	sd3_ppS2_ppS2_S4_Obs	normal
ppS2_ppS2_S4_Obs_4	ppS2_ppS2_S4_Obs	ppS2_ppS2_S4	lin	sd4_ppS2_ppS2_S4_Obs	normal
ppS2_ppS2_ppS2_Obs	ppS2_ppS2_ppS2_Obs	ppS2_ppS2_ppS2	lin	sd1_ppS2_ppS2_ppS2_Obs	normal
ppS2_ppS3_S4_Obs_01	ppS2_ppS3_S4_Obs	ppS2_ppS3_S4	lin	sd10_ppS2_ppS3_S4_Obs	normal
ppS2_ppS3_S4_Obs_02	ppS2_ppS3_S4_Obs	ppS2_ppS3_S4	lin	sd1_ppS2_ppS3_S4_Obs	normal
ppS2_ppS3_S4_Obs_03	ppS2_ppS3_S4_Obs	ppS2_ppS3_S4	lin	sd2_ppS2_ppS3_S4_Obs	normal
ppS2_ppS3_S4_Obs_04	ppS2_ppS3_S4_Obs	ppS2_ppS3_S4	lin	sd3_ppS2_ppS3_S4_Obs	normal
ppS2_ppS3_S4_Obs_05	ppS2_ppS3_S4_Obs	ppS2_ppS3_S4	lin	sd4_ppS2_ppS3_S4_Obs	normal
ppS2_ppS3_S4_Obs_06	ppS2_ppS3_S4_Obs	ppS2_ppS3_S4	lin	sd5_ppS2_ppS3_S4_Obs	normal
ppS2_ppS3_S4_Obs_07	ppS2_ppS3_S4_Obs	ppS2_ppS3_S4	lin	sd6_ppS2_ppS3_S4_Obs	normal
ppS2_ppS3_S4_Obs_08	ppS2_ppS3_S4_Obs	ppS2_ppS3_S4	lin	sd7_ppS2_ppS3_S4_Obs	normal
ppS2_ppS3_S4_Obs_09	ppS2_ppS3_S4_Obs	ppS2_ppS3_S4	lin	sd8_ppS2_ppS3_S4_Obs	normal
ppS2_ppS3_S4_Obs_10	ppS2_ppS3_S4_Obs	ppS2_ppS3_S4	lin	sd9_ppS2_ppS3_S4_Obs	normal
