parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
Rec_act	Rec_act	log10	1e-05	1000	0.00512861383991365	1	parameterScaleUniform	
S2tot	S2tot	log10	1e-05	1000	162.181009735893	1	parameterScaleUniform	
S3tot	S3tot	log10	1e-05	1000	23.9883291901949	1	parameterScaleUniform	
S4tot	S4tot	log10	1e-05	1000	100	1	parameterScaleUniform	
S_dephos	S_dephos	log10	1e-05	1000	0.302691342810131	1	parameterScaleUniform	
S_dephosphos	S_dephosphos	log10	1e-05	1000	0.0275422870333817	1	parameterScaleUniform	
S_phos	S_phos	log10	1e-05	1000	0.320626932450547	1	parameterScaleUniform	
geneA_act1	geneA_act1	log10	1e-05	1000	0.0223872113856834	1	parameterScaleUniform	
geneA_act2	geneA_act2	log10	1e-05	1000	0.000977237220955811	1	parameterScaleUniform	
geneA_act3	geneA_act3	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh1	geneA_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh2	geneA_inh2	log10	1e-05	1000	0.0251188643150958	1	parameterScaleUniform	
geneA_inh3	geneA_inh3	log10	1e-05	1000	0.0147910838816821	1	parameterScaleUniform	
geneA_turn	geneA_turn	log10	1e-05	1000	0.00524807460249773	1	parameterScaleUniform	
geneB_act1	geneB_act1	log10	1e-05	1000	0.795609572930022	1	parameterScaleUniform	
geneB_act2	geneB_act2	log10	1e-05	1000	0.0954992586021436	1	parameterScaleUniform	
geneB_act3	geneB_act3	log10	1e-05	1000	0.0338844156139203	1	parameterScaleUniform	
geneB_inh1	geneB_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneB_inh2	geneB_inh2	log10	1e-05	1000	1.01472883111885	1	parameterScaleUniform	
geneB_inh3	geneB_inh3	log10	1e-05	1000	0.417830366646622	1	parameterScaleUniform	
geneB_turn	geneB_turn	log10	1e-05	1000	0.00794328234724281	1	parameterScaleUniform	
geneC_act1	geneC_act1	log10	1e-05	1000	0.00501187233627272	1	parameterScaleUniform	
geneC_act2	geneC_act2	lin	0	1000	0	0	parameterScaleUniform	
geneC_act3	geneC_act3	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh1	geneC_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh2	geneC_inh2	log10	1e-05	1000	0.0134896288259165	1	parameterScaleUniform	
geneC_inh3	geneC_inh3	log10	1e-05	1000	0.0269153480392692	1	parameterScaleUniform	
geneC_turn	geneC_turn	log10	1e-05	1000	0.00239883291901949	1	parameterScaleUniform	
geneD_act1	geneD_act1	log10	1e-05	1000	0.0208929613085404	1	parameterScaleUniform	
geneD_act2	geneD_act2	log10	1e-05	1000	0.000512861383991365	1	parameterScaleUniform	
geneD_act3	geneD_act3	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh1	geneD_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh2	geneD_inh2	log10	1e-05	1000	0.0851138038202376	1	parameterScaleUniform	
geneD_inh3	geneD_inh3	log10	1e-05	1000	0.164816239152551	1	parameterScaleUniform	
geneD_turn	geneD_turn	log10	1e-05	1000	0.00147910838816821	1	parameterScaleUniform	
geneE_act1	geneE_act1	lin	0	1000	0	0	parameterScaleUniform	
geneE_act2	geneE_act2	log10	1e-05	1000	0.993642136583358	1	parameterScaleUniform	
geneE_act3	geneE_act3	log10	1e-05	1000	3.74110588272053	1	parameterScaleUniform	
geneE_inh1	geneE_inh1	log10	1e-05	1000	9.95405417351527	1	parameterScaleUniform	
geneE_inh2	geneE_inh2	log10	1e-05	1000	0.892688623246788	1	parameterScaleUniform	
geneE_inh3	geneE_inh3	log10	1e-05	1000	14.4543977074593	1	parameterScaleUniform	
geneE_turn	geneE_turn	log10	1e-05	1000	0.155955250282695	1	parameterScaleUniform	
geneF_act1	geneF_act1	log10	1e-05	12589.2541179417	1819.70085860998	1	parameterScaleUniform	
geneF_act2	geneF_act2	log10	1e-05	1000	0.166724721255106	1	parameterScaleUniform	
geneF_act3	geneF_act3	log10	1e-05	1000	33.8844156139203	1	parameterScaleUniform	
geneF_inh1	geneF_inh1	log10	1e-05	1000	2.89067988236548	1	parameterScaleUniform	
geneF_inh2	geneF_inh2	lin	0	1000	0	0	parameterScaleUniform	
geneF_inh3	geneF_inh3	lin	0	1000	0	0	parameterScaleUniform	
geneF_turn	geneF_turn	log10	1e-05	1000	67.6082975391982	1	parameterScaleUniform	
geneG_act1	geneG_act1	log10	1e-05	6309.57344480193	1023.29299228075	1	parameterScaleUniform	
geneG_act2	geneG_act2	log10	1e-05	1000	38.0189396320561	1	parameterScaleUniform	
geneG_act3	geneG_act3	lin	0	1000	0	0	parameterScaleUniform	
geneG_inh1	geneG_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneG_inh2	geneG_inh2	log10	1e-05	1000	0.0186208713666287	1	parameterScaleUniform	
geneG_inh3	geneG_inh3	log10	1e-05	1000	0.000457088189614875	1	parameterScaleUniform	
geneG_turn	geneG_turn	log10	1e-05	1000	186.208713666287	1	parameterScaleUniform	
