parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CISEqc	CISEqc	log10	0.001	10000	338.844156139202	1	parameterScaleUniform	
CISEqcOE	CISEqcOE	log10	0.001	1000	0.699841996002273	1	parameterScaleUniform	
CISInh	CISInh	log10	0.001	1000000000000	630957344.480194	1	parameterScaleUniform	
CISRNADelay	CISRNADelay	log10	0.001	1000	0.199986186963274	1	parameterScaleUniform	
CISRNAEqc	CISRNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
CISRNATurn	CISRNATurn	log10	0.001	1000	812.8305161641	1	parameterScaleUniform	
CISTurn	CISTurn	log10	0.001	1000	0.0107151930523761	1	parameterScaleUniform	
EpoRActJAK2	EpoRActJAK2	log10	0.001	10000	0.17258378919902	1	parameterScaleUniform	
EpoRCISInh	EpoRCISInh	log10	0.001	1000000	891250.938133746	1	parameterScaleUniform	
EpoRCISRemove	EpoRCISRemove	log10	0.001	1000	4.29536426764887	1	parameterScaleUniform	
JAK2ActEpo	JAK2ActEpo	log10	0.001	1000000000	1258925.41179417	1	parameterScaleUniform	
JAK2EpoRDeaSHP1	JAK2EpoRDeaSHP1	log10	0.001	10000	190.546071796325	1	parameterScaleUniform	
SHP1ActEpoR	SHP1ActEpoR	log10	0.000125892541179417	1000	0.000549540873857625	1	parameterScaleUniform	
SHP1Dea	SHP1Dea	log10	0.001	1000	0.0087096358995608	1	parameterScaleUniform	
SHP1ProOE	SHP1ProOE	log10	0.001	1000	3.01300602418612	1	parameterScaleUniform	
SOCS3Eqc	SOCS3Eqc	log10	0.001	1000	239.883291901949	1	parameterScaleUniform	
SOCS3EqcOE	SOCS3EqcOE	log10	0.001	1000	1.14947624341983	1	parameterScaleUniform	
SOCS3Inh	SOCS3Inh	log10	0.001	1000	15.1356124843621	1	parameterScaleUniform	
SOCS3RNADelay	SOCS3RNADelay	log10	0.001	1000	0.568852930843841	1	parameterScaleUniform	
SOCS3RNAEqc	SOCS3RNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNATurn	SOCS3RNATurn	log10	0.001	1000	0.00758577575029184	1	parameterScaleUniform	
SOCS3Turn	SOCS3Turn	log10	0.001	10000	9549.92586021436	1	parameterScaleUniform	
STAT5ActEpoR	STAT5ActEpoR	log10	0.001	1000	52.4807460249773	1	parameterScaleUniform	
STAT5ActJAK2	STAT5ActJAK2	log10	0.001	1000	0.0812830516164099	1	parameterScaleUniform	
STAT5Exp	STAT5Exp	log10	0.001	1000	0.0831763771102671	1	parameterScaleUniform	
STAT5Imp	STAT5Imp	log10	0.001	1000	0.0446683592150963	1	parameterScaleUniform	
init_EpoRJAK2	init_EpoRJAK2	log10	0.001	1000	7.62079010025412	1	parameterScaleUniform	
init_SHP1	init_SHP1	log10	0.001	1000	24.5470891568503	1	parameterScaleUniform	
init_STAT5	init_STAT5	log10	0.001	1000	63.0957344480193	1	parameterScaleUniform	
sd1_CISRNA_Obs	sd1_CISRNA_Obs	log10	1e-05	1	0.00366437574647833	1	parameterScaleUniform	
sd1_CIS_Obs	sd1_CIS_Obs	log10	0.001	100	0.778359087040741	1	parameterScaleUniform	
sd1_CISnRNA1_Obs	sd1_CISnRNA1_Obs	log10	0.1	10000	20.2162220908892	1	parameterScaleUniform	
sd1_CISnRNA2_Obs	sd1_CISnRNA2_Obs	log10	0.1	10000	24.797048987987	1	parameterScaleUniform	
sd1_CISnRNA3_Obs	sd1_CISnRNA3_Obs	log10	0.1	10000	24.8370493365443	1	parameterScaleUniform	
sd1_CISnRNA4_Obs	sd1_CISnRNA4_Obs	log10	0.1	10000	23.5342303523475	1	parameterScaleUniform	
sd1_CISnRNA5_Obs	sd1_CISnRNA5_Obs	log10	0.1	10000	19.8929870539686	1	parameterScaleUniform	
sd1_EpoRJAK2_Obs	sd1_EpoRJAK2_Obs	log10	0.001	100	0.377954917293161	1	parameterScaleUniform	
sd1_EpoRpJAK2_Obs	sd1_EpoRpJAK2_Obs	log10	0.0001	10	0.0244737207306725	1	parameterScaleUniform	
sd1_SHP1Act_Obs	sd1_SHP1Act_Obs	log10	1e-05	1	0.00633723774164396	1	parameterScaleUniform	
sd1_SHP1_Obs	sd1_SHP1_Obs	log10	0.01	1000	1.33079144395407	1	parameterScaleUniform	
sd1_SOCS3RNA_Obs	sd1_SOCS3RNA_Obs	log10	1e-05	1	0.00231472818601524	1	parameterScaleUniform	
sd1_SOCS3_Obs	sd1_SOCS3_Obs	log10	0.001	100	0.603545477491459	1	parameterScaleUniform	
sd1_SOCS3nRNA2_Obs	sd1_SOCS3nRNA2_Obs	log10	1e-07	0.01	6.73286644859685e-05	1	parameterScaleUniform	
sd1_SOCS3nRNA3_Obs	sd1_SOCS3nRNA3_Obs	log10	1e-07	0.01	7.19117735782509e-05	1	parameterScaleUniform	
sd1_SOCS3nRNA4_Obs	sd1_SOCS3nRNA4_Obs	log10	1e-07	0.01	6.30376478829487e-05	1	parameterScaleUniform	
sd1_SOCS3nRNA5_Obs	sd1_SOCS3nRNA5_Obs	log10	1e-07	0.01	6.49531174438762e-05	1	parameterScaleUniform	
sd1_STAT5_Obs	sd1_STAT5_Obs	log10	0.01	1000	2.78791802650572	1	parameterScaleUniform	
sd1_npSTAT5_Obs	sd1_npSTAT5_Obs	log10	0.001	100	0.334002717257039	1	parameterScaleUniform	
sd1_p12EpoRpJAK2_Obs	sd1_p12EpoRpJAK2_Obs	log10	1e-05	1	0.00357931565565039	1	parameterScaleUniform	
sd1_p1EpoRpJAK2_Obs	sd1_p1EpoRpJAK2_Obs	log10	1e-05	1	0.00217220095352193	1	parameterScaleUniform	
sd1_p2EpoRpJAK2_Obs	sd1_p2EpoRpJAK2_Obs	log10	0.0001	10	0.0111995352238489	1	parameterScaleUniform	
sd1_pSTAT5_Obs	sd1_pSTAT5_Obs	log10	0.01	1000	1.19920104972046	1	parameterScaleUniform	
sd2_CIS_Obs	sd2_CIS_Obs	log10	0.001	100	0.447362936028933	1	parameterScaleUniform	
sd2_CISnRNA2_Obs	sd2_CISnRNA2_Obs	log10	0.1	10000	21.3993213245594	1	parameterScaleUniform	
sd2_CISnRNA4_Obs	sd2_CISnRNA4_Obs	log10	0.0001	10	0.0564416888175143	1	parameterScaleUniform	
