observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
A_state_Obs	D1_Borghans_RS39_TC001	1.28849389795469	0			normal
A_state_Obs	D1_Borghans_RS39_TC001	2.51441565755003	0.25			normal
A_state_Obs	D1_Borghans_RS39_TC001	3.55207676690998	0.45			normal
A_state_Obs	D1_Borghans_RS39_TC001	4.4966978489252	0.7			normal
A_state_Obs	D1_Borghans_RS39_TC001	4.96716687823785	0.95			normal
A_state_Obs	D1_Borghans_RS39_TC001	5.22367958085062	1			normal
A_state_Obs	D1_Borghans_RS39_TC001	7.16896954769417	1.5			normal
A_state_Obs	D1_Borghans_RS39_TC001	0.663864762367124	2			normal
A_state_Obs	D1_Borghans_RS39_TC001	0.586884301573403	2.5			normal
A_state_Obs	D1_Borghans_RS39_TC001	0.154537109368054	3.5			normal
A_state_Obs	D1_Borghans_RS39_TC001	0.451115782502631	4			normal
A_state_Obs	D1_Borghans_RS39_TC001	0.415731485767117	4.5			normal
