parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
K2	K2	log10	0.001	100000	0.10046157902784	1	parameterScaleUniform	
K_par	K_par	log10	0.001	100000	6.02559586074358	1	parameterScaleUniform	
Ka	Ka	log10	0.001	100000	0.10046157902784	1	parameterScaleUniform	
Kd	Kd	log10	0.001	100000	0.276057785622035	1	parameterScaleUniform	
Kf	Kf	log10	0.001	100000	0.966273346036599	1	parameterScaleUniform	
Kp	Kp	log10	0.001	100000	0.575439937337157	1	parameterScaleUniform	
Ky	Ky	log10	0.001	100000	0.119949930314938	1	parameterScaleUniform	
Kz	Kz	log10	0.001	100000	0.326587832172336	1	parameterScaleUniform	
Vd	Vd	log10	0.001	100000	50.1187233627272	1	parameterScaleUniform	
Vm2	Vm2	log10	0.001	100000	7.83429642766212	1	parameterScaleUniform	
Vm3	Vm3	log10	0.001	100000	16.5958690743756	1	parameterScaleUniform	
Vp	Vp	log10	0.001	100000	1.99986186963274	1	parameterScaleUniform	
beta_par	beta_par	log10	0.001	100000	2.19785987278483	1	parameterScaleUniform	
epsilon_par	epsilon_par	log10	0.001	100000	0.17458221529205	1	parameterScaleUniform	
init_A_state	init_A_state	lin	0	1.4	1.29	1	parameterScaleUniform	
init_Y_state	init_Y_state	lin	0	1	0.542	1	parameterScaleUniform	
init_Z_state	init_Z_state	lin	0	1	0.0685	1	parameterScaleUniform	
n_par	n_par	log10	0.001	100000	7.211074791829	1	parameterScaleUniform	
scale1_A_state_Obs	scale1_A_state_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_A_state_Obs	sd1_A_state_Obs	log10	0.001	100	0.252289978645071	1	parameterScaleUniform	
v0	v0	log10	0.001	100000	1.37088176616485	1	parameterScaleUniform	
v1	v1	log10	0.001	100000	0.502342589522387	1	parameterScaleUniform	
