parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CISEqc	CISEqc	log10	0.001	10000	229.086765276777	1	parameterScaleUniform	
CISEqcOE	CISEqcOE	log10	0.001	1000	0.936483219894321	1	parameterScaleUniform	
CISInh	CISInh	log10	0.001	1000000000000	1096478196.14318	1	parameterScaleUniform	
CISRNADelay	CISRNADelay	log10	0.001	1000	0.15205475297325	1	parameterScaleUniform	
CISRNAEqc	CISRNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
CISRNATurn	CISRNATurn	log10	0.001	1000	707.945784384138	1	parameterScaleUniform	
CISTurn	CISTurn	log10	0.001	1000	0.0162181009735893	1	parameterScaleUniform	
EpoRActJAK2	EpoRActJAK2	log10	0.001	10000	0.151705036745934	1	parameterScaleUniform	
EpoRCISInh	EpoRCISInh	log10	0.001	1000000	776247.116628691	1	parameterScaleUniform	
EpoRCISRemove	EpoRCISRemove	log10	0.001	1000	8.43334757764275	1	parameterScaleUniform	
JAK2ActEpo	JAK2ActEpo	log10	0.001	1000000000	645654.229034655	1	parameterScaleUniform	
JAK2EpoRDeaSHP1	JAK2EpoRDeaSHP1	log10	0.001	10000	158.489319246111	1	parameterScaleUniform	
SHP1ActEpoR	SHP1ActEpoR	log10	0.001	1000	0.00138038426460289	1	parameterScaleUniform	
SHP1Dea	SHP1Dea	log10	0.001	1000	0.00467735141287198	1	parameterScaleUniform	
SHP1ProOE	SHP1ProOE	log10	0.001	1000	3.71535229097173	1	parameterScaleUniform	
SOCS3Eqc	SOCS3Eqc	log10	0.001	1000	323.593656929628	1	parameterScaleUniform	
SOCS3EqcOE	SOCS3EqcOE	log10	0.001	1000	0.372391706254569	1	parameterScaleUniform	
SOCS3Inh	SOCS3Inh	log10	0.001	1000	9.26829823379349	1	parameterScaleUniform	
SOCS3RNADelay	SOCS3RNADelay	log10	0.001	1000	0.545757861091271	1	parameterScaleUniform	
SOCS3RNAEqc	SOCS3RNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNATurn	SOCS3RNATurn	log10	0.001	1000	0.00660693448007596	1	parameterScaleUniform	
SOCS3Turn	SOCS3Turn	log10	0.001	10000	8317.63771102671	1	parameterScaleUniform	
STAT5ActEpoR	STAT5ActEpoR	log10	0.001	1000	38.0189396320561	1	parameterScaleUniform	
STAT5ActJAK2	STAT5ActJAK2	log10	0.001	1000	0.135207256319428	1	parameterScaleUniform	
STAT5Exp	STAT5Exp	log10	0.001	1000	0.0676082975391982	1	parameterScaleUniform	
STAT5Imp	STAT5Imp	log10	0.001	1000	0.0169824365246174	1	parameterScaleUniform	
init_EpoRJAK2	init_EpoRJAK2	log10	0.001	1000	6.74528027697922	1	parameterScaleUniform	
init_SHP1	init_SHP1	log10	0.001	1000	45.7088189614875	1	parameterScaleUniform	
init_STAT5	init_STAT5	log10	0.001	1000	141.253754462275	1	parameterScaleUniform	
sd1_CISRNA_Obs	sd1_CISRNA_Obs	log10	0.0001	10	0.0103109813184962	1	parameterScaleUniform	
sd1_CIS_Obs	sd1_CIS_Obs	log10	0.01	1000	1.98971099577441	1	parameterScaleUniform	
sd1_CISnRNA1_Obs	sd1_CISnRNA1_Obs	log10	0.1	10000	82.9277724857125	1	parameterScaleUniform	
sd1_CISnRNA2_Obs	sd1_CISnRNA2_Obs	log10	0.1	10000	83.2721925985241	1	parameterScaleUniform	
sd1_CISnRNA3_Obs	sd1_CISnRNA3_Obs	log10	0.1	10000	75.7704732865862	1	parameterScaleUniform	
sd1_CISnRNA4_Obs	sd1_CISnRNA4_Obs	log10	0.1	10000	73.4006659156042	1	parameterScaleUniform	
sd1_CISnRNA5_Obs	sd1_CISnRNA5_Obs	log10	0.1	10000	71.4331826156051	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.01	1000	2.40768684561245	1	parameterScaleUniform	
sd1_EpoRJAK2_Obs	sd1_EpoRJAK2_Obs	log10	0.01	1000	1.42367218470258	1	parameterScaleUniform	
sd1_EpoRpJAK2_Obs	sd1_EpoRpJAK2_Obs	log10	0.0001	10	0.047206304126359	1	parameterScaleUniform	
sd1_SHP1_Obs	sd1_SHP1_Obs	log10	0.1	10000	10.5949765544345	1	parameterScaleUniform	
sd1_SOCS3RNA_Obs	sd1_SOCS3RNA_Obs	log10	1e-05	1	0.00790496588476486	1	parameterScaleUniform	
sd1_SOCS3_Obs	sd1_SOCS3_Obs	log10	0.01	1000	2.39105738918482	1	parameterScaleUniform	
sd1_SOCS3nRNA1_Obs	sd1_SOCS3nRNA1_Obs	log10	1e-06	0.1	0.000183231442237121	1	parameterScaleUniform	
sd1_SOCS3nRNA3_Obs	sd1_SOCS3nRNA3_Obs	log10	1e-06	0.1	0.000191999456795429	1	parameterScaleUniform	
sd1_SOCS3nRNA4_Obs	sd1_SOCS3nRNA4_Obs	log10	1e-06	0.1	0.000203610420113197	1	parameterScaleUniform	
sd1_SOCS3nRNA5_Obs	sd1_SOCS3nRNA5_Obs	log10	1e-06	0.1	0.000191955252376138	1	parameterScaleUniform	
sd1_STAT5_Obs	sd1_STAT5_Obs	log10	0.1	10000	22.0241927888395	1	parameterScaleUniform	
sd1_npSTAT5_Obs	sd1_npSTAT5_Obs	log10	0.01	1000	2.3452546190953	1	parameterScaleUniform	
sd1_p12EpoRpJAK2_Obs	sd1_p12EpoRpJAK2_Obs	log10	1e-05	1	0.0019315235160838	1	parameterScaleUniform	
sd1_p1EpoRpJAK2_Obs	sd1_p1EpoRpJAK2_Obs	log10	1e-05	1	0.00386455951581426	1	parameterScaleUniform	
sd1_p2EpoRpJAK2_Obs	sd1_p2EpoRpJAK2_Obs	log10	0.0001	10	0.0126386300023125	1	parameterScaleUniform	
sd1_pSTAT5_Obs	sd1_pSTAT5_Obs	log10	0.01	1000	7.05342414258097	1	parameterScaleUniform	
sd2_CISRNA_Obs	sd2_CISRNA_Obs	log10	1e-05	1	0.00617589636949114	1	parameterScaleUniform	
sd2_CISnRNA1_Obs	sd2_CISnRNA1_Obs	log10	0.1	10000	56.5587757089154	1	parameterScaleUniform	
sd2_CISnRNA3_Obs	sd2_CISnRNA3_Obs	log10	0.1	10000	66.8651772197639	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.01	1000	4.06274907406954	1	parameterScaleUniform	
sd2_EpoRJAK2_Obs	sd2_EpoRJAK2_Obs	log10	0.01	1000	1.32449401442575	1	parameterScaleUniform	
sd2_SHP1_Obs	sd2_SHP1_Obs	log10	0.1	10000	10.4592369046317	1	parameterScaleUniform	
sd2_SOCS3_Obs	sd2_SOCS3_Obs	log10	0.01	1000	2.35407339989763	1	parameterScaleUniform	
sd2_SOCS3nRNA1_Obs	sd2_SOCS3nRNA1_Obs	log10	1e-06	0.1	0.000149107675545272	1	parameterScaleUniform	
sd2_SOCS3nRNA4_Obs	sd2_SOCS3nRNA4_Obs	log10	1e-06	0.1	0.000144543977074593	1	parameterScaleUniform	
sd2_SOCS3nRNA5_Obs	sd2_SOCS3nRNA5_Obs	log10	1e-06	0.1	0.000189234361864498	1	parameterScaleUniform	
sd2_npSTAT5_Obs	sd2_npSTAT5_Obs	log10	0.01	1000	4.24277498863422	1	parameterScaleUniform	
sd2_p12EpoRpJAK2_Obs	sd2_p12EpoRpJAK2_Obs	log10	0.0001	10	0.013925153782328	1	parameterScaleUniform	
sd2_p1EpoRpJAK2_Obs	sd2_p1EpoRpJAK2_Obs	log10	1e-05	1	0.00527958759783732	1	parameterScaleUniform	
sd2_p2EpoRpJAK2_Obs	sd2_p2EpoRpJAK2_Obs	log10	0.0001	10	0.0216222059671188	1	parameterScaleUniform	
sd2_pSTAT5_Obs	sd2_pSTAT5_Obs	log10	0.1	10000	13.0978496239969	1	parameterScaleUniform	
sd3_CISnRNA3_Obs	sd3_CISnRNA3_Obs	log10	0.1	10000	10.6071814963532	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.01	1000	2.50086356860542	1	parameterScaleUniform	
sd3_SHP1_Obs	sd3_SHP1_Obs	log10	0.1	10000	10.1018287054483	1	parameterScaleUniform	
sd3_SOCS3_Obs	sd3_SOCS3_Obs	log10	0.01	1000	1.49751092692434	1	parameterScaleUniform	
sd3_SOCS3nRNA5_Obs	sd3_SOCS3nRNA5_Obs	log10	1e-07	0.01	3.57272838151929e-05	1	parameterScaleUniform	
sd3_npSTAT5_Obs	sd3_npSTAT5_Obs	log10	0.01	1000	1.74220798542373	1	parameterScaleUniform	
