observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
CISRNA_Obs_1	CISRNA_Obs	CISRNA	lin	sd1_CISRNA_Obs	normal
CISRNA_Obs_2	CISRNA_Obs	CISRNA	lin	sd2_CISRNA_Obs	normal
CIS_Obs	CIS_Obs	CIS	lin	sd1_CIS_Obs	normal
CISnRNA1_Obs_1	CISnRNA1_Obs	CISnRNA1	lin	sd1_CISnRNA1_Obs	normal
CISnRNA1_Obs_2	CISnRNA1_Obs	CISnRNA1	lin	sd2_CISnRNA1_Obs	normal
CISnRNA2_Obs	CISnRNA2_Obs	CISnRNA2	lin	sd1_CISnRNA2_Obs	normal
CISnRNA3_Obs_1	CISnRNA3_Obs	CISnRNA3	lin	sd1_CISnRNA3_Obs	normal
CISnRNA3_Obs_2	CISnRNA3_Obs	CISnRNA3	lin	sd2_CISnRNA3_Obs	normal
CISnRNA3_Obs_3	CISnRNA3_Obs	CISnRNA3	lin	sd3_CISnRNA3_Obs	normal
CISnRNA3_Obs_4	CISnRNA3_Obs	CISnRNA3	lin	sd4_CISnRNA3_Obs	normal
CISnRNA3_Obs_5	CISnRNA3_Obs	CISnRNA3	lin	sd5_CISnRNA3_Obs	normal
CISnRNA4_Obs	CISnRNA4_Obs	CISnRNA4	lin	sd1_CISnRNA4_Obs	normal
CISnRNA5_Obs	CISnRNA5_Obs	CISnRNA5	lin	sd1_CISnRNA5_Obs	normal
Compound_1_Obs_1	Compound_1_Obs	SOCS3nRNA5 + npSTAT5	lin	sd1_Compound_1_Obs	normal
Compound_1_Obs_2	Compound_1_Obs	SOCS3nRNA5 + npSTAT5	lin	sd2_Compound_1_Obs	normal
Compound_1_Obs_3	Compound_1_Obs	SOCS3nRNA5 + npSTAT5	lin	sd3_Compound_1_Obs	normal
Compound_1_Obs_4	Compound_1_Obs	SOCS3nRNA5 + npSTAT5	lin	sd4_Compound_1_Obs	normal
Compound_1_Obs_5	Compound_1_Obs	SOCS3nRNA5 + npSTAT5	lin	sd5_Compound_1_Obs	normal
Compound_1_Obs_6	Compound_1_Obs	SOCS3nRNA5 + npSTAT5	lin	sd6_Compound_1_Obs	normal
EpoRJAK2_Obs_1	EpoRJAK2_Obs	EpoRJAK2	lin	sd1_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_2	EpoRJAK2_Obs	EpoRJAK2	lin	sd2_EpoRJAK2_Obs	normal
EpoRpJAK2_Obs	EpoRpJAK2_Obs	EpoRpJAK2	lin	sd1_EpoRpJAK2_Obs	normal
SHP1_Obs_1	SHP1_Obs	SHP1	lin	sd1_SHP1_Obs	normal
SHP1_Obs_2	SHP1_Obs	SHP1	lin	sd2_SHP1_Obs	normal
SHP1_Obs_3	SHP1_Obs	SHP1	lin	sd3_SHP1_Obs	normal
SOCS3RNA_Obs	SOCS3RNA_Obs	SOCS3RNA	lin	sd1_SOCS3RNA_Obs	normal
SOCS3_Obs_1	SOCS3_Obs	SOCS3	lin	sd1_SOCS3_Obs	normal
SOCS3_Obs_2	SOCS3_Obs	SOCS3	lin	sd2_SOCS3_Obs	normal
SOCS3_Obs_3	SOCS3_Obs	SOCS3	lin	sd3_SOCS3_Obs	normal
SOCS3_Obs_4	SOCS3_Obs	SOCS3	lin	sd4_SOCS3_Obs	normal
SOCS3_Obs_5	SOCS3_Obs	SOCS3	lin	sd5_SOCS3_Obs	normal
SOCS3_Obs_6	SOCS3_Obs	SOCS3	lin	sd6_SOCS3_Obs	normal
SOCS3_Obs_7	SOCS3_Obs	SOCS3	lin	sd7_SOCS3_Obs	normal
SOCS3nRNA1_Obs_1	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd1_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_2	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd2_SOCS3nRNA1_Obs	normal
SOCS3nRNA3_Obs	SOCS3nRNA3_Obs	SOCS3nRNA3	lin	sd1_SOCS3nRNA3_Obs	normal
SOCS3nRNA4_Obs_1	SOCS3nRNA4_Obs	SOCS3nRNA4	lin	sd1_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_2	SOCS3nRNA4_Obs	SOCS3nRNA4	lin	sd2_SOCS3nRNA4_Obs	normal
SOCS3nRNA5_Obs_1	SOCS3nRNA5_Obs	SOCS3nRNA5	lin	sd1_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_2	SOCS3nRNA5_Obs	SOCS3nRNA5	lin	sd2_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_3	SOCS3nRNA5_Obs	SOCS3nRNA5	lin	sd3_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_4	SOCS3nRNA5_Obs	SOCS3nRNA5	lin	sd4_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_5	SOCS3nRNA5_Obs	SOCS3nRNA5	lin	sd5_SOCS3nRNA5_Obs	normal
STAT5_Obs	STAT5_Obs	STAT5	lin	sd1_STAT5_Obs	normal
npSTAT5_Obs_1	npSTAT5_Obs	npSTAT5	lin	sd1_npSTAT5_Obs	normal
npSTAT5_Obs_2	npSTAT5_Obs	npSTAT5	lin	sd2_npSTAT5_Obs	normal
npSTAT5_Obs_3	npSTAT5_Obs	npSTAT5	lin	sd3_npSTAT5_Obs	normal
p12EpoRpJAK2_Obs_1	p12EpoRpJAK2_Obs	p12EpoRpJAK2	lin	sd1_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_2	p12EpoRpJAK2_Obs	p12EpoRpJAK2	lin	sd2_p12EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_1	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd1_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_2	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd2_p1EpoRpJAK2_Obs	normal
