parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1a	k1a	log10	1e-06	501187.233627272	0.0933254300796991	1	parameterScaleUniform	
k1aBasic	k1aBasic	log10	1e-06	501187.233627272	0.000208929613085404	1	parameterScaleUniform	
k1b	k1b	log10	1e-06	501187.233627272	0.265460556197554	1	parameterScaleUniform	
k1c	k1c	log10	1e-06	501187.233627272	0.0501187233627272	1	parameterScaleUniform	
k1d	k1d	log10	1e-06	501187.233627272	323593.656929628	1	parameterScaleUniform	
k1e	k1e	log10	1e-06	501187.233627272	1.51356124843621e-06	1	parameterScaleUniform	
k1f	k1f	log10	1e-06	10000000	724435.960074991	1	parameterScaleUniform	
k1g	k1g	log10	1e-06	501187.233627272	1995.26231496888	1	parameterScaleUniform	
k1r	k1r	log10	1e-06	501187.233627272	0.0213796208950223	1	parameterScaleUniform	
k21	k21	log10	1e-06	501187.233627272	3.05492111321551	1	parameterScaleUniform	
k22	k22	log10	1e-06	501187.233627272	741.310241300918	1	parameterScaleUniform	
k3	k3	log10	1e-06	501187.233627272	5.62341325190349e-05	1	parameterScaleUniform	
km2	km2	log10	1e-06	501187.233627272	0.899083442951803	1	parameterScaleUniform	
km3	km3	log10	1e-06	501187.233627272	0.371535229097173	1	parameterScaleUniform	
offset1_IRSiP_Obs	offset1_IRSiP_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_IR_Obs	offset1_IR_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_IRiP_Obs	offset1_IRiP_Obs	log10	1e-09	1e-05	1e-07	1	parameterScaleUniform	
offset1_XX_Obs	offset1_XX_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_XXp_Obs	offset1_XXp_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset2_IR_Obs	offset2_IR_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_XXp_Obs	offset2_XXp_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset3_IR_Obs	offset3_IR_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset3_XXp_Obs	offset3_XXp_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
scale1_IRSiP_Obs	scale1_IRSiP_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IR_Obs	scale1_IR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IRiP_Obs	scale1_IRiP_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_XX_Obs	scale1_XX_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_XXp_Obs	scale1_XXp_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IR_Obs	scale2_IR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_XXp_Obs	scale2_XXp_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IR_Obs	scale3_IR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_XXp_Obs	scale3_XXp_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_IRS_Obs	sd1_IRS_Obs	log10	0.001	100	0.12792929306803	1	parameterScaleUniform	
sd1_IRSiP_Obs	sd1_IRSiP_Obs	log10	0.001	100	0.127174488628807	1	parameterScaleUniform	
sd1_IR_Obs	sd1_IR_Obs	log10	0.001	100	0.132123478767501	1	parameterScaleUniform	
sd1_IRiP_Obs	sd1_IRiP_Obs	log10	0.001	100	0.137135533373022	1	parameterScaleUniform	
sd1_IRi_Obs	sd1_IRi_Obs	log10	0.001	100	0.132855641270318	1	parameterScaleUniform	
sd1_IRins_Obs	sd1_IRins_Obs	log10	0.001	100	0.127549864035329	1	parameterScaleUniform	
sd1_IRp_Obs	sd1_IRp_Obs	log10	0.001	100	0.129559719774202	1	parameterScaleUniform	
sd1_XX_Obs	sd1_XX_Obs	log10	0.001	100	0.129389787615063	1	parameterScaleUniform	
sd1_XXp_Obs	sd1_XXp_Obs	log10	0.001	100	0.140323368014591	1	parameterScaleUniform	
sd2_IR_Obs	sd2_IR_Obs	log10	0.001	100	0.129526908478937	1	parameterScaleUniform	
sd2_IRi_Obs	sd2_IRi_Obs	log10	0.001	100	0.131974492310739	1	parameterScaleUniform	
sd2_IRins_Obs	sd2_IRins_Obs	log10	0.001	100	0.131534597445466	1	parameterScaleUniform	
sd2_XXp_Obs	sd2_XXp_Obs	log10	0.001	100	0.128887262620751	1	parameterScaleUniform	
sd3_IR_Obs	sd3_IR_Obs	log10	0.001	100	0.128605635561318	1	parameterScaleUniform	
sd3_IRi_Obs	sd3_IRi_Obs	log10	0.001	100	0.127567486917579	1	parameterScaleUniform	
sd3_IRins_Obs	sd3_IRins_Obs	log10	0.001	100	0.137205019542967	1	parameterScaleUniform	
sd3_XXp_Obs	sd3_XXp_Obs	log10	0.001	100	0.134576738852725	1	parameterScaleUniform	
