parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ini_R1	ini_R1	log10	1e-05	1000	91.201083935591	1	parameterScaleUniform	
ini_R2fold	ini_R2fold	log10	1e-05	1000	30.1995172040202	1	parameterScaleUniform	
ka1	ka1	log10	1e-05	1000	0.00741310241300918	1	parameterScaleUniform	
ka2fold	ka2fold	log10	1e-05	1000	2.66072505979881	1	parameterScaleUniform	
kd1	kd1	log10	1e-05	1000	15.4881661891248	1	parameterScaleUniform	
kd2fold	kd2fold	log10	1e-05	1000	6.32411851376219	1	parameterScaleUniform	
kin	kin	log10	1e-05	1000	0.526017266390706	1	parameterScaleUniform	
kin2	kin2	log10	1e-05	1000	1.03728954357387	1	parameterScaleUniform	
koff_unspec	koff_unspec	log10	1e-05	1000	10.9647819614319	1	parameterScaleUniform	
kon_unspec	kon_unspec	log10	1e-05	1000	23.9883291901949	1	parameterScaleUniform	
kout	kout	log10	1e-05	1000	0.0512861383991365	1	parameterScaleUniform	
kout2	kout2	log10	1e-05	1000	0.0204173794466953	1	parameterScaleUniform	
kout_frag	kout_frag	log10	1e-05	1000	0.00691830970918936	1	parameterScaleUniform	
sd1_IR1_Obs	sd1_IR1_Obs	log10	0.0001	10	0.0405415174406503	1	parameterScaleUniform	
sd1_Ins_Obs	sd1_Ins_Obs	log10	0.001	100	0.223964920314613	1	parameterScaleUniform	
sd1_Rec1_Obs	sd1_Rec1_Obs	log10	0.1	10000	20.9749048797854	1	parameterScaleUniform	
sd1_Rec2_Obs	sd1_Rec2_Obs	log10	1	100000	650.878610840409	1	parameterScaleUniform	
sd1_Uptake1_Obs	sd1_Uptake1_Obs	log10	0.001	100	0.429140991228369	1	parameterScaleUniform	
sd1_Uptake2_Obs	sd1_Uptake2_Obs	log10	0.001	100	0.23274480711416	1	parameterScaleUniform	
sd2_IR1_Obs	sd2_IR1_Obs	log10	0.001	100	0.395585168118177	1	parameterScaleUniform	
sd2_Ins_Obs	sd2_Ins_Obs	log10	1e-05	1	0.00365678982617325	1	parameterScaleUniform	
sd2_Rec1_Obs	sd2_Rec1_Obs	log10	0.1	10000	21.5824130536886	1	parameterScaleUniform	
sd2_Rec2_Obs	sd2_Rec2_Obs	log10	1	100000	612.773534521394	1	parameterScaleUniform	
sd2_Uptake1_Obs	sd2_Uptake1_Obs	log10	0.01	1000	4.50744047329448	1	parameterScaleUniform	
sd2_Uptake2_Obs	sd2_Uptake2_Obs	log10	0.01	1000	1.78990507740108	1	parameterScaleUniform	
sd3_IR1_Obs	sd3_IR1_Obs	log10	0.01	1000	2.20602281671505	1	parameterScaleUniform	
sd3_Ins_Obs	sd3_Ins_Obs	log10	0.0001	10	0.0327039341756639	1	parameterScaleUniform	
sd3_Rec1_Obs	sd3_Rec1_Obs	log10	0.1	10000	19.9067333898719	1	parameterScaleUniform	
sd3_Rec2_Obs	sd3_Rec2_Obs	log10	1	100000	611.645802954662	1	parameterScaleUniform	
sd3_Uptake1_Obs	sd3_Uptake1_Obs	log10	0.1	10000	24.2381796455463	1	parameterScaleUniform	
sd3_Uptake2_Obs	sd3_Uptake2_Obs	log10	0.1	10000	18.642321782525	1	parameterScaleUniform	
sd4_Ins_Obs	sd4_Ins_Obs	log10	0.001	100	0.324563740620265	1	parameterScaleUniform	
sd4_Rec1_Obs	sd4_Rec1_Obs	log10	0.01	1000	3.62351447039846	1	parameterScaleUniform	
sd4_Rec2_Obs	sd4_Rec2_Obs	log10	0.1	10000	87.1565438136778	1	parameterScaleUniform	
sd4_Uptake2_Obs	sd4_Uptake2_Obs	log10	1	100000	810.401059239934	1	parameterScaleUniform	
sd5_Ins_Obs	sd5_Ins_Obs	log10	0.01	1000	3.3105488450162	1	parameterScaleUniform	
sd6_Ins_Obs	sd6_Ins_Obs	log10	1	100000	602.975963285555	1	parameterScaleUniform	
