observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
STAT5A_Obs	D1_Boehm_RS05_TC001	147.237037241619	0			normal
STAT5A_Obs	D1_Boehm_RS05_TC001	12.8997006721128	15			normal
STAT5A_Obs	D1_Boehm_RS05_TC001	NaN	20			normal
STAT5A_Obs	D1_Boehm_RS05_TC001	NaN	30			normal
STAT5A_Obs	D1_Boehm_RS05_TC001	22.2432302823411	35			normal
STAT5A_Obs	D1_Boehm_RS05_TC001	NaN	40			normal
STAT5A_Obs	D1_Boehm_RS05_TC001	NaN	45			normal
STAT5A_Obs	D1_Boehm_RS05_TC001	15.7752424673096	50			normal
STAT5A_Obs	D1_Boehm_RS05_TC001	NaN	55			normal
STAT5A_Obs	D1_Boehm_RS05_TC001	19.3362450826526	70			normal
STAT5A_Obs	D1_Boehm_RS05_TC001	NaN	75			normal
STAT5A_Obs	D1_Boehm_RS05_TC001	28.6539812866227	85			normal
STAT5A_Obs	D1_Boehm_RS05_TC001	NaN	90			normal
STAT5A_Obs	D1_Boehm_RS05_TC001	NaN	95			normal
STAT5A_Obs	D1_Boehm_RS05_TC001	22.2410172238849	100			normal
STAT5A_Obs	D1_Boehm_RS05_TC001	36.096333060399	150			normal
STAT5A_Obs	D1_Boehm_RS05_TC001	41.5048533218147	200			normal
STAT5A_Obs	D1_Boehm_RS05_TC001	52.9685589390047	250			normal
STAT5A_Obs	D1_Boehm_RS05_TC001	63.626441054972	300			normal
STAT5A_Obs	D1_Boehm_RS05_TC001	72.3672289292266	350			normal
STAT5A_Obs	D1_Boehm_RS05_TC001	75.7283092738703	400			normal
STAT5A_Obs	D1_Boehm_RS05_TC001	NaN	450			normal
STAT5A_Obs	D1_Boehm_RS05_TC001	88.1016618170796	500			normal
nucpApA_Obs	D1_Boehm_RS05_TC001	-2.90009001236152	0			normal
nucpApA_Obs	D1_Boehm_RS05_TC001	150.637989938462	15			normal
nucpApA_Obs	D1_Boehm_RS05_TC001	NaN	20			normal
nucpApA_Obs	D1_Boehm_RS05_TC001	142.799883928919	30			normal
nucpApA_Obs	D1_Boehm_RS05_TC001	NaN	35			normal
nucpApA_Obs	D1_Boehm_RS05_TC001	135.179564586265	40			normal
nucpApA_Obs	D1_Boehm_RS05_TC001	NaN	45			normal
nucpApA_Obs	D1_Boehm_RS05_TC001	NaN	50			normal
nucpApA_Obs	D1_Boehm_RS05_TC001	129.614893977449	55			normal
nucpApA_Obs	D1_Boehm_RS05_TC001	NaN	70			normal
nucpApA_Obs	D1_Boehm_RS05_TC001	131.878937403513	75			normal
nucpApA_Obs	D1_Boehm_RS05_TC001	NaN	85			normal
nucpApA_Obs	D1_Boehm_RS05_TC001	123.256062575312	90			normal
nucpApA_Obs	D1_Boehm_RS05_TC001	NaN	95			normal
nucpApA_Obs	D1_Boehm_RS05_TC001	124.507381067171	100			normal
nucpApA_Obs	D1_Boehm_RS05_TC001	94.6566261589335	150			normal
nucpApA_Obs	D1_Boehm_RS05_TC001	91.2660947516078	200			normal
nucpApA_Obs	D1_Boehm_RS05_TC001	55.1999698682351	250			normal
nucpApA_Obs	D1_Boehm_RS05_TC001	36.2685077421583	300			normal
nucpApA_Obs	D1_Boehm_RS05_TC001	35.0842650623805	350			normal
nucpApA_Obs	D1_Boehm_RS05_TC001	NaN	400			normal
nucpApA_Obs	D1_Boehm_RS05_TC001	NaN	450			normal
nucpApA_Obs	D1_Boehm_RS05_TC001	NaN	500			normal
nucpApB_Obs	D1_Boehm_RS05_TC001	-4.11744870334137	0			normal
nucpApB_Obs	D1_Boehm_RS05_TC001	NaN	15			normal
nucpApB_Obs	D1_Boehm_RS05_TC001	15.5510536251419	20			normal
nucpApB_Obs	D1_Boehm_RS05_TC001	NaN	30			normal
nucpApB_Obs	D1_Boehm_RS05_TC001	NaN	35			normal
nucpApB_Obs	D1_Boehm_RS05_TC001	NaN	40			normal
nucpApB_Obs	D1_Boehm_RS05_TC001	47.5138941747711	45			normal
nucpApB_Obs	D1_Boehm_RS05_TC001	NaN	50			normal
nucpApB_Obs	D1_Boehm_RS05_TC001	NaN	55			normal
nucpApB_Obs	D1_Boehm_RS05_TC001	70.1277479237624	70			normal
nucpApB_Obs	D1_Boehm_RS05_TC001	NaN	75			normal
nucpApB_Obs	D1_Boehm_RS05_TC001	NaN	85			normal
nucpApB_Obs	D1_Boehm_RS05_TC001	NaN	90			normal
nucpApB_Obs	D1_Boehm_RS05_TC001	77.8647686634722	95			normal
nucpApB_Obs	D1_Boehm_RS05_TC001	71.9217895766917	100			normal
nucpApB_Obs	D1_Boehm_RS05_TC001	113.176294013573	150			normal
nucpApB_Obs	D1_Boehm_RS05_TC001	123.810929532114	200			normal
nucpApB_Obs	D1_Boehm_RS05_TC001	141.413418970607	250			normal
nucpApB_Obs	D1_Boehm_RS05_TC001	138.765735470071	300			normal
nucpApB_Obs	D1_Boehm_RS05_TC001	148.552454160564	350			normal
nucpApB_Obs	D1_Boehm_RS05_TC001	NaN	400			normal
nucpApB_Obs	D1_Boehm_RS05_TC001	154.75719243579	450			normal
nucpApB_Obs	D1_Boehm_RS05_TC001	NaN	500			normal
