parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
Epo_degradation_BaF3	Epo_degradation_BaF3	log10	1e-05	100000	0.0177827941003892	1	parameterScaleUniform	
k_exp_hetero	k_exp_hetero	log10	1e-05	100000	1.17489755493953e-05	1	parameterScaleUniform	
k_exp_homo	k_exp_homo	log10	1e-05	100000	0.0112201845430196	1	parameterScaleUniform	
k_imp_hetero	k_imp_hetero	log10	1e-05	100000	0.0123026877081238	1	parameterScaleUniform	
k_imp_homo	k_imp_homo	log10	1e-05	100000	53703.1796370253	1	parameterScaleUniform	
k_phos	k_phos	log10	1e-05	100000	23442.2881531992	1	parameterScaleUniform	
ratio	ratio	lin	-5	5	0.693	0	parameterScaleUniform	
sd1_STAT5A_Obs	sd1_STAT5A_Obs	log10	0.01	1000	3.09349914269854	1	parameterScaleUniform	
sd1_nucpApA_Obs	sd1_nucpApA_Obs	log10	0.01	1000	6.08373095915537	1	parameterScaleUniform	
sd1_nucpApB_Obs	sd1_nucpApB_Obs	log10	0.01	1000	5.33887803930834	1	parameterScaleUniform	
