observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
EarlyEffector_Obs	D1_Crauste_RS36_TC001	-33.1993685245933	0			normal
EarlyEffector_Obs	D1_Crauste_RS36_TC001	291.931465498441	2			normal
EarlyEffector_Obs	D1_Crauste_RS36_TC001	118.356973364268	3.5			normal
EarlyEffector_Obs	D1_Crauste_RS36_TC001	213.958493317093	6			normal
EarlyEffector_Obs	D1_Crauste_RS36_TC001	NaN	7.5			normal
EarlyEffector_Obs	D1_Crauste_RS36_TC001	271.119037505559	8			normal
EarlyEffector_Obs	D1_Crauste_RS36_TC001	-778.684897488666	10			normal
EarlyEffector_Obs	D1_Crauste_RS36_TC001	16593.4810222238	15			normal
EarlyEffector_Obs	D1_Crauste_RS36_TC001	1193.97931088844	20			normal
EarlyEffector_Obs	D1_Crauste_RS36_TC001	NaN	25			normal
EarlyEffector_Obs	D1_Crauste_RS36_TC001	NaN	35			normal
EarlyEffector_Obs	D1_Crauste_RS36_TC001	NaN	40			normal
EarlyEffector_Obs	D1_Crauste_RS36_TC001	NaN	50			normal
EarlyEffector_Obs	D1_Crauste_RS36_TC001	NaN	65			normal
LateEffector_Obs	D1_Crauste_RS36_TC001	-2417.31348242327	0			normal
LateEffector_Obs	D1_Crauste_RS36_TC001	NaN	2			normal
LateEffector_Obs	D1_Crauste_RS36_TC001	1130.27821931285	3.5			normal
LateEffector_Obs	D1_Crauste_RS36_TC001	NaN	6			normal
LateEffector_Obs	D1_Crauste_RS36_TC001	-1491.99805319061	7.5			normal
LateEffector_Obs	D1_Crauste_RS36_TC001	NaN	8			normal
LateEffector_Obs	D1_Crauste_RS36_TC001	2076.4339939284	10			normal
LateEffector_Obs	D1_Crauste_RS36_TC001	19930.0401491858	15			normal
LateEffector_Obs	D1_Crauste_RS36_TC001	18044.1549665767	20			normal
LateEffector_Obs	D1_Crauste_RS36_TC001	9491.50651468429	25			normal
LateEffector_Obs	D1_Crauste_RS36_TC001	8050.38442875851	35			normal
LateEffector_Obs	D1_Crauste_RS36_TC001	2648.07469635966	40			normal
LateEffector_Obs	D1_Crauste_RS36_TC001	3812.34285680143	50			normal
LateEffector_Obs	D1_Crauste_RS36_TC001	1809.95504221904	65			normal
