parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
delta_EL	delta_EL	log10	1e-05	1000	0.526017266390706	1	parameterScaleUniform	
delta_LM	delta_LM	log10	1e-05	1000	0.0181970085860998	1	parameterScaleUniform	
delta_NE	delta_NE	log10	1e-05	1000	0.0114815362149688	1	parameterScaleUniform	
mu_EE	mu_EE	log10	1e-05	1000	3.46736850452532e-05	1	parameterScaleUniform	
mu_LE	mu_LE	log10	1e-10	1000	1.77827941003892e-10	1	parameterScaleUniform	
mu_LL	mu_LL	log10	1e-10	1000	7.58577575029184e-06	1	parameterScaleUniform	
mu_N	mu_N	log10	1e-05	1000	1.33045441797809	1	parameterScaleUniform	
mu_P	mu_P	log10	1e-05	1000	1.12201845430196e-05	1	parameterScaleUniform	
mu_PE	mu_PE	log10	1e-10	1000	1.0715193052376e-10	1	parameterScaleUniform	
mu_PL	mu_PL	log10	1e-05	1000	5.49540873857625e-05	1	parameterScaleUniform	
rho_E	rho_E	log10	1e-05	1000	0.461317574560379	1	parameterScaleUniform	
rho_P	rho_P	log10	1e-05	1000	0.0676082975391982	1	parameterScaleUniform	
sd1_EarlyEffector_Obs	sd1_EarlyEffector_Obs	log10	1	100000	729.793515214449	1	parameterScaleUniform	
sd1_LateEffector_Obs	sd1_LateEffector_Obs	log10	10	1000000	1733.80399775414	1	parameterScaleUniform	
