observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
pEGFR_Obs_1	D1_Fujita_RS47_TC001	13284.7301773167	0			normal
pEGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	250			normal
pEGFR_Obs_1	D1_Fujita_RS47_TC001	617011.122982492	300			normal
pEGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	500			normal
pEGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	550			normal
pEGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	600			normal
pEGFR_Obs_1	D1_Fujita_RS47_TC001	365763.586425299	650			normal
pEGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	750			normal
pEGFR_Obs_1	D1_Fujita_RS47_TC001	261240.047734856	950			normal
pEGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	1000			normal
pEGFR_Obs_1	D1_Fujita_RS47_TC001	116917.792642239	1500			normal
pEGFR_Obs_1	D1_Fujita_RS47_TC001	23030.5562952444	2000			normal
pEGFR_Obs_1	D1_Fujita_RS47_TC001	22103.3535501169	2500			normal
pEGFR_Obs_1	D1_Fujita_RS47_TC001	12054.7700918141	3000			normal
pEGFR_Obs_1	D1_Fujita_RS47_TC001	10721.1822809172	3500			normal
pEGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	4000			normal
pEGFR_Obs_1	D1_Fujita_RS47_TC001	1810.87157894157	4500			normal
pEGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	5000			normal
pEGFR_Obs_1	D1_Fujita_RS47_TC001	1135.23680283272	5500			normal
pEGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	6000			normal
pEGFR_Obs_1	D1_Fujita_RS47_TC001	-7772.32442130196	6500			normal
pEGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	7000			normal
pEGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	7500			normal
pEGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	8000			normal
pEGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	8500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	2.31160654786161e-06	0			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	250			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	300			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	550			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	9.26574329287072e-05	600			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	650			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	750			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	950			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	5.3521693529579e-05	1000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	1500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	1.40493469702466e-05	2000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	7.41001748655503e-06	2500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	3000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	7.63631655972462e-07	3500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	4000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	-1.9439321053403e-06	4500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	5000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	3.69881866986552e-06	5500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	6000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	4.92231214596693e-06	6500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	7000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	7500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	-6.18694727009987e-06	8000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	8500			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	0.0163110989598477	0			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	250			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	300			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	500			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	0.0135795671202562	550			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	600			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	650			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	750			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	950			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	0.0131370227062191	1000			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	0.0146711219509322	1500			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	2000			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	0.0144635053556488	2500			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	0.0170944975311979	3000			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	3500			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	0.0183128234670078	4000			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	4500			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	0.0145583899692405	5000			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	5500			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	0.0173913240808177	6000			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	6500			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	0.0220008573000521	7000			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	7500			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	NaN	8000			normal
Akt_Obs_1	D1_Fujita_RS47_TC001	0.0184254588229058	8500			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	4.86720467327331e-05	0			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	NaN	250			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	NaN	300			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	0.000643149039940783	500			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	NaN	550			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	NaN	600			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	NaN	650			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	NaN	750			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	NaN	950			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	0.00101247610871235	1000			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	0.000983495750606021	1500			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	0.000803876598760291	2000			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	0.000892564798558105	2500			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	NaN	3000			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	0.000364371792907345	3500			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	0.000257924617016856	4000			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	NaN	4500			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	0.000297324496515135	5000			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	NaN	5500			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	0.000169588161535576	6000			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	NaN	6500			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	NaN	7000			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	2.44173727796757e-05	7500			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	NaN	8000			normal
pAkt_S6_Obs_1	D1_Fujita_RS47_TC001	-6.78738695593785e-05	8500			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	-14624.8485155741	0			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	260026.131844702	250			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	300			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	180950.6039789	500			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	550			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	600			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	650			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	142962.247581835	750			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	950			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	93077.9480424906	1000			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	49830.6534266685	1500			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	18989.245129374	2000			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	10030.4186717812	2500			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	9182.48008097768	3000			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	25885.0347692423	3500			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	16191.3288660737	4000			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	4500			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	1098.53813083741	5000			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	5500			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	6000			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	6500			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	7000			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	7500			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	8000			normal
EGF_EGFR_Obs_1	D1_Fujita_RS47_TC001	NaN	8500			normal
pEGFR_Obs_2	D2_Fujita_RS47_TC002	89793.0624173792	0			normal
pEGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	150			normal
pEGFR_Obs_2	D2_Fujita_RS47_TC002	1468198.03147986	200			normal
pEGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	350			normal
pEGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	400			normal
pEGFR_Obs_2	D2_Fujita_RS47_TC002	956975.295225373	450			normal
pEGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	550			normal
pEGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	650			normal
pEGFR_Obs_2	D2_Fujita_RS47_TC002	651588.857060184	700			normal
pEGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	750			normal
pEGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	900			normal
pEGFR_Obs_2	D2_Fujita_RS47_TC002	491225.036525665	1000			normal
pEGFR_Obs_2	D2_Fujita_RS47_TC002	48105.1686984351	1500			normal
pEGFR_Obs_2	D2_Fujita_RS47_TC002	8706.84731660465	2000			normal
pEGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	2500			normal
pEGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	3000			normal
pEGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	3500			normal
pEGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	4000			normal
pEGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	4500			normal
pEGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	5000			normal
pEGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	6000			normal
pEGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	7000			normal
pEGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	8500			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS47_TC002	-4.06708033493263e-05	0			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	150			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS47_TC002	0.000269939929798865	200			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	350			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	400			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS47_TC002	0.000173790856203917	450			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	550			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS47_TC002	0.000153548644956283	650			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	700			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	750			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS47_TC002	7.5407973420671e-05	900			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS47_TC002	7.33692264663934e-05	1000			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS47_TC002	5.54631856925144e-05	1500			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS47_TC002	-1.21764088995426e-05	2000			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	2500			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	3000			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	3500			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	4000			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	4500			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	5000			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	6000			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	7000			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	8500			normal
Akt_Obs_2	D2_Fujita_RS47_TC002	0.0170911576605728	0			normal
Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	150			normal
Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	200			normal
Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	350			normal
Akt_Obs_2	D2_Fujita_RS47_TC002	0.00741053367372967	400			normal
Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	450			normal
Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	550			normal
Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	650			normal
Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	700			normal
Akt_Obs_2	D2_Fujita_RS47_TC002	0.0141289350928178	750			normal
Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	900			normal
Akt_Obs_2	D2_Fujita_RS47_TC002	0.0121233409441531	1000			normal
Akt_Obs_2	D2_Fujita_RS47_TC002	0.0172666341293938	1500			normal
Akt_Obs_2	D2_Fujita_RS47_TC002	0.018536735880487	2000			normal
Akt_Obs_2	D2_Fujita_RS47_TC002	0.0143709059738041	2500			normal
Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	3000			normal
Akt_Obs_2	D2_Fujita_RS47_TC002	0.0150741526403545	3500			normal
Akt_Obs_2	D2_Fujita_RS47_TC002	0.015601037517001	4000			normal
Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	4500			normal
Akt_Obs_2	D2_Fujita_RS47_TC002	0.0193631431582336	5000			normal
Akt_Obs_2	D2_Fujita_RS47_TC002	0.0165355729914805	6000			normal
Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	7000			normal
Akt_Obs_2	D2_Fujita_RS47_TC002	NaN	8500			normal
pAkt_S6_Obs_2	D2_Fujita_RS47_TC002	-9.69440261945543e-05	0			normal
pAkt_S6_Obs_2	D2_Fujita_RS47_TC002	NaN	150			normal
pAkt_S6_Obs_2	D2_Fujita_RS47_TC002	NaN	200			normal
pAkt_S6_Obs_2	D2_Fujita_RS47_TC002	NaN	350			normal
pAkt_S6_Obs_2	D2_Fujita_RS47_TC002	NaN	400			normal
pAkt_S6_Obs_2	D2_Fujita_RS47_TC002	NaN	450			normal
pAkt_S6_Obs_2	D2_Fujita_RS47_TC002	0.00100364938191852	550			normal
pAkt_S6_Obs_2	D2_Fujita_RS47_TC002	NaN	650			normal
pAkt_S6_Obs_2	D2_Fujita_RS47_TC002	NaN	700			normal
pAkt_S6_Obs_2	D2_Fujita_RS47_TC002	NaN	750			normal
pAkt_S6_Obs_2	D2_Fujita_RS47_TC002	NaN	900			normal
pAkt_S6_Obs_2	D2_Fujita_RS47_TC002	0.00164396756063807	1000			normal
pAkt_S6_Obs_2	D2_Fujita_RS47_TC002	0.0016056448553541	1500			normal
pAkt_S6_Obs_2	D2_Fujita_RS47_TC002	NaN	2000			normal
pAkt_S6_Obs_2	D2_Fujita_RS47_TC002	0.00117066004558074	2500			normal
pAkt_S6_Obs_2	D2_Fujita_RS47_TC002	0.000775107121889536	3000			normal
pAkt_S6_Obs_2	D2_Fujita_RS47_TC002	0.000592755080762879	3500			normal
pAkt_S6_Obs_2	D2_Fujita_RS47_TC002	NaN	4000			normal
pAkt_S6_Obs_2	D2_Fujita_RS47_TC002	0.000142673965384536	4500			normal
pAkt_S6_Obs_2	D2_Fujita_RS47_TC002	NaN	5000			normal
pAkt_S6_Obs_2	D2_Fujita_RS47_TC002	0.000276251870467861	6000			normal
pAkt_S6_Obs_2	D2_Fujita_RS47_TC002	6.60430901911899e-05	7000			normal
pAkt_S6_Obs_2	D2_Fujita_RS47_TC002	-5.81748194371195e-06	8500			normal
EGF_EGFR_Obs_2	D2_Fujita_RS47_TC002	-3883.06904680422	0			normal
EGF_EGFR_Obs_2	D2_Fujita_RS47_TC002	794740.096192768	150			normal
EGF_EGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	200			normal
EGF_EGFR_Obs_2	D2_Fujita_RS47_TC002	517052.599767287	350			normal
EGF_EGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	400			normal
EGF_EGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	450			normal
EGF_EGFR_Obs_2	D2_Fujita_RS47_TC002	376181.086523122	550			normal
EGF_EGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	650			normal
EGF_EGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	700			normal
EGF_EGFR_Obs_2	D2_Fujita_RS47_TC002	179227.699541066	750			normal
EGF_EGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	900			normal
EGF_EGFR_Obs_2	D2_Fujita_RS47_TC002	207214.82566546	1000			normal
EGF_EGFR_Obs_2	D2_Fujita_RS47_TC002	24336.932049009	1500			normal
EGF_EGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	2000			normal
EGF_EGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	2500			normal
EGF_EGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	3000			normal
EGF_EGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	3500			normal
EGF_EGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	4000			normal
EGF_EGFR_Obs_2	D2_Fujita_RS47_TC002	NaN	4500			normal
