observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	10.1208257559446	0			normal
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	2			normal
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	2.5			normal
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	0.0235617603069107	3			normal
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	3.5			normal
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	4.5			normal
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	5			normal
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	5.5			normal
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	-0.172742112746128	6.5			normal
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	7			normal
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	7.5			normal
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	8			normal
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	8.5			normal
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	9			normal
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	0.161546409076768	10			normal
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	-0.153070024068533	15			normal
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	0.0839175783190461	20			normal
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	-0.0499281537830977	25			normal
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	30			normal
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	35			normal
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	40			normal
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	45			normal
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	50			normal
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	60			normal
IR_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	70			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	1.06129234503096	0			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	2			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	8.93805352192173	2.5			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	3			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	3.5			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	4.5			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	5			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	6.89017155699243	5.5			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	6.5			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	7			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	7.5			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	8			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	5.28040749699491	8.5			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	9			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	5.61454362206301	10			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	6.36401258403135	15			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	3.87392865439982	20			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	3.27766589025247	25			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	3.00462185351673	30			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	35			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	3.92303899659176	40			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	5.75238964465174	45			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	50			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	60			normal
IRins_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	70			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	6.66319529281296e-08	0			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	2			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	1.08978932499175e-06	2.5			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	3			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	3.5			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	9.22660011693062e-07	4.5			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	5			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	5.5			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	6.5			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	8.6909901851656e-07	7			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	7.5			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	8			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	8.5			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	9			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	7.43323314973296e-07	10			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	6.41047999897275e-07	15			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	4.29653589902084e-07	20			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	4.93506799778294e-07	25			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	4.28591650656534e-07	30			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	5.22346768425068e-07	35			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	4.83462898551279e-07	40			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	45			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	50			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	60			normal
IRp_Obs	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	70			normal
IRiP_Obs_1	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	4.28365478615761e-05	0			normal
IRiP_Obs_1	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	2			normal
IRiP_Obs_1	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	2.5			normal
IRiP_Obs_1	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	3			normal
IRiP_Obs_1	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	3.5			normal
IRiP_Obs_1	D3_Brannmark_RS20_DR001	D1_Brannmark_RS20_TC001	NaN	4.5			normal
