parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
EGFR_turnover	EGFR_turnover	log10	1e-08	100000000	0.00158489319246111	1	parameterScaleUniform	
init_Akt	init_Akt	log10	1e-08	100000000	0.0446683592150963	1	parameterScaleUniform	
init_EGFR	init_EGFR	log10	1e-08	100000000	34673685.0452532	1	parameterScaleUniform	
init_S6	init_S6	log10	1e-08	100000000	234.422881531992	1	parameterScaleUniform	
offset1_EGF_EGFR_Obs	offset1_EGF_EGFR_Obs	log10	10	100000	1000	1	parameterScaleUniform	
offset1_pEGFR_Akt_Obs	offset1_pEGFR_Akt_Obs	log10	1e-09	1e-05	1e-07	1	parameterScaleUniform	
offset2_EGF_EGFR_Obs	offset2_EGF_EGFR_Obs	log10	10	100000	1000	1	parameterScaleUniform	
offset2_pEGFR_Akt_Obs	offset2_pEGFR_Akt_Obs	log10	1e-09	1e-05	1e-07	1	parameterScaleUniform	
offset3_EGF_EGFR_Obs	offset3_EGF_EGFR_Obs	log10	10	100000	1000	1	parameterScaleUniform	
offset3_pEGFR_Akt_Obs	offset3_pEGFR_Akt_Obs	log10	1e-09	1e-05	1e-07	1	parameterScaleUniform	
offset4_EGF_EGFR_Obs	offset4_EGF_EGFR_Obs	log10	100	1000000	10000	1	parameterScaleUniform	
offset4_pEGFR_Akt_Obs	offset4_pEGFR_Akt_Obs	log10	1e-09	1e-05	1e-07	1	parameterScaleUniform	
offset5_EGF_EGFR_Obs	offset5_EGF_EGFR_Obs	log10	100	1000000	10000	1	parameterScaleUniform	
offset5_pEGFR_Akt_Obs	offset5_pEGFR_Akt_Obs	log10	1e-09	1e-05	1e-07	1	parameterScaleUniform	
offset6_EGF_EGFR_Obs	offset6_EGF_EGFR_Obs	log10	100	1000000	10000	1	parameterScaleUniform	
offset6_pEGFR_Akt_Obs	offset6_pEGFR_Akt_Obs	log10	1e-09	1e-05	1e-07	1	parameterScaleUniform	
reaction_1_k1	reaction_1_k1	log10	1e-08	100000000	0.00512861383991365	1	parameterScaleUniform	
reaction_1_k2	reaction_1_k2	log10	1e-08	100000000	0.00323593656929628	1	parameterScaleUniform	
reaction_2_k1	reaction_2_k1	log10	1e-08	100000000	0.000478630092322639	1	parameterScaleUniform	
reaction_2_k2	reaction_2_k2	log10	1e-08	100000000	67608.2975391982	1	parameterScaleUniform	
reaction_3_k1	reaction_3_k1	log10	1e-08	100000000	0.716143410212902	1	parameterScaleUniform	
reaction_4_k1	reaction_4_k1	log10	1e-08	100000000	0.0316227766016838	1	parameterScaleUniform	
reaction_5_k1	reaction_5_k1	log10	1e-08	100000000	2.23872113856834e-06	1	parameterScaleUniform	
reaction_5_k2	reaction_5_k2	log10	1e-08	100000000	0.00072443596007499	1	parameterScaleUniform	
reaction_6_k1	reaction_6_k1	log10	1e-08	100000000	2.95120922666638e-06	1	parameterScaleUniform	
reaction_7_k1	reaction_7_k1	log10	1e-08	100000000	0.00776247116628692	1	parameterScaleUniform	
reaction_8_k1	reaction_8_k1	log10	1e-08	100000000	0.000489778819368446	1	parameterScaleUniform	
reaction_9_k1	reaction_9_k1	log10	1e-08	100000000	0.0398107170553497	1	parameterScaleUniform	
scale1_EGF_EGFR_Obs	scale1_EGF_EGFR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pEGFR_Akt_Obs	scale1_pEGFR_Akt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_EGF_EGFR_Obs	scale2_EGF_EGFR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pEGFR_Akt_Obs	scale2_pEGFR_Akt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_EGF_EGFR_Obs	scale3_EGF_EGFR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_pEGFR_Akt_Obs	scale3_pEGFR_Akt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_EGF_EGFR_Obs	scale4_EGF_EGFR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_pEGFR_Akt_Obs	scale4_pEGFR_Akt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
