observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
pEGFR_Obs_1	D1_Fujita_RS26_TC001	NaN	0			normal
pEGFR_Obs_1	D1_Fujita_RS26_TC001	NaN	150			normal
pEGFR_Obs_1	D1_Fujita_RS26_TC001	401116.345276238	200			normal
pEGFR_Obs_1	D1_Fujita_RS26_TC001	NaN	250			normal
pEGFR_Obs_1	D1_Fujita_RS26_TC001	217922.464986846	350			normal
pEGFR_Obs_1	D1_Fujita_RS26_TC001	NaN	500			normal
pEGFR_Obs_1	D1_Fujita_RS26_TC001	242899.561788698	550			normal
pEGFR_Obs_1	D1_Fujita_RS26_TC001	123014.945611014	750			normal
pEGFR_Obs_1	D1_Fujita_RS26_TC001	NaN	800			normal
pEGFR_Obs_1	D1_Fujita_RS26_TC001	74395.8782503456	1000			normal
pEGFR_Obs_1	D1_Fujita_RS26_TC001	30092.7467443625	1500			normal
pEGFR_Obs_1	D1_Fujita_RS26_TC001	6573.0191717729	2000			normal
pEGFR_Obs_1	D1_Fujita_RS26_TC001	6152.64524894345	2500			normal
pEGFR_Obs_1	D1_Fujita_RS26_TC001	2517.62895460814	3000			normal
pEGFR_Obs_1	D1_Fujita_RS26_TC001	1415.43005221891	3500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS26_TC001	8.69466199799011e-08	0			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS26_TC001	NaN	150			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS26_TC001	NaN	200			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS26_TC001	0.00013285815915933	250			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS26_TC001	NaN	350			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS26_TC001	6.44345333883866e-05	500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS26_TC001	NaN	550			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS26_TC001	3.65816843254559e-05	750			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS26_TC001	NaN	800			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS26_TC001	3.33348011080326e-05	1000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS26_TC001	1.16536300682634e-05	1500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS26_TC001	6.45281276758137e-06	2000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS26_TC001	NaN	2500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS26_TC001	NaN	3000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS26_TC001	NaN	3500			normal
EGF_EGFR_Obs_1	D1_Fujita_RS26_TC001	1070.23415591693	0			normal
EGF_EGFR_Obs_1	D1_Fujita_RS26_TC001	230873.417565223	150			normal
EGF_EGFR_Obs_1	D1_Fujita_RS26_TC001	NaN	200			normal
EGF_EGFR_Obs_1	D1_Fujita_RS26_TC001	NaN	250			normal
EGF_EGFR_Obs_1	D1_Fujita_RS26_TC001	200425.394309232	350			normal
EGF_EGFR_Obs_1	D1_Fujita_RS26_TC001	NaN	500			normal
EGF_EGFR_Obs_1	D1_Fujita_RS26_TC001	168310.392745232	550			normal
EGF_EGFR_Obs_1	D1_Fujita_RS26_TC001	NaN	750			normal
EGF_EGFR_Obs_1	D1_Fujita_RS26_TC001	77538.6781067505	800			normal
EGF_EGFR_Obs_1	D1_Fujita_RS26_TC001	78232.8351413074	1000			normal
EGF_EGFR_Obs_1	D1_Fujita_RS26_TC001	21018.4757324625	1500			normal
EGF_EGFR_Obs_1	D1_Fujita_RS26_TC001	NaN	2000			normal
EGF_EGFR_Obs_1	D1_Fujita_RS26_TC001	NaN	2500			normal
EGF_EGFR_Obs_1	D1_Fujita_RS26_TC001	NaN	3000			normal
EGF_EGFR_Obs_1	D1_Fujita_RS26_TC001	NaN	3500			normal
pEGFR_Obs_2	D2_Fujita_RS26_TC002	NaN	0			normal
pEGFR_Obs_2	D2_Fujita_RS26_TC002	NaN	150			normal
pEGFR_Obs_2	D2_Fujita_RS26_TC002	771721.177893953	200			normal
pEGFR_Obs_2	D2_Fujita_RS26_TC002	NaN	250			normal
pEGFR_Obs_2	D2_Fujita_RS26_TC002	NaN	300			normal
pEGFR_Obs_2	D2_Fujita_RS26_TC002	603197.020946917	400			normal
pEGFR_Obs_2	D2_Fujita_RS26_TC002	NaN	500			normal
pEGFR_Obs_2	D2_Fujita_RS26_TC002	NaN	550			normal
pEGFR_Obs_2	D2_Fujita_RS26_TC002	270852.39072721	600			normal
pEGFR_Obs_2	D2_Fujita_RS26_TC002	NaN	700			normal
pEGFR_Obs_2	D2_Fujita_RS26_TC002	133433.354826439	800			normal
pEGFR_Obs_2	D2_Fujita_RS26_TC002	NaN	850			normal
pEGFR_Obs_2	D2_Fujita_RS26_TC002	NaN	900			normal
pEGFR_Obs_2	D2_Fujita_RS26_TC002	140971.882384086	1000			normal
pEGFR_Obs_2	D2_Fujita_RS26_TC002	13609.3302819822	1500			normal
pEGFR_Obs_2	D2_Fujita_RS26_TC002	4951.41131970399	2000			normal
pEGFR_Obs_2	D2_Fujita_RS26_TC002	3308.30193091546	2500			normal
pEGFR_Obs_2	D2_Fujita_RS26_TC002	2438.92906789548	3000			normal
pEGFR_Obs_2	D2_Fujita_RS26_TC002	1770.74649179741	3500			normal
pEGFR_Obs_2	D2_Fujita_RS26_TC002	NaN	4000			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS26_TC002	7.61166210696128e-08	0			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS26_TC002	NaN	150			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS26_TC002	NaN	200			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS26_TC002	0.000194536742605697	250			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS26_TC002	NaN	300			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS26_TC002	NaN	400			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS26_TC002	NaN	500			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS26_TC002	8.83529758994638e-05	550			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS26_TC002	NaN	600			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS26_TC002	NaN	700			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS26_TC002	NaN	800			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS26_TC002	4.24993503391312e-05	850			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS26_TC002	NaN	900			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS26_TC002	2.78828671406898e-05	1000			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS26_TC002	6.67881420141262e-06	1500			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS26_TC002	2.55519916669115e-06	2000			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS26_TC002	1.13960089639607e-06	2500			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS26_TC002	3.94119097887939e-07	3000			normal
pEGFR_Akt_Obs_2	D2_Fujita_RS26_TC002	7.71607638521326e-07	3500			normal
