parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CISEqc	CISEqc	log10	0.001	10000	562.341325190349	1	parameterScaleUniform	
CISEqcOE	CISEqcOE	log10	0.001	1000	0.304088502567628	1	parameterScaleUniform	
CISInh	CISInh	log10	0.001	1000000000000	1318256738.5564	1	parameterScaleUniform	
CISRNADelay	CISRNADelay	log10	0.001	1000	0.144211535152487	1	parameterScaleUniform	
CISRNAEqc	CISRNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
CISRNATurn	CISRNATurn	log10	0.001	1000	954.992586021436	1	parameterScaleUniform	
CISTurn	CISTurn	log10	0.001	1000	0.0117489755493953	1	parameterScaleUniform	
EpoRActJAK2	EpoRActJAK2	log10	0.001	10000	0.324339617349349	1	parameterScaleUniform	
EpoRCISInh	EpoRCISInh	log10	0.001	15848931.9246111	1905460.71796325	1	parameterScaleUniform	
EpoRCISRemove	EpoRCISRemove	log10	0.001	1000	2.84446110744792	1	parameterScaleUniform	
JAK2ActEpo	JAK2ActEpo	log10	0.001	1000000000	588843.655355588	1	parameterScaleUniform	
JAK2EpoRDeaSHP1	JAK2EpoRDeaSHP1	log10	0.001	10000	75.8577575029184	1	parameterScaleUniform	
SHP1ActEpoR	SHP1ActEpoR	log10	0.001	1000	0.00169824365246174	1	parameterScaleUniform	
SHP1Dea	SHP1Dea	log10	0.001	1000	0.00954992586021436	1	parameterScaleUniform	
SHP1ProOE	SHP1ProOE	log10	0.001	1000	2.61216135439921	1	parameterScaleUniform	
SOCS3Eqc	SOCS3Eqc	log10	0.001	1000	245.470891568503	1	parameterScaleUniform	
SOCS3EqcOE	SOCS3EqcOE	log10	0.001	1000	1.01526636832507	1	parameterScaleUniform	
SOCS3Inh	SOCS3Inh	log10	0.001	1000	8.91250938133745	1	parameterScaleUniform	
SOCS3RNADelay	SOCS3RNADelay	log10	0.001	1000	0.615176872709868	1	parameterScaleUniform	
SOCS3RNAEqc	SOCS3RNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNATurn	SOCS3RNATurn	log10	0.001	1000	0.00891250938133746	1	parameterScaleUniform	
SOCS3Turn	SOCS3Turn	log10	0.001	100000	19054.6071796325	1	parameterScaleUniform	
STAT5ActEpoR	STAT5ActEpoR	log10	0.001	1000	67.6082975391982	1	parameterScaleUniform	
STAT5ActJAK2	STAT5ActJAK2	log10	0.001	1000	0.0478630092322638	1	parameterScaleUniform	
STAT5Exp	STAT5Exp	log10	0.001	1000	0.0407380277804113	1	parameterScaleUniform	
STAT5Imp	STAT5Imp	log10	0.001	1000	0.0426579518801593	1	parameterScaleUniform	
