observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
CISRNA_Obs	CISRNA_Obs	CISRNA*scale1_CISRNA_Obs	lin	sd1_CISRNA_Obs	normal
CIS_Obs_1	CIS_Obs	CIS*scale1_CIS_Obs	lin	sd1_CIS_Obs	normal
CIS_Obs_2	CIS_Obs	CIS*scale2_CIS_Obs	lin	sd2_CIS_Obs	normal
CIS_Obs_3	CIS_Obs	CIS*scale3_CIS_Obs	lin	sd3_CIS_Obs	normal
CIS_Obs_4	CIS_Obs	CIS*scale4_CIS_Obs	lin	sd4_CIS_Obs	normal
CIS_Obs_5	CIS_Obs	CIS*scale5_CIS_Obs	lin	sd5_CIS_Obs	normal
CIS_Obs_6	CIS_Obs	CIS*scale6_CIS_Obs	lin	sd6_CIS_Obs	normal
CIS_Obs_7	CIS_Obs	CIS*scale7_CIS_Obs	lin	sd7_CIS_Obs	normal
CISnRNA1_Obs	CISnRNA1_Obs	CISnRNA1*scale1_CISnRNA1_Obs	lin	sd1_CISnRNA1_Obs	normal
CISnRNA2_Obs_1	CISnRNA2_Obs	CISnRNA2*scale1_CISnRNA2_Obs	lin	sd1_CISnRNA2_Obs	normal
CISnRNA2_Obs_2	CISnRNA2_Obs	CISnRNA2*scale2_CISnRNA2_Obs	lin	sd2_CISnRNA2_Obs	normal
CISnRNA2_Obs_3	CISnRNA2_Obs	CISnRNA2*scale3_CISnRNA2_Obs	lin	sd3_CISnRNA2_Obs	normal
CISnRNA2_Obs_4	CISnRNA2_Obs	CISnRNA2*scale4_CISnRNA2_Obs	lin	sd4_CISnRNA2_Obs	normal
CISnRNA2_Obs_5	CISnRNA2_Obs	CISnRNA2*scale5_CISnRNA2_Obs	lin	sd5_CISnRNA2_Obs	normal
CISnRNA2_Obs_6	CISnRNA2_Obs	CISnRNA2*scale6_CISnRNA2_Obs	lin	sd6_CISnRNA2_Obs	normal
CISnRNA2_Obs_7	CISnRNA2_Obs	CISnRNA2*scale7_CISnRNA2_Obs	lin	sd7_CISnRNA2_Obs	normal
CISnRNA3_Obs	CISnRNA3_Obs	CISnRNA3*scale1_CISnRNA3_Obs	lin	sd1_CISnRNA3_Obs	normal
EpoRJAK2_CIS_Obs	EpoRJAK2_CIS_Obs	EpoRJAK2_CIS*scale1_EpoRJAK2_CIS_Obs	lin	sd1_EpoRJAK2_CIS_Obs	normal
EpoRJAK2_Obs_1	EpoRJAK2_Obs	EpoRJAK2	lin	sd1_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_2	EpoRJAK2_Obs	EpoRJAK2	lin	sd2_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_3	EpoRJAK2_Obs	EpoRJAK2	lin	sd3_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_4	EpoRJAK2_Obs	EpoRJAK2	lin	sd4_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_5	EpoRJAK2_Obs	EpoRJAK2	lin	sd5_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_6	EpoRJAK2_Obs	EpoRJAK2	lin	sd6_EpoRJAK2_Obs	normal
EpoRpJAK2_Obs	EpoRpJAK2_Obs	EpoRpJAK2	lin	sd1_EpoRpJAK2_Obs	normal
SHP1Act_Obs_1	SHP1Act_Obs	SHP1Act*scale1_SHP1Act_Obs	lin	sd1_SHP1Act_Obs	normal
SHP1Act_Obs_2	SHP1Act_Obs	SHP1Act*scale2_SHP1Act_Obs	lin	sd2_SHP1Act_Obs	normal
SHP1Act_Obs_3	SHP1Act_Obs	SHP1Act*scale3_SHP1Act_Obs	lin	sd3_SHP1Act_Obs	normal
SHP1Act_Obs_4	SHP1Act_Obs	SHP1Act*scale4_SHP1Act_Obs	lin	sd4_SHP1Act_Obs	normal
SHP1Act_Obs_5	SHP1Act_Obs	SHP1Act*scale5_SHP1Act_Obs	lin	sd5_SHP1Act_Obs	normal
SHP1Act_Obs_6	SHP1Act_Obs	SHP1Act*scale6_SHP1Act_Obs	lin	sd6_SHP1Act_Obs	normal
SHP1_Obs_1	SHP1_Obs	SHP1*scale1_SHP1_Obs	lin	sd1_SHP1_Obs	normal
SHP1_Obs_2	SHP1_Obs	SHP1*scale2_SHP1_Obs	lin	sd2_SHP1_Obs	normal
SOCS3RNA_Obs_1	SOCS3RNA_Obs	SOCS3RNA*scale1_SOCS3RNA_Obs	lin	sd1_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_2	SOCS3RNA_Obs	SOCS3RNA*scale2_SOCS3RNA_Obs	lin	sd2_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_3	SOCS3RNA_Obs	SOCS3RNA*scale3_SOCS3RNA_Obs	lin	sd3_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_4	SOCS3RNA_Obs	SOCS3RNA*scale4_SOCS3RNA_Obs	lin	sd4_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_5	SOCS3RNA_Obs	SOCS3RNA*scale5_SOCS3RNA_Obs	lin	sd5_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_6	SOCS3RNA_Obs	SOCS3RNA*scale6_SOCS3RNA_Obs	lin	sd6_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_7	SOCS3RNA_Obs	SOCS3RNA*scale7_SOCS3RNA_Obs	lin	sd7_SOCS3RNA_Obs	normal
SOCS3_Obs_1	SOCS3_Obs	SOCS3*scale1_SOCS3_Obs	lin	sd1_SOCS3_Obs	normal
SOCS3_Obs_2	SOCS3_Obs	SOCS3*scale2_SOCS3_Obs	lin	sd2_SOCS3_Obs	normal
SOCS3nRNA1_Obs_1	SOCS3nRNA1_Obs	SOCS3nRNA1*scale1_SOCS3nRNA1_Obs	lin	sd1_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_2	SOCS3nRNA1_Obs	SOCS3nRNA1*scale2_SOCS3nRNA1_Obs	lin	sd2_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_3	SOCS3nRNA1_Obs	SOCS3nRNA1*scale3_SOCS3nRNA1_Obs	lin	sd3_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_4	SOCS3nRNA1_Obs	SOCS3nRNA1*scale4_SOCS3nRNA1_Obs	lin	sd4_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_5	SOCS3nRNA1_Obs	SOCS3nRNA1*scale5_SOCS3nRNA1_Obs	lin	sd5_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_6	SOCS3nRNA1_Obs	SOCS3nRNA1*scale6_SOCS3nRNA1_Obs	lin	sd6_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_7	SOCS3nRNA1_Obs	SOCS3nRNA1*scale7_SOCS3nRNA1_Obs	lin	sd7_SOCS3nRNA1_Obs	normal
SOCS3nRNA3_Obs	SOCS3nRNA3_Obs	SOCS3nRNA3*scale1_SOCS3nRNA3_Obs	lin	sd1_SOCS3nRNA3_Obs	normal
SOCS3nRNA4_Obs_1	SOCS3nRNA4_Obs	SOCS3nRNA4*scale1_SOCS3nRNA4_Obs	lin	sd1_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_2	SOCS3nRNA4_Obs	SOCS3nRNA4*scale2_SOCS3nRNA4_Obs	lin	sd2_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_3	SOCS3nRNA4_Obs	SOCS3nRNA4*scale3_SOCS3nRNA4_Obs	lin	sd3_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_4	SOCS3nRNA4_Obs	SOCS3nRNA4*scale4_SOCS3nRNA4_Obs	lin	sd4_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_5	SOCS3nRNA4_Obs	SOCS3nRNA4*scale5_SOCS3nRNA4_Obs	lin	sd5_SOCS3nRNA4_Obs	normal
