parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
AC_total	AC_total	log10	1e-05	1000	1	0	parameterScaleUniform	
KD_Fsk	KD_Fsk	log10	1e-05	1000	12.8824955169313	1	parameterScaleUniform	
KD_H89	KD_H89	log10	1e-05	1000	0.0245470891568503	1	parameterScaleUniform	
KD_IBMX	KD_IBMX	log10	1e-05	1000	10.2329299228075	1	parameterScaleUniform	
KD_PDE_Csub	KD_PDE_Csub	lin	-5	3	0	0	parameterScaleUniform	
KD_cAMP	KD_cAMP	log10	1e-05	1000	1.64437172321493	1	parameterScaleUniform	
PDE_total	PDE_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RII2_total	RII2_total	log10	1e-05	1000	1	0	parameterScaleUniform	
kdeg_cAMP	kdeg_cAMP	log10	1e-06	1000	5.88843655355588e-06	1	parameterScaleUniform	
kdeg_cAMP_free	kdeg_cAMP_free	log10	1e-05	1000	5.5975760149511	1	parameterScaleUniform	
kdp_AC	kdp_AC	lin	-5	3	0	0	parameterScaleUniform	
kf_Fsk	kf_Fsk	log10	1e-05	1000	549.540873857625	1	parameterScaleUniform	
kf_H89	kf_H89	log10	1e-05	1000	0.00147910838816821	1	parameterScaleUniform	
kf_PDE_Csub	kf_PDE_Csub	lin	-5	3	0	0	parameterScaleUniform	
kf_RII_2__RII_C_2	kf_RII_2__RII_C_2	log10	1e-05	100000	0.93303943579109	1	parameterScaleUniform	
kf_RII_C_2__RII_2	kf_RII_C_2__RII_2	log10	1e-05	1000	0.0204173794466953	1	parameterScaleUniform	
kf_RII_C_2__RIIp_C_2	kf_RII_C_2__RIIp_C_2	log10	1e-05	1000	0.0223872113856834	1	parameterScaleUniform	
kf_RIIp_2__RII_2	kf_RIIp_2__RII_2	log10	1e-05	1000	0.0194984459975805	1	parameterScaleUniform	
kf_RIIp_C_2__RII_C_2	kf_RIIp_C_2__RII_C_2	log10	1e-05	1000	0.0177827941003892	1	parameterScaleUniform	
kf_RIIp_cAMP_C_2__RIIp_2	kf_RIIp_cAMP_C_2__RIIp_2	log10	1e-05	1000	0.0645654229034656	1	parameterScaleUniform	
kf_cAMP	kf_cAMP	log10	1e-05	1000	0.616595001861482	1	parameterScaleUniform	
ki_IBMX	ki_IBMX	log10	1e-05	1000	676.082975391982	1	parameterScaleUniform	
ki_Rp8_Br_cAMPS_pAB	ki_Rp8_Br_cAMPS_pAB	log10	1e-05	1000	5.02342589522387	1	parameterScaleUniform	
ki_Rp8_pCPT_cAMPS_pAB	ki_Rp8_pCPT_cAMPS_pAB	log10	1e-05	1000	7.46448758410066	1	parameterScaleUniform	
ki_Rp_cAMPS_pAB	ki_Rp_cAMPS_pAB	log10	1e-05	1000	0.0144543977074593	1	parameterScaleUniform	
ki_Sp8_Br_cAMPS_AM	ki_Sp8_Br_cAMPS_AM	log10	1e-05	1000	0.112719745617551	1	parameterScaleUniform	
kp_AC	kp_AC	lin	-5	3	0	0	parameterScaleUniform	
ks_AC_cAMP	ks_AC_cAMP	log10	1e-05	1000	0.606736329588505	1	parameterScaleUniform	
rel_open	rel_open	log10	1e-05	1	0.304789498962798	1	parameterScaleUniform	
sd10_Csub_Obs	sd10_Csub_Obs	log10	0.001	100	0.121043089479024	1	parameterScaleUniform	
sd1_AC_Fsk_Obs	sd1_AC_Fsk_Obs	log10	0.001	100	0.420571655515215	1	parameterScaleUniform	
sd1_Csub_Obs	sd1_Csub_Obs	log10	0.001	100	0.112906774308806	1	parameterScaleUniform	
sd1_RII_2_Obs	sd1_RII_2_Obs	log10	0.0001	10	0.0238341682067315	1	parameterScaleUniform	
sd1_RIIp_2_Obs	sd1_RIIp_2_Obs	log10	0.0001	10	0.0869360692509416	1	parameterScaleUniform	
sd1_RIIp_Sp8_Br_cAMPS_2_Obs	sd1_RIIp_Sp8_Br_cAMPS_2_Obs	log10	0.001	100	0.430506784465116	1	parameterScaleUniform	
sd1_RIIp_cAMP_2_Obs	sd1_RIIp_cAMP_2_Obs	log10	1e-06	0.1	0.00053740289295035	1	parameterScaleUniform	
sd1_RIIp_cAMP_C_2_Obs	sd1_RIIp_cAMP_C_2_Obs	log10	1e-05	1	0.00853493071613549	1	parameterScaleUniform	
sd1_Sp8_Br_cAMPS_Obs	sd1_Sp8_Br_cAMPS_Obs	log10	0.001	100	0.416725426747996	1	parameterScaleUniform	
sd1_cAMP_Obs	sd1_cAMP_Obs	log10	0.1	10000	10.6954731056616	1	parameterScaleUniform	
sd2_AC_Fsk_Obs	sd2_AC_Fsk_Obs	log10	0.001	100	0.156375964009133	1	parameterScaleUniform	
sd2_Csub_Obs	sd2_Csub_Obs	log10	0.001	100	0.147893810932416	1	parameterScaleUniform	
sd2_RII_2_Obs	sd2_RII_2_Obs	log10	0.0001	10	0.0179845675747694	1	parameterScaleUniform	
sd2_RIIp_2_Obs	sd2_RIIp_2_Obs	log10	0.0001	10	0.0825467539811731	1	parameterScaleUniform	
sd2_RIIp_Sp8_Br_cAMPS_2_Obs	sd2_RIIp_Sp8_Br_cAMPS_2_Obs	log10	1e-06	0.1	0.000714825439568763	1	parameterScaleUniform	
sd2_RIIp_cAMP_2_Obs	sd2_RIIp_cAMP_2_Obs	log10	1e-05	1	0.00411433831387081	1	parameterScaleUniform	
sd2_RIIp_cAMP_C_2_Obs	sd2_RIIp_cAMP_C_2_Obs	log10	0.0001	10	0.0408319386332692	1	parameterScaleUniform	
sd2_Sp8_Br_cAMPS_Obs	sd2_Sp8_Br_cAMPS_Obs	log10	0.01	1000	3.32085566360472	1	parameterScaleUniform	
sd3_AC_Fsk_Obs	sd3_AC_Fsk_Obs	log10	0.001	100	0.164782087383972	1	parameterScaleUniform	
sd3_Csub_Obs	sd3_Csub_Obs	log10	0.001	100	0.1429980120597	1	parameterScaleUniform	
sd3_RII_2_Obs	sd3_RII_2_Obs	log10	0.0001	10	0.0191293406048235	1	parameterScaleUniform	
sd3_RIIp_2_Obs	sd3_RIIp_2_Obs	log10	0.001	100	0.146575032785959	1	parameterScaleUniform	
sd3_RIIp_Sp8_Br_cAMPS_2_Obs	sd3_RIIp_Sp8_Br_cAMPS_2_Obs	log10	1e-06	0.1	0.000928324901120514	1	parameterScaleUniform	
sd3_RIIp_cAMP_2_Obs	sd3_RIIp_cAMP_2_Obs	log10	1e-05	1	0.00221309470960564	1	parameterScaleUniform	
