observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IRp_Obs_1	D3_Brannmark_RS23_DR001	D1_Brannmark_RS23_TC001	4.18618182792326e-09	0			normal
IRp_Obs_1	D3_Brannmark_RS23_DR001	D1_Brannmark_RS23_TC001	NaN	2.5			normal
IRp_Obs_1	D3_Brannmark_RS23_DR001	D1_Brannmark_RS23_TC001	7.90043216777059e-07	3			normal
IRp_Obs_1	D3_Brannmark_RS23_DR001	D1_Brannmark_RS23_TC001	NaN	4			normal
IRp_Obs_1	D3_Brannmark_RS23_DR001	D1_Brannmark_RS23_TC001	NaN	4.5			normal
IRp_Obs_1	D3_Brannmark_RS23_DR001	D1_Brannmark_RS23_TC001	NaN	5			normal
IRp_Obs_1	D3_Brannmark_RS23_DR001	D1_Brannmark_RS23_TC001	6.05212795711183e-07	5.5			normal
IRp_Obs_1	D3_Brannmark_RS23_DR001	D1_Brannmark_RS23_TC001	NaN	7.5			normal
IRp_Obs_1	D3_Brannmark_RS23_DR001	D1_Brannmark_RS23_TC001	NaN	8			normal
IRp_Obs_1	D3_Brannmark_RS23_DR001	D1_Brannmark_RS23_TC001	2.66671333532763e-07	8.5			normal
IRp_Obs_1	D3_Brannmark_RS23_DR001	D1_Brannmark_RS23_TC001	NaN	9.5			normal
IRp_Obs_1	D3_Brannmark_RS23_DR001	D1_Brannmark_RS23_TC001	7.53903150780339e-07	10			normal
IRp_Obs_1	D3_Brannmark_RS23_DR001	D1_Brannmark_RS23_TC001	2.50949552108704e-07	15			normal
IRp_Obs_1	D3_Brannmark_RS23_DR001	D1_Brannmark_RS23_TC001	2.17054861091899e-07	20			normal
IRp_Obs_1	D3_Brannmark_RS23_DR001	D1_Brannmark_RS23_TC001	4.36631189683385e-07	25			normal
IRp_Obs_1	D3_Brannmark_RS23_DR001	D1_Brannmark_RS23_TC001	1.85180924612002e-07	30			normal
IRp_Obs_1	D3_Brannmark_RS23_DR001	D1_Brannmark_RS23_TC001	1.16514561784634e-07	35			normal
IRp_Obs_1	D3_Brannmark_RS23_DR001	D1_Brannmark_RS23_TC001	NaN	40			normal
IRp_Obs_1	D3_Brannmark_RS23_DR001	D1_Brannmark_RS23_TC001	2.07283372263199e-07	45			normal
