parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CD274mRNA_production	CD274mRNA_production	log10	1e-05	1000	0.0263026799189538	1	parameterScaleUniform	
DecoyR_binding	DecoyR_binding	log10	1e-05	1000	0.00371535229097172	1	parameterScaleUniform	
JAK2_p_inhibition	JAK2_p_inhibition	log10	1e-05	1000	0.0616595001861482	1	parameterScaleUniform	
JAK2_phosphorylation	JAK2_phosphorylation	log10	1e-05	1000	0.885319438697478	1	parameterScaleUniform	
Kon_IL13Rec	Kon_IL13Rec	log10	1e-05	1000	0.00316227766016838	1	parameterScaleUniform	
Rec_intern	Rec_intern	log10	1e-05	1000	0.360578643021642	1	parameterScaleUniform	
Rec_phosphorylation	Rec_phosphorylation	log10	1e-05	7943.28234724281	1380.38426460289	1	parameterScaleUniform	
Rec_recycle	Rec_recycle	log10	1e-05	1000	0.00245470891568503	1	parameterScaleUniform	
SOCS3_accumulation	SOCS3_accumulation	log10	1e-05	1000	331.131121482591	1	parameterScaleUniform	
SOCS3_degradation	SOCS3_degradation	log10	1e-05	1000	0.0323593656929628	1	parameterScaleUniform	
SOCS3_translation	SOCS3_translation	log10	1e-05	1000	26.9153480392692	1	parameterScaleUniform	
SOCS3mRNA_production	SOCS3mRNA_production	log10	1e-05	1000	0.174180687339161	1	parameterScaleUniform	
STAT5_phosphorylation	STAT5_phosphorylation	log10	1e-05	1000	0.010471285480509	1	parameterScaleUniform	
init_Rec_i	init_Rec_i	log10	1e-05	1000	141.253754462275	1	parameterScaleUniform	
offset1_Compound_3_Obs	offset1_Compound_3_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
offset1_DecoyR_Obs	offset1_DecoyR_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_IL13_Rec_Obs	offset1_IL13_Rec_Obs	log10	1e-09	1e-05	1e-07	1	parameterScaleUniform	
offset1_Rec_i_Obs	offset1_Rec_i_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset1_p_IL13_Rec_Obs	offset1_p_IL13_Rec_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset2_Compound_3_Obs	offset2_Compound_3_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
offset2_DecoyR_Obs	offset2_DecoyR_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset2_IL13_Rec_Obs	offset2_IL13_Rec_Obs	log10	1e-09	1e-05	1e-07	1	parameterScaleUniform	
offset2_p_IL13_Rec_Obs	offset2_p_IL13_Rec_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
pJAK2_dephosphorylation	pJAK2_dephosphorylation	log10	1e-05	1000	0.000190546071796325	1	parameterScaleUniform	
pRec_degradation	pRec_degradation	log10	1e-05	1000	0.120226443461741	1	parameterScaleUniform	
pRec_intern	pRec_intern	log10	1e-05	1000	0.359749335155742	1	parameterScaleUniform	
pSTAT5_dephosphorylation	pSTAT5_dephosphorylation	log10	1e-05	1000	0.000173780082874938	1	parameterScaleUniform	
scale1_Compound_2_Obs	scale1_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_3_Obs	scale1_Compound_3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_DecoyR_Obs	scale1_DecoyR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IL13_Rec_Obs	scale1_IL13_Rec_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Rec_i_Obs	scale1_Rec_i_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_p_IL13_Rec_Obs	scale1_p_IL13_Rec_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_2_Obs	scale2_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_3_Obs	scale2_Compound_3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_DecoyR_Obs	scale2_DecoyR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IL13_Rec_Obs	scale2_IL13_Rec_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_p_IL13_Rec_Obs	scale2_p_IL13_Rec_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_2_Obs	scale3_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.0001	10	0.0700486871231682	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.0001	10	0.0671274268517048	1	parameterScaleUniform	
sd1_Compound_3_Obs	sd1_Compound_3_Obs	log10	0.0001	10	0.0679672971950456	1	parameterScaleUniform	
sd1_Compound_4_Obs	sd1_Compound_4_Obs	log10	0.0001	10	0.0662369002243107	1	parameterScaleUniform	
sd1_DecoyR_Obs	sd1_DecoyR_Obs	log10	0.0001	10	0.0677485492849846	1	parameterScaleUniform	
sd1_IL13_Rec_Obs	sd1_IL13_Rec_Obs	log10	0.0001	10	0.0703558152818184	1	parameterScaleUniform	
sd1_Rec_Obs	sd1_Rec_Obs	log10	0.0001	10	0.0670965206461878	1	parameterScaleUniform	
sd1_Rec_i_Obs	sd1_Rec_i_Obs	log10	0.0001	10	0.0740116352782222	1	parameterScaleUniform	
sd1_SOCS3mRNA_Obs	sd1_SOCS3mRNA_Obs	log10	0.0001	10	0.0684384239919538	1	parameterScaleUniform	
sd1_p_IL13_Rec_Obs	sd1_p_IL13_Rec_Obs	log10	0.0001	10	0.0701132340686737	1	parameterScaleUniform	
