parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_STAT	init_STAT	log10	1e-05	1000	1	0	parameterScaleUniform	
p1	p1	log10	1e-05	1000	2.93089324525032	1	parameterScaleUniform	
p2	p2	log10	1e-05	1000	575.439937337157	1	parameterScaleUniform	
p3	p3	log10	1e-05	1000	0.215774440915267	1	parameterScaleUniform	
p4	p4	log10	1e-05	1000	1.38675582887189	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.475937582173818	1	parameterScaleUniform	
sp1	sp1	log10	1e-05	1000	0.00218776162394955	1	parameterScaleUniform	
sp2	sp2	log10	1e-05	1000	0.426579518801593	1	parameterScaleUniform	
sp3	sp3	log10	1e-05	1000	0.497737084978936	1	parameterScaleUniform	
sp4	sp4	log10	1e-05	1000	0.64268771731702	1	parameterScaleUniform	
sp5	sp5	log10	1e-05	1000	3.8904514499428e-05	1	parameterScaleUniform	
