observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Z_state_Obs	D1_Borghans_RS16_TC001	0.0545404746566586	0			normal
Z_state_Obs	D1_Borghans_RS16_TC001	NaN	0.2			normal
Z_state_Obs	D1_Borghans_RS16_TC001	0.1416461942596	0.25			normal
Z_state_Obs	D1_Borghans_RS16_TC001	NaN	0.4			normal
Z_state_Obs	D1_Borghans_RS16_TC001	0.0427254759606524	0.5			normal
Z_state_Obs	D1_Borghans_RS16_TC001	NaN	0.6			normal
Z_state_Obs	D1_Borghans_RS16_TC001	0.0369911722174382	0.75			normal
Z_state_Obs	D1_Borghans_RS16_TC001	NaN	0.85			normal
Z_state_Obs	D1_Borghans_RS16_TC001	0.0724367637477843	1			normal
Z_state_Obs	D1_Borghans_RS16_TC001	0.0449188719309117	1.5			normal
Z_state_Obs	D1_Borghans_RS16_TC001	0.0587805346576365	2			normal
Z_state_Obs	D1_Borghans_RS16_TC001	0.0399684915208407	2.5			normal
Z_state_Obs	D1_Borghans_RS16_TC001	NaN	3			normal
Z_state_Obs	D1_Borghans_RS16_TC001	0.073468255373624	3.5			normal
Z_state_Obs	D1_Borghans_RS16_TC001	0.0633608219834899	4			normal
Z_state_Obs	D1_Borghans_RS16_TC001	0.0539350681469384	4.5			normal
Z_state_Obs	D1_Borghans_RS16_TC001	NaN	5.5			normal
Z_state_Obs	D1_Borghans_RS16_TC001	NaN	7.5			normal
Z_state_Obs	D1_Borghans_RS16_TC001	NaN	9.5			normal
Z_state_Obs	D1_Borghans_RS16_TC001	NaN	10			normal
Z_state_Obs	D1_Borghans_RS16_TC001	NaN	15			normal
Z_state_Obs	D1_Borghans_RS16_TC001	NaN	20			normal
Y_state_Obs	D1_Borghans_RS16_TC001	3.58718471229993	0			normal
Y_state_Obs	D1_Borghans_RS16_TC001	2.52747376421185	0.2			normal
Y_state_Obs	D1_Borghans_RS16_TC001	NaN	0.25			normal
Y_state_Obs	D1_Borghans_RS16_TC001	1.59149342130675	0.4			normal
Y_state_Obs	D1_Borghans_RS16_TC001	NaN	0.5			normal
Y_state_Obs	D1_Borghans_RS16_TC001	1.64466202958813	0.6			normal
Y_state_Obs	D1_Borghans_RS16_TC001	NaN	0.75			normal
Y_state_Obs	D1_Borghans_RS16_TC001	0.847368218704158	0.85			normal
Y_state_Obs	D1_Borghans_RS16_TC001	3.18907233859371	1			normal
Y_state_Obs	D1_Borghans_RS16_TC001	1.59090263678639	1.5			normal
Y_state_Obs	D1_Borghans_RS16_TC001	0.843492302725628	2			normal
Y_state_Obs	D1_Borghans_RS16_TC001	2.34667371654543	2.5			normal
Y_state_Obs	D1_Borghans_RS16_TC001	1.69327930444293	3			normal
Y_state_Obs	D1_Borghans_RS16_TC001	2.28536754254736	3.5			normal
Y_state_Obs	D1_Borghans_RS16_TC001	NaN	4			normal
Y_state_Obs	D1_Borghans_RS16_TC001	NaN	4.5			normal
Y_state_Obs	D1_Borghans_RS16_TC001	NaN	5.5			normal
Y_state_Obs	D1_Borghans_RS16_TC001	NaN	7.5			normal
Y_state_Obs	D1_Borghans_RS16_TC001	NaN	9.5			normal
Y_state_Obs	D1_Borghans_RS16_TC001	NaN	10			normal
Y_state_Obs	D1_Borghans_RS16_TC001	NaN	15			normal
Y_state_Obs	D1_Borghans_RS16_TC001	NaN	20			normal
A_state_Obs	D1_Borghans_RS16_TC001	2.95519050925259	0			normal
A_state_Obs	D1_Borghans_RS16_TC001	NaN	0.2			normal
A_state_Obs	D1_Borghans_RS16_TC001	NaN	0.25			normal
A_state_Obs	D1_Borghans_RS16_TC001	NaN	0.4			normal
A_state_Obs	D1_Borghans_RS16_TC001	NaN	0.5			normal
A_state_Obs	D1_Borghans_RS16_TC001	NaN	0.6			normal
A_state_Obs	D1_Borghans_RS16_TC001	NaN	0.75			normal
A_state_Obs	D1_Borghans_RS16_TC001	NaN	0.85			normal
A_state_Obs	D1_Borghans_RS16_TC001	NaN	1			normal
A_state_Obs	D1_Borghans_RS16_TC001	13.1102620088565	1.5			normal
A_state_Obs	D1_Borghans_RS16_TC001	NaN	2			normal
A_state_Obs	D1_Borghans_RS16_TC001	20.5439113677142	2.5			normal
A_state_Obs	D1_Borghans_RS16_TC001	NaN	3			normal
A_state_Obs	D1_Borghans_RS16_TC001	NaN	3.5			normal
A_state_Obs	D1_Borghans_RS16_TC001	33.5067022620521	4			normal
A_state_Obs	D1_Borghans_RS16_TC001	NaN	4.5			normal
A_state_Obs	D1_Borghans_RS16_TC001	16.8854015414849	5.5			normal
A_state_Obs	D1_Borghans_RS16_TC001	23.3571100970269	7.5			normal
A_state_Obs	D1_Borghans_RS16_TC001	26.6930734957135	9.5			normal
A_state_Obs	D1_Borghans_RS16_TC001	66.0788989431871	10			normal
A_state_Obs	D1_Borghans_RS16_TC001	64.1766633014372	15			normal
A_state_Obs	D1_Borghans_RS16_TC001	23.6062707646322	20			normal
