parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
K2	K2	log10	0.001	100000	0.0776247116628692	1	parameterScaleUniform	
K_par	K_par	log10	0.001	100000	22.9086765276777	1	parameterScaleUniform	
Ka	Ka	log10	0.001	100000	0.101391138573668	1	parameterScaleUniform	
Kd	Kd	log10	0.001	100000	0.385478357665772	1	parameterScaleUniform	
Kf	Kf	log10	0.001	100000	1.72186857498601	1	parameterScaleUniform	
Kp	Kp	log10	0.001	100000	0.959842553582907	1	parameterScaleUniform	
Ky	Ky	log10	0.001	100000	0.348337315036012	1	parameterScaleUniform	
Kz	Kz	log10	0.001	100000	0.181551566277314	1	parameterScaleUniform	
Vd	Vd	log10	0.001	100000	93.3254300796991	1	parameterScaleUniform	
Vm2	Vm2	log10	0.001	100000	10.7151930523761	1	parameterScaleUniform	
Vm3	Vm3	log10	0.001	100000	33.1131121482591	1	parameterScaleUniform	
Vp	Vp	log10	0.001	100000	5.03500608787905	1	parameterScaleUniform	
beta_par	beta_par	log10	0.001	100000	1.51008015416415	1	parameterScaleUniform	
epsilon_par	epsilon_par	log10	0.001	100000	0.155955250282695	1	parameterScaleUniform	
init_A_state	init_A_state	lin	0	1.9	1.83	1	parameterScaleUniform	
init_Y_state	init_Y_state	lin	0	1.9	1.76	1	parameterScaleUniform	
init_Z_state	init_Z_state	lin	0	1	0.0454	1	parameterScaleUniform	
n_par	n_par	log10	0.001	100000	5.47015962893972	1	parameterScaleUniform	
offset1_Y_state_Obs	offset1_Y_state_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_Z_state_Obs	offset1_Z_state_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
scale1_Y_state_Obs	scale1_Y_state_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Z_state_Obs	scale1_Z_state_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_A_state_Obs	sd1_A_state_Obs	log10	0.001	100	0.195577999695241	1	parameterScaleUniform	
sd1_Y_state_Obs	sd1_Y_state_Obs	log10	0.001	100	0.1903355888336	1	parameterScaleUniform	
sd1_Z_state_Obs	sd1_Z_state_Obs	log10	0.001	100	0.184918345897187	1	parameterScaleUniform	
v0	v0	log10	0.001	100000	1.22011284703193	1	parameterScaleUniform	
v1	v1	log10	0.001	100000	0.530884444230988	1	parameterScaleUniform	
